epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1261831521987915,0.0010000000474974513,1.672040581703186,0.44828373193740845,0.8830841779708862
1,0.48015737533569336,0.0010000000474974513,0.7937905192375183,0.5877522826194763,0.6167521476745605
2,0.5900330543518066,0.0010000000474974513,0.6251217126846313,0.6572015285491943,0.5229400396347046
3,0.6349925994873047,0.0010000000474974513,0.5543810725212097,0.6740791201591492,0.48994866013526917
4,0.6666666865348816,0.0010000000474974513,0.5130206346511841,0.7038430571556091,0.46289709210395813
5,0.6910138130187988,0.0010000000474974513,0.48452118039131165,0.7137643694877625,0.4442187547683716
6,0.7064089179039001,0.0010000000474974513,0.464260071516037,0.7300718426704407,0.4300532341003418
7,0.7218325734138489,0.0010000000474974513,0.4452565312385559,0.7295016646385193,0.4255923628807068
8,0.7351465225219727,0.0010000000474974513,0.4307153522968292,0.7412475943565369,0.41225817799568176
9,0.7479187846183777,0.0010000000474974513,0.4172036051750183,0.7563006281852722,0.3997555077075958
10,0.7575265169143677,0.0010000000474974513,0.4031306505203247,0.7568708062171936,0.39861172437667847
11,0.7668776512145996,0.0010000000474974513,0.39189836382865906,0.7645113468170166,0.3930121958255768
12,0.7767704129219055,0.0010000000474974513,0.38353192806243896,0.7752309441566467,0.38358673453330994
13,0.7848671674728394,0.0010000000474974513,0.37232887744903564,0.7742046117782593,0.38177216053009033
14,0.7892290949821472,0.0010000000474974513,0.3667435348033905,0.7690728902816772,0.38838279247283936
15,0.8004903793334961,0.0010000000474974513,0.35677942633628845,0.7834416627883911,0.3757725656032562
16,0.805508017539978,0.0010000000474974513,0.3503510057926178,0.7817310690879822,0.374350905418396
17,0.8090432286262512,0.0010000000474974513,0.34567034244537354,0.7834416627883911,0.3749515414237976
18,0.8131771087646484,0.0010000000474974513,0.34288862347602844,0.7789942026138306,0.3744089603424072
19,0.8165697455406189,0.0010000000474974513,0.3359990417957306,0.7899418473243713,0.3727015256881714
20,0.8227277994155884,0.0010000000474974513,0.3304997980594635,0.7962139248847961,0.36745646595954895
