epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.03033413179218769,0.0010000000474974513,1.2069510221481323,0.07606340199708939,1.0684449672698975
1,0.22405633330345154,0.0010000000474974513,0.8441771268844604,0.2194092869758606,0.8224441409111023
2,0.39662447571754456,0.0010000000474974513,0.6473789215087891,0.46014368534088135,0.5878674983978271
3,0.484918475151062,0.0010000000474974513,0.5610477924346924,0.5238909721374512,0.5216873288154602
4,0.5294503569602966,0.0010000000474974513,0.5130423903465271,0.5321017503738403,0.4970746636390686
5,0.557674765586853,0.0010000000474974513,0.4833017587661743,0.5814802050590515,0.4630810022354126
6,0.5826206207275391,0.0010000000474974513,0.4606223404407501,0.5971034169197083,0.44386518001556396
7,0.5988995432853699,0.0010000000474974513,0.44272053241729736,0.6057703495025635,0.4331430494785309
8,0.617402195930481,0.0010000000474974513,0.4295591115951538,0.620025098323822,0.42164576053619385
9,0.6314288973808289,0.0010000000474974513,0.4167913496494293,0.6292621493339539,0.414986789226532
10,0.6420914530754089,0.0010000000474974513,0.40737637877464294,0.634507954120636,0.4093928039073944
11,0.6511004567146301,0.0010000000474974513,0.39911511540412903,0.630174458026886,0.4060155153274536
12,0.6619625687599182,0.0010000000474974513,0.3908078372478485,0.6618770956993103,0.3886483311653137
13,0.6690329313278198,0.0010000000474974513,0.3841659128665924,0.6561751365661621,0.3879486620426178
14,0.6794959306716919,0.0010000000474974513,0.37740564346313477,0.6601665019989014,0.386745810508728
15,0.6828030347824097,0.0010000000474974513,0.37281638383865356,0.6722545623779297,0.3782404661178589
16,0.6911278367042542,0.0010000000474974513,0.3669463098049164,0.6738510727882385,0.3760673403739929
17,0.6952617168426514,0.0010000000474974513,0.3632027804851532,0.6763598918914795,0.37113267183303833
18,0.7030448317527771,0.0010000000474974513,0.35776492953300476,0.682517945766449,0.36845454573631287
19,0.7094594836235046,0.0010000000474974513,0.3544056713581085,0.67020183801651,0.370141863822937
20,0.7143915891647339,0.0010000000474974513,0.35049307346343994,0.6736229658126831,0.3697146773338318
21,0.7158740758895874,0.0010000000474974513,0.34737229347229004,0.6806933283805847,0.3676893413066864
22,0.72023606300354,0.0010000000474974513,0.3436814844608307,0.6875356435775757,0.36319661140441895
23,0.727420449256897,0.0010000000474974513,0.3401738703250885,0.6801231503486633,0.36683377623558044
24,0.7298152446746826,0.0010000000474974513,0.33792030811309814,0.6832022070884705,0.364276647567749
25,0.7335215210914612,0.0010000000474974513,0.3338760733604431,0.6918690800666809,0.358080118894577
26,0.7372562289237976,0.0010000000474974513,0.3326806128025055,0.6899304389953613,0.36094263195991516
27,0.7408769726753235,0.0010000000474974513,0.3296321928501129,0.6966586709022522,0.35553374886512756
28,0.7435283660888672,0.0010000000474974513,0.3273013234138489,0.6905006170272827,0.36428627371788025
29,0.749600887298584,0.0010000000474974513,0.32505035400390625,0.6972288489341736,0.3613894283771515
30,0.7534211277961731,0.0010000000474974513,0.32205867767333984,0.7027027010917664,0.35159745812416077
31,0.7539628148078918,0.0010000000474974513,0.31983301043510437,0.6947200298309326,0.3544551730155945
32,0.760405957698822,0.0010000000474974513,0.3178651034832001,0.7012202143669128,0.34971076250076294
33,0.7609476447105408,0.0010000000474974513,0.3165953457355499,0.7117117047309875,0.34706732630729675
34,0.7637416124343872,0.0010000000474974513,0.3147394359111786,0.7088607549667358,0.3478887677192688
35,0.7622020840644836,0.0010000000474974513,0.31328701972961426,0.6995096206665039,0.3543502390384674
36,0.767048716545105,0.0010000000474974513,0.31053122878074646,0.6976850032806396,0.35147812962532043
37,0.7922511100769043,0.0004000000189989805,0.2961656153202057,0.7180978655815125,0.340613454580307
38,0.7974968552589417,0.0004000000189989805,0.29295700788497925,0.7228874564170837,0.338103324174881
39,0.797411322593689,0.0004000000189989805,0.2924869954586029,0.7210628390312195,0.3388587236404419
40,0.8001197576522827,0.0004000000189989805,0.2902301251888275,0.7179837822914124,0.3424805998802185
41,0.8031132221221924,0.0004000000189989805,0.29012882709503174,0.7240278124809265,0.33903127908706665
42,0.8116090893745422,0.00016000001050997525,0.28380709886550903,0.7332649230957031,0.3329612612724304
43,0.8143174648284912,0.00016000001050997525,0.28259360790252686,0.72984379529953,0.3338763117790222
44,0.8165412545204163,0.00016000001050997525,0.28164157271385193,0.7320104837417603,0.3325088918209076
45,0.8184513449668884,0.00016000001050997525,0.28150010108947754,0.7317824363708496,0.33393409848213196
46,0.8193351626396179,0.00016000001050997525,0.2803474962711334,0.7358877658843994,0.33206304907798767
47,0.8175675868988037,0.00016000001050997525,0.28041917085647583,0.7281332015991211,0.33234915137290955
48,0.8166837692260742,0.00016000001050997525,0.2800655663013458,0.7314403057098389,0.33356013894081116
49,0.8176531195640564,0.00016000001050997525,0.28026553988456726,0.7329227924346924,0.33290547132492065
50,0.8230128884315491,6.400000711437315e-05,0.277301162481308,0.7336070537567139,0.330605685710907
51,0.8251796364784241,6.400000711437315e-05,0.2760109603404999,0.7349754571914673,0.3306153416633606
52,0.8262629508972168,6.400000711437315e-05,0.2564994990825653,0.7371422052383423,0.30785608291625977
53,0.8275173902511597,6.400000711437315e-05,0.2562536299228668,0.734861433506012,0.30830463767051697
54,0.8261489272117615,6.400000711437315e-05,0.25533321499824524,0.7357737421989441,0.30761000514030457
55,0.8264055252075195,6.400000711437315e-05,0.25628817081451416,0.7393089532852173,0.3072879910469055
56,0.8279450535774231,6.400000711437315e-05,0.2554151117801666,0.7366860508918762,0.30786558985710144
57,0.8270041942596436,6.400000711437315e-05,0.25564178824424744,0.7375983595848083,0.3080088496208191
58,0.8281161189079285,6.400000711437315e-05,0.25567981600761414,0.7366860508918762,0.30770784616470337
59,0.8289143443107605,2.5600002118153498e-05,0.2543310821056366,0.7387387156486511,0.307039737701416
60,0.8290569186210632,2.5600002118153498e-05,0.2553100883960724,0.7389668226242065,0.307183176279068
61,0.8281731009483337,2.5600002118153498e-05,0.25530368089675903,0.7389668226242065,0.30752506852149963
62,0.8307674527168274,2.5600002118153498e-05,0.25427329540252686,0.7379404902458191,0.30767813324928284
63,0.8307960033416748,1.0240000847261399e-05,0.2542358338832855,0.7383966445922852,0.3072257936000824
64,0.8326206207275391,1.0240000847261399e-05,0.25387337803840637,0.7386246919631958,0.3072328567504883
65,0.8305964469909668,1.0240000847261399e-05,0.2545047402381897,0.7387387156486511,0.3070828914642334
66,0.8331337571144104,4.09600033890456e-06,0.2543063163757324,0.7388527989387512,0.30692052841186523
67,0.8325920701026917,4.09600033890456e-06,0.2533588409423828,0.7393089532852173,0.30692705512046814
68,0.8336184024810791,4.09600033890456e-06,0.2538396120071411,0.7385106682777405,0.3069625198841095
69,0.8291994333267212,4.09600033890456e-06,0.2538439929485321,0.7393089532852173,0.30691173672676086
70,0.8334188461303711,1.6384001355618238e-06,0.2533169984817505,0.7387387156486511,0.3069826364517212
71,0.8324210047721863,1.6384001355618238e-06,0.2535921633243561,0.7393089532852173,0.307035893201828
