epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.17003442347049713,0.0010000000474974513,2.1921839714050293,0.22403472661972046,2.0143821239471436
1,0.2723768949508667,0.0010000000474974513,1.9351330995559692,0.2527686357498169,1.9332841634750366
2,0.38332584500312805,0.0010000000474974513,1.7045217752456665,0.21655192971229553,2.4766530990600586
3,0.4744050204753876,0.0010000000474974513,1.492864727973938,0.5466926097869873,1.3333200216293335
4,0.546400249004364,0.0010000000474974513,1.309347152709961,0.4902723729610443,1.4567086696624756
5,0.6064960360527039,0.0010000000474974513,1.146598219871521,0.6041604280471802,1.1004987955093384
6,0.6546924114227295,0.0010000000474974513,1.0128859281539917,0.6956000924110413,0.9021926522254944
7,0.6998203992843628,0.0010000000474974513,0.8919430375099182,0.7475306987762451,0.7409314513206482
8,0.7358928322792053,0.0010000000474974513,0.7912625670433044,0.777312159538269,0.6605541110038757
9,0.7695704102516174,0.0010000000474974513,0.694358766078949,0.7984136343002319,0.5963962078094482
10,0.796737015247345,0.0010000000474974513,0.6091037392616272,0.8011074662208557,0.6038564443588257
11,0.821845531463623,0.0010000000474974513,0.5429911017417908,0.841215193271637,0.4864184558391571
12,0.8417527079582214,0.0010000000474974513,0.484903484582901,0.8367255330085754,0.4937352240085602
13,0.855448305606842,0.0010000000474974513,0.437465637922287,0.8585752844810486,0.4531252980232239
14,0.8678715825080872,0.0010000000474974513,0.39588260650634766,0.6831786632537842,1.0042858123779297
15,0.8790974617004395,0.0010000000474974513,0.365682452917099,0.8985333442687988,0.3076300024986267
16,0.8890136480331421,0.0010000000474974513,0.3396235704421997,0.9134989380836487,0.26666659116744995
17,0.8959362506866455,0.0010000000474974513,0.31945204734802246,0.9006285667419434,0.31045663356781006
18,0.9019607901573181,0.0010000000474974513,0.2995576560497284,0.8594732284545898,0.43120381236076355
19,0.9042807817459106,0.0010000000474974513,0.28435182571411133,0.883867084980011,0.34167996048927307
20,0.928304135799408,0.0005000000237487257,0.22361059486865997,0.9326549172401428,0.2043507993221283
21,0.9309609532356262,0.0005000000237487257,0.2145209014415741,0.9304100275039673,0.21513059735298157
22,0.9314848184585571,0.0005000000237487257,0.2127804160118103,0.9343010783195496,0.20242159068584442
23,0.9340667724609375,0.0005000000237487257,0.20300163328647614,0.9317569732666016,0.19958332180976868
24,0.9364616274833679,0.0005000000237487257,0.19757667183876038,0.8929961323738098,0.3281172811985016
25,0.9379957914352417,0.0005000000237487257,0.18988743424415588,0.8938940167427063,0.3399314880371094
26,0.9390061497688293,0.0005000000237487257,0.18466433882713318,0.9369949102401733,0.18733911216259003
27,0.9427106976509094,0.0005000000237487257,0.1784716248512268,0.9331038594245911,0.20228976011276245
28,0.9429726004600525,0.0005000000237487257,0.1722806990146637,0.9341514706611633,0.2016173154115677
29,0.9436461329460144,0.0005000000237487257,0.16931432485580444,0.9374438524246216,0.1925373524427414
30,0.9527765512466431,0.0002500000118743628,0.1469138115644455,0.9497156739234924,0.15043622255325317
31,0.9536746144294739,0.0002500000118743628,0.14400504529476166,0.9468721747398376,0.15862812101840973
32,0.9549468755722046,0.0002500000118743628,0.1438066065311432,0.9476204514503479,0.16168692708015442
33,0.9538617134094238,0.0002500000118743628,0.14108765125274658,0.9491170048713684,0.1547183245420456
34,0.9586139917373657,0.0001250000059371814,0.12580692768096924,0.9510625600814819,0.14699305593967438
35,0.9591378569602966,0.0001250000059371814,0.1265394389629364,0.9525591135025024,0.15243127942085266
36,0.9582023620605469,0.0001250000059371814,0.1257782131433487,0.954504668712616,0.14791296422481537
37,0.9593623876571655,0.0001250000059371814,0.12487664073705673,0.9515115022659302,0.1465943157672882
38,0.9601855874061584,0.0001250000059371814,0.1249493882060051,0.954504668712616,0.14368793368339539
39,0.9586514234542847,0.0001250000059371814,0.12510459125041962,0.9563004970550537,0.13648025691509247
40,0.9595868587493896,0.0001250000059371814,0.12388335168361664,0.9558515548706055,0.13927997648715973
41,0.9599610567092896,0.0001250000059371814,0.12394928932189941,0.9560012221336365,0.14106997847557068
42,0.961383044719696,0.0001250000059371814,0.11890806257724762,0.9554025530815125,0.13803155720233917
43,0.9623185396194458,6.25000029685907e-05,0.11552733927965164,0.9561508297920227,0.14049175381660461
44,0.9633662700653076,6.25000029685907e-05,0.11151280254125595,0.9567494988441467,0.13694290816783905
45,0.9641146659851074,6.25000029685907e-05,0.11164489388465881,0.9565998315811157,0.136221244931221
46,0.962206244468689,6.25000029685907e-05,0.11520758271217346,0.9567494988441467,0.13730111718177795
47,0.9635908007621765,6.25000029685907e-05,0.1135026216506958,0.9567494988441467,0.13635340332984924
48,0.9625804424285889,6.25000029685907e-05,0.11074847728013992,0.9563004970550537,0.1370641142129898
49,0.9639649987220764,3.125000148429535e-05,0.11042588949203491,0.957048773765564,0.13558562099933624
50,0.9642269015312195,3.125000148429535e-05,0.10917501151561737,0.957348108291626,0.13493385910987854
51,0.9645636677742004,3.125000148429535e-05,0.11058533191680908,0.957497775554657,0.13354772329330444
52,0.9633662700653076,3.125000148429535e-05,0.11327952146530151,0.9567494988441467,0.13378265500068665
