epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1292611062526703,0.0010000000474974513,1.0248043537139893,0.2983311414718628,0.7468137741088867
1,0.3977294862270355,0.0010000000474974513,0.6342233419418335,0.45059067010879517,0.5676208734512329
2,0.5054028034210205,0.0010000000474974513,0.5165596008300781,0.5211263298988342,0.5006259679794312
3,0.5649782419204712,0.0010000000474974513,0.46391332149505615,0.563535213470459,0.4651750326156616
4,0.6063646078109741,0.0010000000474974513,0.43150681257247925,0.5943183898925781,0.44142472743988037
5,0.6380548477172852,0.0010000000474974513,0.4089992046356201,0.6207888126373291,0.4227053225040436
6,0.6629945039749146,0.0010000000474974513,0.39222005009651184,0.6464778780937195,0.4084828197956085
7,0.6809960007667542,0.0010000000474974513,0.3791109621524811,0.6632914543151855,0.3974718749523163
8,0.698599100112915,0.0010000000474974513,0.3682860732078552,0.6764485239982605,0.39156678318977356
9,0.7133113145828247,0.0010000000474974513,0.3591214418411255,0.6910119652748108,0.38376957178115845
10,0.7254061102867126,0.0010000000474974513,0.3513874113559723,0.6983873844146729,0.3775101602077484
11,0.7361257672309875,0.0010000000474974513,0.34501737356185913,0.7051690816879272,0.37494876980781555
12,0.7461969256401062,0.0010000000474974513,0.33882272243499756,0.7128883004188538,0.372465044260025
13,0.7549633383750916,0.0010000000474974513,0.3337846100330353,0.7225764393806458,0.3665717840194702
14,0.7639406323432922,0.0010000000474974513,0.32906588912010193,0.727170467376709,0.3640645742416382
15,0.770456850528717,0.0010000000474974513,0.3249551057815552,0.7299831509590149,0.3633231818675995
16,0.7772074341773987,0.0010000000474974513,0.3212508261203766,0.7348584532737732,0.35980474948883057
17,0.7826844453811646,0.0010000000474974513,0.3178307116031647,0.7456716299057007,0.3562248945236206
18,0.7885833978652954,0.0010000000474974513,0.31480446457862854,0.7509844303131104,0.3543289601802826
19,0.8173124194145203,0.0005000000237487257,0.2997279763221741,0.7783611416816711,0.34004247188568115
20,0.8224847316741943,0.0005000000237487257,0.2965264320373535,0.7793611884117126,0.33878564834594727
21,0.8264694809913635,0.0005000000237487257,0.29429036378860474,0.7839239835739136,0.3370201289653778
22,0.8292509317398071,0.0005000000237487257,0.2924540936946869,0.7884867787361145,0.33578208088874817
23,0.8324778079986572,0.0005000000237487257,0.29086416959762573,0.7878929972648621,0.335727334022522
24,0.834282636642456,0.0005000000237487257,0.2893930673599243,0.7907994389533997,0.33468174934387207
25,0.8374156951904297,0.0005000000237487257,0.28807494044303894,0.7942996621131897,0.3329441249370575
26,0.8397440314292908,0.0005000000237487257,0.28674283623695374,0.7940183877944946,0.33330512046813965
27,0.8420020341873169,0.0005000000237487257,0.28560182452201843,0.7958934903144836,0.3320833146572113
28,0.8440803289413452,0.0005000000237487257,0.28443223237991333,0.7962685227394104,0.3323533236980438
29,0.8458695411682129,0.0005000000237487257,0.28339627385139465,0.8003312945365906,0.33086028695106506
30,0.8480494618415833,0.0005000000237487257,0.2823839485645294,0.800518810749054,0.33069220185279846
31,0.8502996563911438,0.0005000000237487257,0.28137147426605225,0.8020501136779785,0.3298981189727783
32,0.8519247770309448,0.0005000000237487257,0.28043416142463684,0.802393913269043,0.3297981023788452
33,0.8539796471595764,0.0005000000237487257,0.2795589566230774,0.8038939833641052,0.3297320306301117
34,0.8550891280174255,0.0005000000237487257,0.2788231372833252,0.8037689924240112,0.32892581820487976
35,0.8568001985549927,0.0005000000237487257,0.27791109681129456,0.8034877181053162,0.32830291986465454
36,0.8580424785614014,0.0005000000237487257,0.27722567319869995,0.8052065968513489,0.327247679233551
37,0.8592222929000854,0.0005000000237487257,0.2764101028442383,0.8084567785263062,0.3264472484588623
38,0.8602067232131958,0.0005000000237487257,0.2757245600223541,0.8082692623138428,0.3265388011932373
39,0.8616990447044373,0.0005000000237487257,0.2749983072280884,0.8101443648338318,0.3249938189983368
40,0.863097608089447,0.0005000000237487257,0.2742857038974762,0.8087068200111389,0.3258247375488281
41,0.8642696142196655,0.0005000000237487257,0.27363571524620056,0.8107069134712219,0.32596731185913086
42,0.8661134839057922,0.0005000000237487257,0.27297133207321167,0.8082067370414734,0.32661595940589905
43,0.8665744662284851,0.0005000000237487257,0.27231359481811523,0.8080817461013794,0.32627275586128235
44,0.8673401474952698,0.0005000000237487257,0.27174901962280273,0.8115194439888,0.3250811994075775
45,0.8808804154396057,0.00020000000949949026,0.26406899094581604,0.8319895267486572,0.3144206404685974
46,0.8698559999465942,0.0005000000237487257,0.27067285776138306,0.8131133317947388,0.32406696677207947
47,0.8706763982772827,0.0004945369437336922,0.26994261145591736,0.8125820159912109,0.3240502178668976
48,0.8724578022956848,0.0004783863842021674,0.26898193359375,0.8150196671485901,0.3232841193675995
49,0.8746688961982727,0.0004522543167695403,0.2677765190601349,0.8156759738922119,0.3231498599052429
50,0.8768488168716431,0.0004172827466391027,0.2663201093673706,0.8188011646270752,0.3219272494316101
51,0.8791692852973938,0.0003750001487787813,0.26473483443260193,0.8215200901031494,0.31953486800193787
52,0.8817867040634155,0.00032725444179959595,0.2630099058151245,0.8263641595840454,0.31722259521484375
53,0.884779155254364,0.0002761323703452945,0.261278361082077,0.8313332200050354,0.31533730030059814
54,0.8884435296058655,0.00022386814816854894,0.24096518754959106,0.8361772894859314,0.29381421208381653
55,0.8918266296386719,0.000172746047610417,0.23942872881889343,0.8377711176872253,0.2922070026397705
56,0.8945143818855286,0.00012500036973506212,0.23787346482276917,0.839583694934845,0.2911573648452759
57,0.896733283996582,8.271775004686788e-05,0.23651783168315887,0.8410212993621826,0.2903035283088684
58,0.8987100720405579,4.774618719238788e-05,0.23536448180675507,0.8417088389396667,0.28923988342285156
59,0.89999920129776,2.161410520784557e-05,0.23449425399303436,0.8436152338981628,0.28794631361961365
60,0.9006398916244507,5.4635884225717746e-06,0.23391643166542053,0.8450528383255005,0.2872115671634674
61,0.8806694149971008,0.000450000079581514,0.24540585279464722,0.8235827088356018,0.30071908235549927
62,0.8818179965019226,0.0004487674741540104,0.24492917954921722,0.8232389688491821,0.30093884468078613
63,0.8824039697647095,0.0004450832784641534,0.24445079267024994,0.8248953223228455,0.30069616436958313
64,0.8829430937767029,0.0004389877722132951,0.2440454214811325,0.825770378112793,0.3001647889614105
65,0.884107232093811,0.0004305478068999946,0.24347727000713348,0.825895369052887,0.299421489238739
66,0.8849900960922241,0.0004198558162897825,0.24284307658672333,0.8277392387390137,0.2992810010910034
67,0.8862949013710022,0.00040702891419641674,0.24223585426807404,0.8302081227302551,0.2980896234512329
68,0.8876544237136841,0.0003922077012248337,0.241499662399292,0.8304581642150879,0.2974984347820282
69,0.8891154527664185,0.0003755544894374907,0.240700364112854,0.8325207829475403,0.2961515486240387
70,0.8905921578407288,0.00035725184716284275,0.23996762931346893,0.8339896202087402,0.29591527581214905
71,0.8919360041618347,0.00033750018337741494,0.23919376730918884,0.8341146111488342,0.29547321796417236
72,0.8937487006187439,0.000316515943268314,0.23840218782424927,0.8358647227287292,0.2948422431945801
73,0.894983172416687,0.0002945290761999786,0.23756450414657593,0.8373335599899292,0.293586790561676
74,0.8964207768440247,0.00027178035816177726,0.2367924302816391,0.8384898900985718,0.29292839765548706
75,0.897897481918335,0.00024851917987689376,0.23599034547805786,0.8396774530410767,0.2922898232936859
76,0.8991163372993469,0.00022500027262140065,0.2351672500371933,0.840958833694458,0.29150068759918213
