epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.3855483829975128,0.0010000000474974513,0.780282199382782,0.675948441028595,0.4728367328643799
1,0.736138105392456,0.0010000000474974513,0.3973288834095001,0.8663667440414429,0.2446778267621994
2,0.8407709002494812,0.0010000000474974513,0.27320989966392517,0.8876459002494812,0.20825208723545074
3,0.878465473651886,0.0010000000474974513,0.22726529836654663,0.9162208437919617,0.17620931565761566
4,0.900687038898468,0.0010000000474974513,0.20290222764015198,0.9270427823066711,0.16493909060955048
5,0.9100802540779114,0.0010000000474974513,0.1885986477136612,0.9347032904624939,0.15256977081298828
6,0.9203550815582275,0.0010000000474974513,0.17614863812923431,0.9390807151794434,0.14793933928012848
7,0.9261004328727722,0.0010000000474974513,0.166987344622612,0.9501459002494812,0.13487175107002258
8,0.9394150972366333,0.0005000000237487257,0.1523125320672989,0.9524562358856201,0.13274358212947845
9,0.9428805708885193,0.0005000000237487257,0.14776918292045593,0.9518482685089111,0.13096655905246735
10,0.9446437358856201,0.0005000000237487257,0.14550025761127472,0.9564688801765442,0.12608091533184052
11,0.9460420608520508,0.0005000000237487257,0.14220763742923737,0.9561040997505188,0.12446507811546326
12,0.9507538676261902,0.0005000000237487257,0.13804282248020172,0.9495379328727722,0.13030461966991425
13,0.9513314962387085,0.0005000000237487257,0.1360553652048111,0.9580495953559875,0.12420838326215744
14,0.9525778293609619,0.0005000000237487257,0.13409355282783508,0.9591439962387085,0.12179125100374222
15,0.9538545608520508,0.0005000000237487257,0.13272187113761902,0.9573200345039368,0.12310459464788437
16,0.9567424654960632,0.0005000000237487257,0.12941086292266846,0.9597519636154175,0.1209927573800087
17,0.9570464491844177,0.0005000000237487257,0.1292826384305954,0.9608463048934937,0.1174352616071701
18,0.9585663676261902,0.0005000000237487257,0.1260320246219635,0.9623054265975952,0.11633212864398956
19,0.959447979927063,0.0005000000237487257,0.12554609775543213,0.9625486135482788,0.11649671941995621
20,0.9599039554595947,0.0005000000237487257,0.12331727892160416,0.961211085319519,0.11610380560159683
21,0.9626094102859497,0.0005000000237487257,0.12252990156412125,0.9644941687583923,0.11375836282968521
22,0.9637342095375061,0.0005000000237487257,0.1065886840224266,0.9648589491844177,0.10006117075681686
23,0.9632174372673035,0.0005000000237487257,0.09579039365053177,0.9646157622337341,0.08949233591556549
24,0.9648589491844177,0.0005000000237487257,0.0863487496972084,0.9637646079063416,0.08166373521089554
25,0.9654973149299622,0.0005000000237487257,0.07872673124074936,0.9649805426597595,0.07407680153846741
26,0.9654061198234558,0.0005000000237487257,0.07357285916805267,0.9658316969871521,0.0683559849858284
27,0.9664700627326965,0.0005000000237487257,0.07261782884597778,0.9644941687583923,0.06911004334688187
28,0.9664396643638611,0.0005000000237487257,0.071985624730587,0.9632782340049744,0.06986197084188461
29,0.9666220545768738,0.0005000000237487257,0.07134048640727997,0.9648589491844177,0.06734534353017807
30,0.9683244228363037,0.0005000000237487257,0.06964407116174698,0.9692363739013672,0.06655778735876083
31,0.9689931869506836,0.0005000000237487257,0.06985129415988922,0.9692363739013672,0.06579048931598663
32,0.9672908782958984,0.0005000000237487257,0.06967566907405853,0.966926097869873,0.06502418220043182
33,0.9679900407791138,0.0005000000237487257,0.06965263932943344,0.9671692848205566,0.0661674439907074
34,0.96875,0.0005000000237487257,0.06857090443372726,0.9680204391479492,0.06624604761600494
35,0.9693275690078735,0.0005000000237487257,0.06830151379108429,0.9697227478027344,0.06445396691560745
