epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.3399197459220886,0.0010000000474974513,0.829754114151001,0.4315418303012848,0.7570465803146362
1,0.7195707559585571,0.0010000000474974513,0.4247261583805084,0.848978579044342,0.2669476568698883
2,0.8442363739013672,0.0010000000474974513,0.2684226334095001,0.8860651850700378,0.21482588350772858
3,0.8813533782958984,0.0010000000474974513,0.21903514862060547,0.9156128168106079,0.17819717526435852
4,0.8992582559585571,0.0010000000474974513,0.19521556794643402,0.9036964774131775,0.19136157631874084
5,0.9141840934753418,0.0010000000474974513,0.1791435182094574,0.9319066405296326,0.1604880392551422
6,0.9238813519477844,0.0010000000474974513,0.1673765927553177,0.9353112578392029,0.15353725850582123
7,0.9307818412780762,0.0010000000474974513,0.15816721320152283,0.9378647804260254,0.1514776647090912
8,0.9367096424102783,0.0010000000474974513,0.15205782651901245,0.9458900690078735,0.1403253972530365
9,0.9378647804260254,0.0010000000474974513,0.14876072108745575,0.9411478638648987,0.14455096423625946
10,0.944096565246582,0.0010000000474974513,0.14187994599342346,0.949051558971405,0.13762380182743073
11,0.9449477195739746,0.0010000000474974513,0.13894182443618774,0.9423637986183167,0.14438898861408234
12,0.947896420955658,0.0010000000474974513,0.1361326277256012,0.943336546421051,0.1409224569797516
13,0.9502370953559875,0.0010000000474974513,0.13353879749774933,0.9503890872001648,0.13657647371292114
14,0.9591439962387085,0.0005000000237487257,0.12270594388246536,0.9575632214546204,0.12253490090370178
15,0.9609678983688354,0.0005000000237487257,0.12037508189678192,0.9573200345039368,0.12255493551492691
16,0.9629438519477844,0.0005000000237487257,0.11889633536338806,0.9576848149299622,0.1223074197769165
17,0.9629438519477844,0.0005000000237487257,0.11764910817146301,0.9592655897140503,0.11977548152208328
18,0.9630350470542908,0.0005000000237487257,0.11627783626317978,0.9610894918441772,0.11702266335487366
19,0.9656493067741394,0.0005000000237487257,0.11439204961061478,0.9587791562080383,0.1189621165394783
20,0.9663180708885193,0.0005000000237487257,0.11370431631803513,0.9602383375167847,0.12011245638132095
21,0.9670780897140503,0.0005000000237487257,0.11395757645368576,0.9603599309921265,0.11923084408044815
22,0.9712427258491516,0.00020000000949949026,0.1081460490822792,0.9613326787948608,0.1145167350769043
23,0.9719722867012024,0.00020000000949949026,0.09380820393562317,0.9621838331222534,0.10139349848031998
24,0.9723370671272278,0.00020000000949949026,0.08359265327453613,0.9626702070236206,0.09163238108158112
25,0.9741609692573547,0.00020000000949949026,0.07539977133274078,0.9630350470542908,0.08444242924451828
26,0.973431408405304,0.00020000000949949026,0.0699021965265274,0.9623054265975952,0.07732265442609787
27,0.9741913676261902,0.00020000000949949026,0.06467165797948837,0.9610894918441772,0.07327723503112793
28,0.975072979927063,0.00020000000949949026,0.06367877870798111,0.9660748839378357,0.0703321099281311
29,0.9754681587219238,0.00020000000949949026,0.0633217841386795,0.9643725752830505,0.07023896276950836
30,0.9750121831893921,0.00020000000949949026,0.06304682046175003,0.9636430144309998,0.07039272785186768
31,0.9744345545768738,0.00020000000949949026,0.06233566999435425,0.9615758657455444,0.07065971195697784
32,0.9758937358856201,8.000000525498763e-05,0.06226269528269768,0.9652237296104431,0.06923189014196396
33,0.9786296486854553,8.000000525498763e-05,0.061518315225839615,0.9659532904624939,0.06884728372097015
