epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.016497083008289337,0.0010000000474974513,4.579322814941406,0.01959904283285141,4.557652473449707
1,0.02843034639954567,0.0010000000474974513,4.453063011169434,0.028426092118024826,4.463075160980225
2,0.07941792905330658,0.0010000000474974513,3.866114616394043,0.10966487228870392,3.5181074142456055
3,0.14462068676948547,0.0010000000474974513,3.3146862983703613,0.20362058281898499,2.98829984664917
4,0.22908873856067657,0.0010000000474974513,2.9067223072052,0.19973069429397583,3.0239696502685547
5,0.31090080738067627,0.0010000000474974513,2.5439515113830566,0.31912028789520264,2.529461622238159
6,0.3860541582107544,0.0010000000474974513,2.1925594806671143,0.45496708154678345,1.9080764055252075
7,0.4427652359008789,0.0010000000474974513,1.9029604196548462,0.455715149641037,1.8498964309692383
8,0.4932664930820465,0.0010000000474974513,1.6921576261520386,0.47755834460258484,1.7169348001480103
9,0.5284303426742554,0.0010000000474974513,1.518013834953308,0.48429083824157715,1.646546721458435
10,0.5574218034744263,0.0010000000474974513,1.3945789337158203,0.5697187185287476,1.3520801067352295
11,0.5848795175552368,0.0010000000474974513,1.2975187301635742,0.549521267414093,1.4340860843658447
12,0.605341911315918,0.0010000000474974513,1.21002197265625,0.5785458087921143,1.308550477027893
13,0.6221756935119629,0.0010000000474974513,1.1502732038497925,0.6029323935508728,1.1915608644485474
14,0.6359419226646423,0.0010000000474974513,1.0956692695617676,0.590664267539978,1.2831318378448486
15,0.6497456431388855,0.0010000000474974513,1.0509388446807861,0.6409335732460022,1.094233751296997
16,0.6570776700973511,0.0010000000474974513,1.0113288164138794,0.655146598815918,1.0210580825805664
17,0.672751784324646,0.0010000000474974513,0.9733222126960754,0.6152004599571228,1.1565444469451904
18,0.6794852614402771,0.0010000000474974513,0.9422990679740906,0.6608318090438843,0.9843011498451233
19,0.6851339340209961,0.0010000000474974513,0.9147412776947021,0.667564332485199,0.995851457118988
20,0.6944485902786255,0.0010000000474974513,0.8882253766059875,0.6858168840408325,0.9185511469841003
21,0.7046985030174255,0.0010000000474974513,0.8649789690971375,0.6705565452575684,0.9939210414886475
22,0.7120679616928101,0.0010000000474974513,0.8428990244865417,0.6894075274467468,0.9098842144012451
23,0.7137513160705566,0.0010000000474974513,0.8230518102645874,0.6689108610153198,0.9533771872520447
24,0.7205970287322998,0.0010000000474974513,0.8059644103050232,0.6959904432296753,0.8923187851905823
25,0.7241508364677429,0.0010000000474974513,0.7931427359580994,0.6681627631187439,1.0041882991790771
26,0.7320066094398499,0.0010000000474974513,0.7706615328788757,0.690155565738678,0.9079218506813049
27,0.7371315360069275,0.0010000000474974513,0.7512953281402588,0.6825254559516907,0.9545998573303223
28,0.7614843845367432,0.0005000000237487257,0.6758823990821838,0.7236684560775757,0.8023370504379272
29,0.7710235118865967,0.0005000000237487257,0.6571812629699707,0.7342908382415771,0.8003712296485901
30,0.7694149613380432,0.0005000000237487257,0.6520655751228333,0.7399760484695435,0.7672115564346313
31,0.7722205519676208,0.0005000000237487257,0.6458403468132019,0.7242668867111206,0.8056201338768005
32,0.7721083164215088,0.0005000000237487257,0.6406075358390808,0.7353380918502808,0.7767519354820251
33,0.7765225172042847,0.0005000000237487257,0.6276537179946899,0.7420706152915955,0.7502063512802124
34,0.7798892855644226,0.0005000000237487257,0.6219576597213745,0.7404248714447021,0.7494447231292725
35,0.7838171720504761,0.0005000000237487257,0.6113696098327637,0.7351884841918945,0.7923858761787415
36,0.7868472337722778,0.0005000000237487257,0.6099154353141785,0.7501496076583862,0.7400489449501038
37,0.7837797403335571,0.0005000000237487257,0.6046578288078308,0.7453620433807373,0.7586553692817688
38,0.7878198623657227,0.0005000000237487257,0.6006185412406921,0.7492519617080688,0.7310302257537842
39,0.7878946661949158,0.0005000000237487257,0.5968706607818604,0.7482046484947205,0.7455251216888428
40,0.7911117672920227,0.0005000000237487257,0.5887953042984009,0.7393776178359985,0.7640560865402222
41,0.789353609085083,0.0005000000237487257,0.5879414677619934,0.7486534714698792,0.7433279156684875
42,0.8070103526115417,0.0002500000118743628,0.5470216870307922,0.762417733669281,0.7013081908226013
43,0.8080203533172607,0.0002500000118743628,0.5417879223823547,0.7634649872779846,0.7025529742240906
44,0.8134071230888367,0.0002500000118743628,0.5381337404251099,0.7645122408866882,0.7038768529891968
45,0.8111252188682556,0.0002500000118743628,0.5341562628746033,0.7556852102279663,0.7133100032806396
46,0.816100537776947,0.0001250000059371814,0.519120454788208,0.768551766872406,0.6905644536018372
47,0.8198039531707764,0.0001250000059371814,0.5121152997016907,0.7658587694168091,0.7004386782646179
48,0.8202154636383057,0.0001250000059371814,0.5115005373954773,0.7691501975059509,0.6892526745796204
49,0.8193550705909729,0.0001250000059371814,0.5133959054946899,0.7663075923919678,0.694959819316864
50,0.8199161887168884,0.0001250000059371814,0.5103015899658203,0.7655595541000366,0.6935785412788391
51,0.8235822319984436,0.0001250000059371814,0.5034438371658325,0.7681029438972473,0.6788889169692993
52,0.8232829570770264,0.0001250000059371814,0.49959757924079895,0.7718431949615479,0.6838260293006897
53,0.821749210357666,0.0001250000059371814,0.5016366243362427,0.7672052383422852,0.6872542500495911
54,0.8221232891082764,0.0001250000059371814,0.5016748309135437,0.7724416255950928,0.6849942207336426
55,0.8270986080169678,6.25000029685907e-05,0.49053633213043213,0.7684021592140198,0.6831066608428955
56,0.8302409052848816,6.25000029685907e-05,0.4885287582874298,0.7701975107192993,0.6807509064674377
57,0.8266870975494385,6.25000029685907e-05,0.49046868085861206,0.7748354077339172,0.6816245317459106
58,0.829717218875885,3.125000148429535e-05,0.4874469041824341,0.77274090051651,0.677293598651886
59,0.831886887550354,3.125000148429535e-05,0.48298630118370056,0.7712447643280029,0.6780863404273987
60,0.8294927477836609,3.125000148429535e-05,0.48451313376426697,0.7739377617835999,0.6770180463790894
61,0.8319991230964661,3.125000148429535e-05,0.48133254051208496,0.7730401158332825,0.6749264001846313
62,0.8305776119232178,3.125000148429535e-05,0.48283833265304565,0.7734889388084412,0.6759583353996277
63,0.8288941979408264,3.125000148429535e-05,0.4800555408000946,0.7733393311500549,0.6744565963745117
64,0.8293805122375488,3.125000148429535e-05,0.4850509762763977,0.7734889388084412,0.6769152283668518
65,0.8339069485664368,3.125000148429535e-05,0.48020070791244507,0.7751346230506897,0.6748167872428894
66,0.8306897878646851,3.125000148429535e-05,0.4802517592906952,0.772591233253479,0.676747739315033
67,0.8298293948173523,1.5625000742147677e-05,0.4813488721847534,0.7743865847587585,0.6744006872177124
68,0.8300538659095764,1.5625000742147677e-05,0.48024025559425354,0.7755835056304932,0.6743572950363159
69,0.8312509059906006,1.5625000742147677e-05,0.4762658178806305,0.774685800075531,0.6728343963623047
70,0.8313257694244385,1.5625000742147677e-05,0.4812416136264801,0.7737881541252136,0.67505943775177
71,0.8310638666152954,1.5625000742147677e-05,0.4826444983482361,0.7749850153923035,0.672969400882721
72,0.8303157091140747,1.5625000742147677e-05,0.47850197553634644,0.7728905081748962,0.6749711036682129
73,0.8364506959915161,7.812500371073838e-06,0.47211068868637085,0.774685800075531,0.6735445261001587
74,0.8322235345840454,7.812500371073838e-06,0.4787667393684387,0.7761819362640381,0.6727933883666992
