epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.02278168499469757,0.0010000000474974513,4.563797473907471,0.02782764844596386,4.456596851348877
1,0.056898098438978195,0.0010000000474974513,4.221927165985107,0.0941053256392479,3.841764211654663
2,0.14768816530704498,0.0010000000474974513,3.587568521499634,0.2206762433052063,3.1466290950775146
3,0.25418972969055176,0.0010000000474974513,2.9890897274017334,0.31104129552841187,2.7124693393707275
4,0.34247344732284546,0.0010000000474974513,2.5285136699676514,0.41128066182136536,2.239011764526367
5,0.41672900319099426,0.0010000000474974513,2.1774442195892334,0.4038001298904419,2.1623120307922363
6,0.4723552167415619,0.0010000000474974513,1.909938931465149,0.4744165241718292,1.880069375038147
7,0.5126439929008484,0.0010000000474974513,1.7139774560928345,0.49251943826675415,1.746601939201355
8,0.5475085973739624,0.0010000000474974513,1.5575182437896729,0.5457809567451477,1.516975998878479
9,0.5770986080169678,0.0010000000474974513,1.4341399669647217,0.5704667568206787,1.4241615533828735
10,0.5956905484199524,0.0010000000474974513,1.335106611251831,0.5623877644538879,1.4028961658477783
11,0.6115517020225525,0.0010000000474974513,1.264846682548523,0.5719628930091858,1.3363884687423706
12,0.633360743522644,0.0010000000474974513,1.1923601627349854,0.611909031867981,1.2164924144744873
13,0.6455932855606079,0.0010000000474974513,1.138675332069397,0.6165469884872437,1.1987519264221191
14,0.654646098613739,0.0010000000474974513,1.0868207216262817,0.6249251961708069,1.1278963088989258
15,0.6688987016677856,0.0010000000474974513,1.0472748279571533,0.6244763731956482,1.1856633424758911
16,0.6769788861274719,0.0010000000474974513,1.008704662322998,0.6485637426376343,1.0650111436843872
17,0.6893236637115479,0.0010000000474974513,0.9751135110855103,0.6692100763320923,1.0087193250656128
18,0.6945608258247375,0.0010000000474974513,0.942359447479248,0.6379413604736328,1.0746313333511353
19,0.7052221894264221,0.0010000000474974513,0.9104099869728088,0.6600837707519531,1.0086551904678345
20,0.7097486257553101,0.0010000000474974513,0.8861266374588013,0.6677139401435852,0.9948724508285522
21,0.7167440056800842,0.0010000000474974513,0.8659710884094238,0.6732495427131653,0.9928116798400879
22,0.7194373607635498,0.0010000000474974513,0.8465830683708191,0.677887499332428,0.9407148361206055
23,0.7251982688903809,0.0010000000474974513,0.8257007002830505,0.6895571351051331,0.9378916621208191
24,0.7342885136604309,0.0010000000474974513,0.8086408972740173,0.6680131554603577,0.9697255492210388
25,0.7352237105369568,0.0010000000474974513,0.7946416735649109,0.690155565738678,0.9253657460212708
26,0.7414708733558655,0.0010000000474974513,0.7676225304603577,0.698533833026886,0.9092403650283813
27,0.7444635629653931,0.0010000000474974513,0.7615242600440979,0.7055655121803284,0.8650006651878357
28,0.7497007250785828,0.0010000000474974513,0.7456499934196472,0.6977857351303101,0.8878964185714722
29,0.7527682185173035,0.0010000000474974513,0.7341064214706421,0.6837223172187805,0.924666702747345
30,0.7589032053947449,0.0010000000474974513,0.7219125628471375,0.7048174738883972,0.861758828163147
31,0.759988009929657,0.0010000000474974513,0.7097749710083008,0.7143926024436951,0.8389686346054077
32,0.7660855650901794,0.0010000000474974513,0.6974808573722839,0.6808797121047974,0.9504517316818237
33,0.7663100361824036,0.0010000000474974513,0.6856247782707214,0.7109515070915222,0.8379923105239868
34,0.7719587087631226,0.0010000000474974513,0.6745696663856506,0.7311490178108215,0.7909425497055054
35,0.7740161418914795,0.0010000000474974513,0.6647248268127441,0.6974865198135376,0.8821134567260742
36,0.7765225172042847,0.0010000000474974513,0.6594505906105042,0.7265110611915588,0.7937469482421875
37,0.7755498886108398,0.0010000000474974513,0.6526424288749695,0.7109515070915222,0.8178437948226929
38,0.8013242483139038,0.0005000000237487257,0.5894801616668701,0.7368342280387878,0.7641769647598267
39,0.8015487194061279,0.0005000000237487257,0.5861513018608093,0.7446140050888062,0.7363770008087158
40,0.8066362142562866,0.0005000000237487257,0.5795525908470154,0.7404248714447021,0.7432467341423035
41,0.8091425895690918,0.0005000000237487257,0.5699073076248169,0.7514961361885071,0.7299154996871948
42,0.8069729208946228,0.0005000000237487257,0.5731406807899475,0.7483542561531067,0.7267604470252991
43,0.810601532459259,0.0005000000237487257,0.5667956471443176,0.7501496076583862,0.7388114929199219
44,0.8098907470703125,0.0005000000237487257,0.5590407848358154,0.7420706152915955,0.7471486926078796
45,0.8119108080863953,0.0005000000237487257,0.5572676062583923,0.7477558255195618,0.7314375638961792
46,0.8222729563713074,0.0002500000118743628,0.5299156308174133,0.7618192434310913,0.7024813890457153
47,0.8271360397338867,0.0002500000118743628,0.5252802968025208,0.7621185183525085,0.6994426846504211
48,0.8290438652038574,0.0002500000118743628,0.523276150226593,0.7576301693916321,0.7059698104858398
49,0.826125979423523,0.0002500000118743628,0.5210567712783813,0.7576301693916321,0.6998368501663208
50,0.8287819623947144,0.0002500000118743628,0.5178995728492737,0.7592758536338806,0.6972561478614807
51,0.8286323547363281,0.0002500000118743628,0.5169501304626465,0.7577797770500183,0.7148498296737671
52,0.8273604512214661,0.0002500000118743628,0.5191265940666199,0.7565828561782837,0.7160935997962952
53,0.8303157091140747,0.0002500000118743628,0.510161280632019,0.7633153796195984,0.6945212483406067
54,0.8297545909881592,0.0002500000118743628,0.5114160776138306,0.7615200281143188,0.7040059566497803
55,0.8336076736450195,0.0002500000118743628,0.5093652606010437,0.7640634179115295,0.6906347274780273
56,0.8312883377075195,0.0002500000118743628,0.5059601068496704,0.7631657719612122,0.6943359971046448
57,0.8318120837211609,0.0002500000118743628,0.50493985414505,0.7610712051391602,0.7029792070388794
58,0.8314753770828247,0.0002500000118743628,0.502604603767395,0.7682525515556335,0.6870577931404114
59,0.8351414203643799,0.0002500000118743628,0.5024480819702148,0.7564332485198975,0.7091032862663269
60,0.8358895778656006,0.0002500000118743628,0.5006331205368042,0.7606223821640015,0.6960269212722778
61,0.8375729322433472,0.0002500000118743628,0.4948507249355316,0.7654099464416504,0.6912946105003357
62,0.839667797088623,0.0001250000059371814,0.4859728217124939,0.7697486281394958,0.6814484000205994
63,0.8404908180236816,0.0001250000059371814,0.48552224040031433,0.7690005898475647,0.6831214427947998
64,0.840827465057373,0.0001250000059371814,0.48285558819770813,0.7692998051643372,0.6794142723083496
65,0.8410145044326782,0.0001250000059371814,0.4787602424621582,0.7661579847335815,0.6789336800575256
66,0.840977132320404,0.0001250000059371814,0.47931337356567383,0.7679533362388611,0.6794935464859009
67,0.8426604866981506,0.0001250000059371814,0.47926485538482666,0.7709455490112305,0.6743759512901306
68,0.8415756225585938,0.0001250000059371814,0.47991570830345154,0.7672052383422852,0.6770836710929871
69,0.8457279801368713,0.0001250000059371814,0.473175048828125,0.768551766872406,0.6771079301834106
70,0.8459898233413696,0.0001250000059371814,0.4766746163368225,0.7700479030609131,0.6804574728012085
71,0.8470372557640076,6.25000029685907e-05,0.4702802300453186,0.770646333694458,0.6744084358215332
72,0.8456905484199524,6.25000029685907e-05,0.46955931186676025,0.772591233253479,0.673499584197998
73,0.8484961986541748,6.25000029685907e-05,0.4664662778377533,0.7716935873031616,0.6735979914665222
74,0.8456905484199524,6.25000029685907e-05,0.46988463401794434,0.7712447643280029,0.6736273765563965
75,0.8503665924072266,6.25000029685907e-05,0.46480247378349304,0.7719928026199341,0.6719406247138977
76,0.8505910634994507,6.25000029685907e-05,0.4664997160434723,0.7731897234916687,0.6717208027839661
77,0.84636390209198,6.25000029685907e-05,0.4660033583641052,0.7721424102783203,0.6717700362205505
78,0.8469624519348145,6.25000029685907e-05,0.4657985270023346,0.7736385464668274,0.6704890727996826
79,0.8493191599845886,6.25000029685907e-05,0.465240478515625,0.7707959413528442,0.6716662049293518
80,0.8468127846717834,6.25000029685907e-05,0.466714471578598,0.7730401158332825,0.6714547872543335
81,0.8446805477142334,6.25000029685907e-05,0.4668915569782257,0.7713943719863892,0.6699032187461853
82,0.8479350805282593,6.25000029685907e-05,0.4668149948120117,0.7713943719863892,0.6724448800086975
83,0.8504788279533386,6.25000029685907e-05,0.46233120560646057,0.7712447643280029,0.6750102639198303
84,0.8478602170944214,6.25000029685907e-05,0.462687224149704,0.7719928026199341,0.671556830406189
85,0.8504413962364197,3.125000148429535e-05,0.45945584774017334,0.7745361924171448,0.6695660948753357
86,0.8526484966278076,3.125000148429535e-05,0.4568469822406769,0.7736385464668274,0.6686379313468933
87,0.8526859283447266,3.125000148429535e-05,0.45488038659095764,0.7742369771003723,0.6681569814682007
88,0.8471868634223938,3.125000148429535e-05,0.4612967073917389,0.7722920179367065,0.6690351963043213
89,0.8546685576438904,3.125000148429535e-05,0.4552130103111267,0.7743865847587585,0.6695107817649841
90,0.8504413962364197,3.125000148429535e-05,0.45891761779785156,0.7722920179367065,0.6704639196395874
91,0.8511896133422852,1.5625000742147677e-05,0.45775651931762695,0.7739377617835999,0.6685733199119568
92,0.8503292202949524,1.5625000742147677e-05,0.45800524950027466,0.7716935873031616,0.6690760850906372
93,0.8536211252212524,1.5625000742147677e-05,0.4529324471950531,0.7737881541252136,0.6679368019104004
94,0.8537707328796387,1.5625000742147677e-05,0.4510469138622284,0.7722920179367065,0.6687819957733154
