epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.10710988193750381,0.0010000000474974513,2.3026371002197266,0.12003693729639053,2.2975611686706543
1,0.1364843100309372,0.0010000000474974513,2.277540683746338,0.18998153507709503,2.199007272720337
2,0.23135964572429657,0.0010000000474974513,2.0927138328552246,0.2853185534477234,1.9792227745056152
3,0.3054593801498413,0.0010000000474974513,1.8924989700317383,0.308633416891098,1.9211509227752686
4,0.3777123689651489,0.0010000000474974513,1.7412428855895996,0.43698060512542725,1.6326038837432861
5,0.44165512919425964,0.0010000000474974513,1.5973823070526123,0.40674054622650146,1.6389094591140747
6,0.4991920590400696,0.0010000000474974513,1.4483782052993774,0.48291781544685364,1.45658540725708
7,0.5556325316429138,0.0010000000474974513,1.314305305480957,0.586334228515625,1.2262128591537476
8,0.5945290923118591,0.0010000000474974513,1.1966495513916016,0.5186980366706848,1.3776566982269287
9,0.6361380219459534,0.0010000000474974513,1.0946447849273682,0.6126500368118286,1.0943812131881714
10,0.6617035865783691,0.0010000000474974513,1.0102053880691528,0.6659741401672363,0.9603983759880066
11,0.6922322511672974,0.0010000000474974513,0.9235584139823914,0.6163434982299805,1.1316556930541992
12,0.7171052694320679,0.0010000000474974513,0.8599135279655457,0.6835179924964905,0.9289370775222778
13,0.7371306419372559,0.0010000000474974513,0.7946470975875854,0.5994921326637268,1.105258584022522
14,0.7528277635574341,0.0010000000474974513,0.7451986074447632,0.7354570627212524,0.7842016220092773
15,0.7697945237159729,0.0010000000474974513,0.6963815093040466,0.7804709076881409,0.6523817777633667
16,0.7841643691062927,0.0010000000474974513,0.6481555104255676,0.773314893245697,0.6585614681243896
17,0.7962257862091064,0.0010000000474974513,0.609491765499115,0.8044782876968384,0.6245469450950623
18,0.8099030256271362,0.0010000000474974513,0.5789369344711304,0.7938596606254578,0.6002218723297119
19,0.8175784945487976,0.0010000000474974513,0.5472672581672668,0.8084025979042053,0.5604255199432373
20,0.8256579041481018,0.0010000000474974513,0.5164087414741516,0.8280240297317505,0.5139803290367126
21,0.8361034393310547,0.0010000000474974513,0.4942501187324524,0.8042474389076233,0.6369603872299194
22,0.8410664796829224,0.0010000000474974513,0.47375670075416565,0.8504155278205872,0.46692198514938354
23,0.8503578305244446,0.0010000000474974513,0.452737957239151,0.8335641622543335,0.5052465200424194
24,0.8566482067108154,0.0010000000474974513,0.430517315864563,0.8035549521446228,0.5891159772872925
25,0.8631694316864014,0.0010000000474974513,0.410873144865036,0.8513388633728027,0.433632493019104
26,0.8662858009338379,0.0010000000474974513,0.40005990862846375,0.8227146863937378,0.5297825932502747
27,0.8740189075469971,0.0010000000474974513,0.3773587644100189,0.8686518669128418,0.4141998887062073
28,0.8774815201759338,0.0010000000474974513,0.3657299876213074,0.8891966938972473,0.339292973279953
29,0.8842912912368774,0.0010000000474974513,0.3478580415248871,0.8342567086219788,0.46573406457901
30,0.890350878238678,0.0010000000474974513,0.33636602759361267,0.8746537566184998,0.37529096007347107
31,0.8949099779129028,0.0010000000474974513,0.3203164041042328,0.8875808119773865,0.331052303314209
