epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.03490199148654938,0.0010000000474974513,4.424768924713135,0.0658288449048996,3.9820034503936768
1,0.17020799219608307,0.0010000000474974513,3.2988336086273193,0.3061041235923767,2.531337022781372
2,0.3962666392326355,0.0010000000474974513,2.0743486881256104,0.4748653471469879,1.6582602262496948
3,0.5234924554824829,0.0010000000474974513,1.4923312664031982,0.5198982357978821,1.4341862201690674
4,0.5871614813804626,0.0010000000474974513,1.2320706844329834,0.6093656420707703,1.1021822690963745
5,0.6244949698448181,0.0010000000474974513,1.0884735584259033,0.6292639374732971,1.0281100273132324
6,0.6449199318885803,0.0010000000474974513,1.0053964853286743,0.6273189783096313,1.0589994192123413
7,0.6678887009620667,0.0010000000474974513,0.9376159310340881,0.6677139401435852,0.9250732064247131
8,0.6795600652694702,0.0010000000474974513,0.8883768916130066,0.6763913631439209,0.8901484608650208
9,0.6901466250419617,0.0010000000474974513,0.8532498478889465,0.6829742789268494,0.8764330148696899
10,0.7031273245811462,0.0010000000474974513,0.816546618938446,0.6968880891799927,0.8192636966705322
11,0.7118434906005859,0.0010000000474974513,0.79327392578125,0.6856672763824463,0.8448683619499207
12,0.7212703824043274,0.0010000000474974513,0.7668944001197815,0.6940454840660095,0.8347687125205994
13,0.7269938588142395,0.0010000000474974513,0.748629093170166,0.690305233001709,0.8449043035507202
14,0.7556860446929932,0.0005000000237487257,0.6723166704177856,0.7369838356971741,0.7152754068374634
15,0.7609232664108276,0.0005000000237487257,0.6579676866531372,0.743865966796875,0.693720817565918
16,0.7631677389144897,0.0005000000237487257,0.6450522541999817,0.7461101412773132,0.7045748829841614
17,0.7648137211799622,0.0005000000237487257,0.6368341445922852,0.7390784025192261,0.7053664326667786
18,0.772295355796814,0.0005000000237487257,0.6281824111938477,0.7485038638114929,0.6777592897415161
19,0.7721831798553467,0.0005000000237487257,0.6221432089805603,0.7507480382919312,0.6861824989318848
20,0.7727442979812622,0.0005000000237487257,0.6174291372299194,0.7447636127471924,0.6997889280319214
21,0.7751384377479553,0.0005000000237487257,0.6103594303131104,0.741771399974823,0.705525279045105
22,0.7944785356521606,0.0002500000118743628,0.569463849067688,0.762417733669281,0.6404979825019836
23,0.7922340035438538,0.0002500000118743628,0.5654802918434143,0.7709455490112305,0.6280431151390076
24,0.7967978715896606,0.0002500000118743628,0.5606427192687988,0.7710951566696167,0.6255517601966858
25,0.7973963618278503,0.0002500000118743628,0.5557996034622192,0.7678037285804749,0.6262471675872803
26,0.7967604398727417,0.0002500000118743628,0.554980456829071,0.7731897234916687,0.6230738759040833
27,0.7975460290908813,0.0002500000118743628,0.5529394745826721,0.7709455490112305,0.6290267705917358
28,0.79934161901474,0.0002500000118743628,0.5464797616004944,0.7682525515556335,0.6300822496414185
29,0.800463855266571,0.0002500000118743628,0.5453477501869202,0.7684021592140198,0.6275221109390259
30,0.8057758212089539,0.0001250000059371814,0.5298386216163635,0.7782765030860901,0.6065263748168945
31,0.8095166683197021,0.0001250000059371814,0.521865725517273,0.7752842903137207,0.6092144846916199
32,0.8120230436325073,0.0001250000059371814,0.515815258026123,0.7820167541503906,0.598761796951294
33,0.8128834366798401,0.0001250000059371814,0.5144434571266174,0.7805206179618835,0.5969623923301697
34,0.8132200837135315,0.0001250000059371814,0.5143715143203735,0.7742369771003723,0.6052089929580688
35,0.811761200428009,0.0001250000059371814,0.5149913430213928,0.7785757184028625,0.6024245023727417
36,0.8118360042572021,0.0001250000059371814,0.5157485604286194,0.7787253260612488,0.6030528545379639
37,0.8166242837905884,6.25000029685907e-05,0.5061191320419312,0.7806702852249146,0.5966380834579468
38,0.8189809918403625,6.25000029685907e-05,0.4963943064212799,0.7826151847839355,0.5950684547424316
