epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.18107318878173828,0.0010000000474974513,2.192819833755493,0.27057766914367676,1.9390530586242676
1,0.34845083951950073,0.0010000000474974513,1.8029533624649048,0.2388506382703781,2.1365060806274414
2,0.5031432509422302,0.0010000000474974513,1.4310451745986938,0.39913198351860046,1.6678889989852905
3,0.6155889630317688,0.0010000000474974513,1.140567421913147,0.6340916156768799,1.024921178817749
4,0.6955171227455139,0.0010000000474974513,0.9092134237289429,0.6613289713859558,0.9480195045471191
5,0.7524322867393494,0.0010000000474974513,0.7440066337585449,0.7291229963302612,0.8365721702575684
6,0.8016015291213989,0.0010000000474974513,0.6007018089294434,0.8338820934295654,0.4956323206424713
7,0.8332210779190063,0.0010000000474974513,0.5034852623939514,0.8305896520614624,0.5083705186843872
8,0.8600509166717529,0.0010000000474974513,0.4281173646450043,0.890152633190155,0.3423285186290741
9,0.8781619668006897,0.0010000000474974513,0.37392401695251465,0.8907512426376343,0.33970004320144653
10,0.8951504230499268,0.0010000000474974513,0.3201158046722412,0.8798264265060425,0.3824726343154907
11,0.9073492288589478,0.0010000000474974513,0.28412631154060364,0.8757857084274292,0.3945769667625427
12,0.9155815243721008,0.0010000000474974513,0.2587907016277313,0.8660580515861511,0.4076330363750458
13,0.9367983937263489,0.0005000000237487257,0.1925709992647171,0.9414845705032349,0.18698689341545105
14,0.9415881037712097,0.0005000000237487257,0.1756313592195511,0.926518976688385,0.2390531301498413
15,0.9447313547134399,0.0005000000237487257,0.16735012829303741,0.9413349032402039,0.191128671169281
16,0.9478745460510254,0.0005000000237487257,0.1611430048942566,0.9477701187133789,0.16245466470718384
17,0.949708104133606,0.0005000000237487257,0.1512407511472702,0.9467225670814514,0.17611011862754822
18,0.9510177969932556,0.0005000000237487257,0.14628241956233978,0.9378928542137146,0.20050455629825592
19,0.9519907236099243,0.0005000000237487257,0.1432097852230072,0.9530080556869507,0.15847408771514893
20,0.9571171998977661,0.0005000000237487257,0.13148711621761322,0.9555522203445435,0.14929920434951782
21,0.9590256214141846,0.0005000000237487257,0.12509986758232117,0.956899106502533,0.1412658393383026
22,0.9596242904663086,0.0005000000237487257,0.1213100478053093,0.9422328472137451,0.19664016366004944
23,0.9623933434486389,0.0005000000237487257,0.11581587046384811,0.9525591135025024,0.16061334311962128
24,0.9607468843460083,0.0005000000237487257,0.1135895699262619,0.9196348190307617,0.2663078308105469
25,0.9702140688896179,0.0002500000118743628,0.0924065113067627,0.960640549659729,0.14049240946769714
26,0.970026969909668,0.0002500000118743628,0.09020388871431351,0.9630350470542908,0.12953469157218933
27,0.9709998369216919,0.0002500000118743628,0.08629123121500015,0.9615384340286255,0.1324913501739502
28,0.9724591970443726,0.0002500000118743628,0.08411774039268494,0.9648308753967285,0.12139442563056946
29,0.9741430878639221,0.0002500000118743628,0.08012546598911285,0.960041880607605,0.137493297457695
30,0.9738063216209412,0.0002500000118743628,0.07729934900999069,0.96647709608078,0.12185326963663101
31,0.9734695553779602,0.0002500000118743628,0.0780964270234108,0.966776430606842,0.12464040517807007
32,0.978446364402771,0.0001250000059371814,0.06667934358119965,0.9639329314231873,0.1303502768278122
33,0.9774734377861023,0.0001250000059371814,0.06701589375734329,0.9657288193702698,0.12593668699264526
34,0.9778476357460022,0.0001250000059371814,0.06672852486371994,0.9654294848442078,0.1246001198887825
35,0.9805792570114136,6.25000029685907e-05,0.0626310259103775,0.9655791521072388,0.12218780070543289
36,0.9803172945976257,6.25000029685907e-05,0.061869047582149506,0.966926097869873,0.11859677731990814
37,0.9807289242744446,6.25000029685907e-05,0.05901925638318062,0.9676743745803833,0.11662313342094421
38,0.9806914925575256,6.25000029685907e-05,0.06188375502824783,0.9672253727912903,0.11705031245946884
39,0.9812153577804565,6.25000029685907e-05,0.05976599454879761,0.966776430606842,0.11662176251411438
40,0.9818140864372253,6.25000029685907e-05,0.05911167338490486,0.9672253727912903,0.11871819198131561
41,0.9817766547203064,3.125000148429535e-05,0.057509277015924454,0.9678239822387695,0.1169704720377922
42,0.9817766547203064,3.125000148429535e-05,0.05666603893041611,0.9675247073173523,0.11790391802787781
43,0.9818889498710632,3.125000148429535e-05,0.056022051721811295,0.9681233167648315,0.11763403564691544
44,0.9825999140739441,1.5625000742147677e-05,0.05463791266083717,0.9675247073173523,0.1182929128408432
45,0.9819263815879822,1.5625000742147677e-05,0.05564676970243454,0.9675247073173523,0.11835307627916336
46,0.9825250506401062,1.5625000742147677e-05,0.05633256211876869,0.9679736495018005,0.11676708608865738
47,0.9828618764877319,7.812500371073838e-06,0.05371224507689476,0.9684226512908936,0.11606315523386002
48,0.9823753833770752,7.812500371073838e-06,0.05437735840678215,0.9681233167648315,0.1169857531785965
49,0.9811031222343445,7.812500371073838e-06,0.055978626012802124,0.9679736495018005,0.11658651381731033
50,0.9840218424797058,7.812500371073838e-06,0.05302166938781738,0.9678239822387695,0.1171177327632904
51,0.9836850762367249,3.906250185536919e-06,0.05378119647502899,0.9681233167648315,0.11628600209951401
52,0.9831986427307129,3.906250185536919e-06,0.053714729845523834,0.9682729840278625,0.11637543886899948
53,0.9842838048934937,3.906250185536919e-06,0.05112599954009056,0.9681233167648315,0.11658216267824173
54,0.9827121496200562,1.9531250927684596e-06,0.05386219918727875,0.9684226512908936,0.11646561324596405
55,0.9822631478309631,1.9531250927684596e-06,0.05407927557826042,0.9681233167648315,0.11627751588821411
56,0.9837599396705627,1.9531250927684596e-06,0.053117576986551285,0.9681233167648315,0.11642366647720337
57,0.9828992486000061,9.765625463842298e-07,0.053189467638731,0.9685722589492798,0.11623218655586243
58,0.9822257161140442,9.765625463842298e-07,0.05553559586405754,0.9685722589492798,0.11616463959217072
59,0.9827495813369751,9.765625463842298e-07,0.05334048718214035,0.9685722589492798,0.11601144820451736
60,0.9830115437507629,4.882812731921149e-07,0.053319256752729416,0.9684226512908936,0.11600976437330246
