epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.020911267027258873,0.0010000000474974513,4.561889171600342,0.028126869350671768,4.443398952484131
1,0.073582224547863,0.0010000000474974513,3.965709924697876,0.1331537961959839,3.398082733154297
2,0.20129433274269104,0.0010000000474974513,3.0238261222839355,0.23937761783599854,2.7486062049865723
3,0.3246670663356781,0.0010000000474974513,2.3537955284118652,0.36250749230384827,2.169604778289795
4,0.4206942915916443,0.0010000000474974513,1.9228214025497437,0.45810890197753906,1.7400221824645996
5,0.4874682128429413,0.0010000000474974513,1.621163010597229,0.5038898587226868,1.5313239097595215
6,0.5428699851036072,0.0010000000474974513,1.40285062789917,0.4947636127471924,1.5648194551467896
7,0.5900418758392334,0.0010000000474974513,1.2366156578063965,0.6116098165512085,1.1931017637252808
8,0.6185470819473267,0.0010000000474974513,1.124267816543579,0.611310601234436,1.1682379245758057
9,0.6438351273536682,0.0010000000474974513,1.0382634401321411,0.638090968132019,1.066597580909729
10,0.6595091819763184,0.0010000000474974513,0.9694882035255432,0.6358467936515808,1.0582035779953003
11,0.6812060475349426,0.0010000000474974513,0.9120306968688965,0.6638240814208984,0.9720597267150879
12,0.6922414898872375,0.0010000000474974513,0.8655502796173096,0.6754937171936035,0.9307059049606323
13,0.7098608613014221,0.0010000000474974513,0.8254532814025879,0.6829742789268494,0.9242083430290222
14,0.7227666974067688,0.0010000000474974513,0.7873963713645935,0.671753466129303,0.9691382646560669
15,0.7304728627204895,0.0010000000474974513,0.7606293559074402,0.7007779479026794,0.8460584282875061
16,0.7367200255393982,0.0010000000474974513,0.730418860912323,0.6968880891799927,0.8764601945877075
17,0.743341326713562,0.0010000000474974513,0.7075849771499634,0.7137941122055054,0.834364116191864
18,0.7556112408638,0.0010000000474974513,0.6863283514976501,0.6988330483436584,0.8769989013671875
19,0.7629806995391846,0.0010000000474974513,0.6629391312599182,0.7118492126464844,0.8233671188354492
20,0.7669833898544312,0.0010000000474974513,0.6461591720581055,0.7384799718856812,0.7508145570755005
21,0.7733054161071777,0.0010000000474974513,0.6308833360671997,0.7305505871772766,0.7747558951377869
22,0.7776447534561157,0.0010000000474974513,0.615821897983551,0.7073608636856079,0.8882471323013306
23,0.7861738801002502,0.0010000000474974513,0.6000292301177979,0.7473070025444031,0.7191773056983948
24,0.7875953912734985,0.0010000000474974513,0.5921897888183594,0.7522441744804382,0.726069450378418
25,0.791373610496521,0.0010000000474974513,0.5772571563720703,0.7311490178108215,0.8025988340377808
26,0.7944411039352417,0.0010000000474974513,0.5649001002311707,0.7401256561279297,0.7539688348770142
27,0.8277345299720764,0.0005000000237487257,0.48020216822624207,0.7719928026199341,0.6731765866279602
28,0.8325976133346558,0.0005000000237487257,0.4694066643714905,0.7698982357978821,0.6848613619804382
29,0.8343932628631592,0.0005000000237487257,0.4622691869735718,0.7654099464416504,0.7080398201942444
30,0.8346924781799316,0.0005000000237487257,0.4585641920566559,0.7666068077087402,0.6939060091972351
31,0.8504413962364197,0.0002500000118743628,0.41695284843444824,0.782914400100708,0.6468292474746704
32,0.8523866534233093,0.0002500000118743628,0.4081128239631653,0.7914422750473022,0.6371375322341919
33,0.85545414686203,0.0002500000118743628,0.40290704369544983,0.7844105362892151,0.6490035057067871
34,0.8554915189743042,0.0002500000118743628,0.4029500186443329,0.7881507873535156,0.6468878984451294
35,0.8594942688941956,0.0002500000118743628,0.3961293697357178,0.7893477082252502,0.6348044872283936
36,0.8593071699142456,0.0002500000118743628,0.39518454670906067,0.7877019643783569,0.6466204524040222
37,0.8596438765525818,0.0002500000118743628,0.39091286063194275,0.7875523567199707,0.6517181992530823
38,0.860840916633606,0.0002500000118743628,0.38571515679359436,0.7866547107696533,0.6571990251541138
39,0.8655543923377991,0.0001250000059371814,0.37241488695144653,0.7941352725028992,0.6335610151290894
40,0.8697441220283508,0.0001250000059371814,0.36581525206565857,0.7975763082504272,0.6323204636573792
41,0.8683600425720215,0.0001250000059371814,0.3655582666397095,0.8001196980476379,0.6291459202766418
42,0.8709037899971008,0.0001250000059371814,0.3617055416107178,0.7923399209976196,0.6372948288917542
43,0.869931161403656,0.0001250000059371814,0.3613722324371338,0.7936863899230957,0.6396721005439758
44,0.8733727335929871,0.0001250000059371814,0.35857322812080383,0.7957809567451477,0.6355404257774353
45,0.8743453621864319,6.25000029685907e-05,0.3529551923274994,0.7975763082504272,0.6312326788902283
46,0.8761035203933716,6.25000029685907e-05,0.35132429003715515,0.7966786623001099,0.6361407041549683
47,0.8770387768745422,6.25000029685907e-05,0.3516587018966675,0.7984739542007446,0.6307216882705688
48,0.877899169921875,3.125000148429535e-05,0.34737178683280945,0.8011669516563416,0.627341628074646
49,0.881078839302063,3.125000148429535e-05,0.3420249819755554,0.8008677363395691,0.6264032125473022
50,0.8780862092971802,3.125000148429535e-05,0.34587961435317993,0.7989227771759033,0.6285219192504883
51,0.8783480525016785,3.125000148429535e-05,0.3448902666568756,0.8004189133644104,0.6279419660568237
52,0.8770761489868164,3.125000148429535e-05,0.344173401594162,0.8001196980476379,0.6291801929473877
53,0.8801436424255371,1.5625000742147677e-05,0.33992722630500793,0.7999700903892517,0.6267048120498657
54,0.8799566030502319,1.5625000742147677e-05,0.3371921181678772,0.8010173439979553,0.6262695789337158
55,0.8804054856300354,1.5625000742147677e-05,0.339166522026062,0.8008677363395691,0.6267468333244324
56,0.8799566030502319,1.5625000742147677e-05,0.33878710865974426,0.8007181286811829,0.6261624097824097
57,0.8805177211761475,1.5625000742147677e-05,0.3387755751609802,0.8016157746315002,0.6267027258872986
58,0.8771509528160095,1.5625000742147677e-05,0.3456457257270813,0.7998204827308655,0.6282524466514587
59,0.881191074848175,1.5625000742147677e-05,0.338302880525589,0.8002693057060242,0.6273054480552673
60,0.8810414671897888,7.812500371073838e-06,0.33524584770202637,0.8001196980476379,0.6279708743095398
61,0.8802558779716492,7.812500371073838e-06,0.33677974343299866,0.7990723848342896,0.6280934810638428
62,0.8801436424255371,7.812500371073838e-06,0.3374481201171875,0.7990723848342896,0.6266786456108093
63,0.8801436424255371,3.906250185536919e-06,0.3376120626926422,0.7992220520973206,0.6269324421882629
64,0.8829492926597595,3.906250185536919e-06,0.33536529541015625,0.7992220520973206,0.6272810101509094
65,0.8802558779716492,3.906250185536919e-06,0.3377435803413391,0.7993716597557068,0.627566933631897
66,0.8818269968032837,1.9531250927684596e-06,0.33557894825935364,0.7996708750724792,0.6272860765457153
67,0.8810414671897888,1.9531250927684596e-06,0.3356916010379791,0.7996708750724792,0.6270754933357239
68,0.8812658786773682,1.9531250927684596e-06,0.33876416087150574,0.7992220520973206,0.6269567012786865
69,0.8804054856300354,9.765625463842298e-07,0.3372999429702759,0.799521267414093,0.6269647479057312
70,0.8825003504753113,9.765625463842298e-07,0.33647623658180237,0.7989227771759033,0.6272212266921997
71,0.8816399574279785,9.765625463842298e-07,0.33470773696899414,0.7990723848342896,0.6274073123931885
72,0.8815277814865112,4.882812731921149e-07,0.3370909094810486,0.7993716597557068,0.6273099184036255
73,0.8818644285202026,4.882812731921149e-07,0.33669784665107727,0.7993716597557068,0.6272469162940979
74,0.8825377821922302,4.882812731921149e-07,0.33365151286125183,0.7992220520973206,0.6272487044334412
75,0.8815651535987854,2.4414063659605745e-07,0.33538612723350525,0.7992220520973206,0.6271921992301941
76,0.8802184462547302,2.4414063659605745e-07,0.33871686458587646,0.799521267414093,0.6270892024040222
77,0.8838096857070923,2.4414063659605745e-07,0.3354611396789551,0.7993716597557068,0.6271101236343384
78,0.8819018602371216,1.2207031829802872e-07,0.33610424399375916,0.7993716597557068,0.6271272897720337
79,0.8839592933654785,1.2207031829802872e-07,0.3329230844974518,0.7993716597557068,0.6271464228630066
80,0.8824629783630371,1.2207031829802872e-07,0.3342500627040863,0.7993716597557068,0.6271601319313049
81,0.8808544278144836,1.0000000116860974e-07,0.3353819251060486,0.7993716597557068,0.6271364688873291
82,0.8818269968032837,1.0000000116860974e-07,0.33538493514060974,0.799521267414093,0.6271393299102783
83,0.8820514678955078,1.0000000116860974e-07,0.3370200991630554,0.7993716597557068,0.6271560192108154
84,0.8829118609428406,1.0000000116860974e-07,0.33261173963546753,0.7993716597557068,0.6271451115608215
85,0.8838096857070923,1.0000000116860974e-07,0.3329044580459595,0.7992220520973206,0.6271536350250244
86,0.8829118609428406,1.0000000116860974e-07,0.33409062027931213,0.7990723848342896,0.6271736025810242
87,0.8807421922683716,1.0000000116860974e-07,0.33697137236595154,0.7990723848342896,0.627155601978302
