epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.06737243384122849,0.0010000000474974513,4.120574474334717,0.3245062828063965,2.4890620708465576
1,0.3308020234107971,0.0010000000474974513,2.3608458042144775,0.605176568031311,1.3045216798782349
2,0.47486159205436707,0.0010000000474974513,1.7151254415512085,0.654548168182373,1.0539746284484863
3,0.5288792252540588,0.0010000000474974513,1.4855761528015137,0.6844703555107117,0.9627559185028076
4,0.5677465200424194,0.0010000000474974513,1.352811574935913,0.7118492126464844,0.8582659959793091
5,0.5877225995063782,0.0010000000474974513,1.262059211730957,0.7248653769493103,0.8230103850364685
6,0.6080353260040283,0.0010000000474974513,1.20004403591156,0.7305505871772766,0.788968563079834
7,0.6213153004646301,0.0010000000474974513,1.145693063735962,0.7428186535835266,0.7491016983985901
8,0.6340340971946716,0.0010000000474974513,1.1055676937103271,0.7553859949111938,0.7212765216827393
9,0.643498420715332,0.0010000000474974513,1.085839033126831,0.7514961361885071,0.7276048064231873
10,0.6483615040779114,0.0010000000474974513,1.0595147609710693,0.7552363872528076,0.7158979177474976
11,0.6577883958816528,0.0010000000474974513,1.040432095527649,0.7633153796195984,0.6880267858505249
12,0.6621652245521545,0.0010000000474974513,1.025227665901184,0.7432674765586853,0.7534581422805786
13,0.6656441688537598,0.0010000000474974513,1.0179986953735352,0.7691501975059509,0.6708452701568604
14,0.6698713302612305,0.0010000000474974513,1.001117467880249,0.7733393311500549,0.6508830785751343
15,0.673761785030365,0.0010000000474974513,0.989258885383606,0.7718431949615479,0.6540414690971375
16,0.673724353313446,0.0010000000474974513,0.9797252416610718,0.7733393311500549,0.6404904127120972
17,0.6836749911308289,0.0010000000474974513,0.9699094295501709,0.7806702852249146,0.6389983892440796
18,0.6804952621459961,0.0010000000474974513,0.9655910134315491,0.7707959413528442,0.669708251953125
19,0.6841613054275513,0.0010000000474974513,0.9555705189704895,0.77274090051651,0.6489986181259155
20,0.6880891919136047,0.0010000000474974513,0.9450317025184631,0.7805206179618835,0.6410730481147766
21,0.69620680809021,0.0005000000237487257,0.9102126359939575,0.778874933719635,0.6145178079605103
22,0.6968427300453186,0.0005000000237487257,0.9039679169654846,0.7883003950119019,0.6050280332565308
23,0.7069429755210876,0.0005000000237487257,0.8869487047195435,0.7908437848091125,0.6038223505020142
24,0.7088508009910583,0.0005000000237487257,0.8841527700424194,0.7924895286560059,0.5922128558158875
25,0.7054840922355652,0.0005000000237487257,0.886211633682251,0.7987731695175171,0.5886872410774231
26,0.708476722240448,0.0005000000237487257,0.8764404654502869,0.7880011796951294,0.6080224514007568
27,0.7084019184112549,0.0005000000237487257,0.8824397325515747,0.791292667388916,0.5911846160888672
28,0.7128534913063049,0.0005000000237487257,0.8732129335403442,0.7969778776168823,0.5865564942359924
29,0.7114694118499756,0.0005000000237487257,0.8687227964401245,0.7920407056808472,0.5892976522445679
30,0.715135395526886,0.0005000000237487257,0.8600435853004456,0.7880011796951294,0.615104615688324
31,0.7133398056030273,0.0005000000237487257,0.8729064464569092,0.7933871746063232,0.5953076481819153
32,0.7152102589607239,0.0002500000118743628,0.8528188467025757,0.7933871746063232,0.5810831189155579
33,0.7170432209968567,0.0002500000118743628,0.8534032702445984,0.8002693057060242,0.5774853825569153
34,0.7189136743545532,0.0002500000118743628,0.8389282822608948,0.7971274852752686,0.5776669979095459
35,0.7161080241203308,0.0002500000118743628,0.8466922640800476,0.7984739542007446,0.5846603512763977
36,0.7195122241973877,0.0002500000118743628,0.8375440835952759,0.8002693057060242,0.5702005624771118
37,0.7181655168533325,0.0002500000118743628,0.8436873555183411,0.8017653822898865,0.5698191523551941
38,0.7246371507644653,0.0002500000118743628,0.8312705755233765,0.7996708750724792,0.5742554664611816
39,0.7166691422462463,0.0002500000118743628,0.8411665558815002,0.7983243465423584,0.5772277116775513
40,0.7235149145126343,0.0002500000118743628,0.8376081585884094,0.7966786623001099,0.5823289752006531
41,0.7269564270973206,0.0001250000059371814,0.8133253455162048,0.8017653822898865,0.5662897229194641
42,0.728752076625824,0.0001250000059371814,0.8154492974281311,0.8023638725280762,0.5664126873016357
43,0.7289016842842102,0.0001250000059371814,0.8233311176300049,0.8025134801864624,0.5662016272544861
44,0.7284153699874878,0.0001250000059371814,0.8208237886428833,0.8005685210227966,0.5663663744926453
45,0.7269190549850464,6.25000029685907e-05,0.812278151512146,0.8013165593147278,0.5627222061157227
46,0.7289016842842102,6.25000029685907e-05,0.8153895139694214,0.8002693057060242,0.5633082985877991
