epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5287007689476013,0.0010000000474974513,1.3912465572357178,0.7002394199371338,0.9692703485488892
1,0.8456443548202515,0.0010000000474974513,0.4688277244567871,0.8235558271408081,0.5541234016418457
2,0.8995659351348877,0.0010000000474974513,0.30570781230926514,0.7738701105117798,0.6618571877479553
3,0.9210073351860046,0.0010000000474974513,0.23751339316368103,0.9114037752151489,0.26630812883377075
4,0.9314848184585571,0.0010000000474974513,0.20213596522808075,0.9254714250564575,0.221899151802063
5,0.9414010047912598,0.0010000000474974513,0.17587102949619293,0.9033223390579224,0.303120881319046
6,0.9471635818481445,0.0010000000474974513,0.16230268776416779,0.9280155897140503,0.2081431895494461
7,0.9513919949531555,0.0010000000474974513,0.14813867211341858,0.9378928542137146,0.18737997114658356
8,0.9552462100982666,0.0010000000474974513,0.13623541593551636,0.9429811239242554,0.17095007002353668
9,0.9574165344238281,0.0010000000474974513,0.13320043683052063,0.9441784024238586,0.16882719099521637
10,0.9586139917373657,0.0010000000474974513,0.12348604947328568,0.9609398245811462,0.12034773826599121
11,0.9610462784767151,0.0010000000474974513,0.11668971180915833,0.9506136178970337,0.15197089314460754
12,0.9634037017822266,0.0010000000474974513,0.11382071673870087,0.9539059996604919,0.13957136869430542
13,0.9649378657341003,0.0010000000474974513,0.10635009407997131,0.9555522203445435,0.14281173050403595
14,0.9753031134605408,0.0005000000237487257,0.07645874470472336,0.9724633097648621,0.08775490522384644
15,0.9768372774124146,0.0005000000237487257,0.07013332843780518,0.9762047529220581,0.07664761692285538
16,0.9778850674629211,0.0005000000237487257,0.06703788787126541,0.9735109210014343,0.08151096850633621
17,0.979232132434845,0.0005000000237487257,0.06012667715549469,0.969470202922821,0.09117674827575684
18,0.9798308610916138,0.0005000000237487257,0.06225591525435448,0.9738102555274963,0.07810638099908829
19,0.9837225079536438,0.0002500000118743628,0.048115771263837814,0.9745585322380066,0.0725775808095932
20,0.9858179688453674,0.0002500000118743628,0.04304880276322365,0.9777013063430786,0.07267402112483978
21,0.9852941036224365,0.0002500000118743628,0.041728027164936066,0.9775516390800476,0.07252568751573563
22,0.9860799312591553,0.0002500000118743628,0.04330524802207947,0.9781502485275269,0.06873799860477448
23,0.9861921668052673,0.0002500000118743628,0.041730962693691254,0.9780005812644958,0.0745500847697258
24,0.9865289330482483,0.0002500000118743628,0.0413653701543808,0.9790481925010681,0.07239997386932373
25,0.9873896241188049,0.0002500000118743628,0.03682226687669754,0.9784495830535889,0.07684386521577835
26,0.9892606139183044,0.0001250000059371814,0.032391633838415146,0.9823406338691711,0.06359104812145233
27,0.9896348118782043,0.0001250000059371814,0.02939094416797161,0.9827895760536194,0.06282999366521835
28,0.9898592829704285,0.0001250000059371814,0.030984247103333473,0.9820412993431091,0.06531978398561478
29,0.9904205799102783,0.0001250000059371814,0.026787688955664635,0.9824903011322021,0.06607022881507874
30,0.9910193085670471,0.0001250000059371814,0.02658974938094616,0.9821909666061401,0.06698980927467346
31,0.9910193085670471,6.25000029685907e-05,0.025756390765309334,0.9824903011322021,0.06181278079748154
32,0.9913186430931091,6.25000029685907e-05,0.02583400160074234,0.9826399087905884,0.06357258558273315
33,0.99202960729599,6.25000029685907e-05,0.023497311398386955,0.9820412993431091,0.06409503519535065
34,0.9914683699607849,6.25000029685907e-05,0.024060435593128204,0.9830889105796814,0.06197357922792435
35,0.9927406311035156,3.125000148429535e-05,0.022501574829220772,0.9836875200271606,0.060592543333768845
36,0.9936012625694275,3.125000148429535e-05,0.02133788727223873,0.9830889105796814,0.06095069274306297
37,0.9927406311035156,3.125000148429535e-05,0.020694423466920853,0.9838371872901917,0.06151821091771126
38,0.9925535321235657,3.125000148429535e-05,0.02258383296430111,0.9841364622116089,0.061407025903463364
39,0.9926283359527588,1.5625000742147677e-05,0.021605966612696648,0.9832385778427124,0.061474528163671494
40,0.9922167062759399,1.5625000742147677e-05,0.02217048406600952,0.9829392433166504,0.06121816486120224
41,0.9927406311035156,1.5625000742147677e-05,0.021820399910211563,0.9832385778427124,0.06184868887066841
42,0.9929651021957397,7.812500371073838e-06,0.022037697955965996,0.9829392433166504,0.0615178719162941
43,0.9930399656295776,7.812500371073838e-06,0.020386982709169388,0.9826399087905884,0.06186633184552193
44,0.9928902983665466,7.812500371073838e-06,0.020498745143413544,0.9830889105796814,0.06181478127837181
45,0.9934515953063965,3.906250185536919e-06,0.01931697316467762,0.9830889105796814,0.061620526015758514
46,0.9931896328926086,3.906250185536919e-06,0.0195157527923584,0.9829392433166504,0.061601247638463974
47,0.9933019280433655,3.906250185536919e-06,0.02044771797955036,0.9829392433166504,0.06178624927997589
48,0.9932644963264465,1.9531250927684596e-06,0.020764250308275223,0.9830889105796814,0.061316076666116714
49,0.9932270646095276,1.9531250927684596e-06,0.01930723711848259,0.9827895760536194,0.0617058128118515
50,0.9933767318725586,1.9531250927684596e-06,0.019533434882760048,0.9829392433166504,0.061430830508470535
51,0.9934890270233154,9.765625463842298e-07,0.01880052126944065,0.9827895760536194,0.06164688616991043
52,0.9929651021957397,9.765625463842298e-07,0.020323608070611954,0.9827895760536194,0.061549000442028046
53,0.9925909042358398,9.765625463842298e-07,0.021515142172574997,0.9829392433166504,0.06134803593158722
54,0.9935263991355896,4.882812731921149e-07,0.01935783214867115,0.9832385778427124,0.06133021041750908
55,0.9936012625694275,4.882812731921149e-07,0.019165031611919403,0.9827895760536194,0.061757054179906845
56,0.9939005970954895,4.882812731921149e-07,0.019028430804610252,0.9827895760536194,0.06129104271531105
57,0.9936386942863464,2.4414063659605745e-07,0.019832080230116844,0.9829392433166504,0.061479661613702774
58,0.9938257932662964,2.4414063659605745e-07,0.018447265028953552,0.9832385778427124,0.06137244030833244
59,0.9933767318725586,2.4414063659605745e-07,0.020394399762153625,0.9827895760536194,0.06137046217918396
60,0.9940876960754395,1.2207031829802872e-07,0.018283965066075325,0.9830889105796814,0.06143178045749664
61,0.9933767318725586,1.2207031829802872e-07,0.01930694654583931,0.9827895760536194,0.06167018786072731
62,0.9930025339126587,1.2207031829802872e-07,0.019619831815361977,0.9829392433166504,0.061226967722177505
63,0.9928528666496277,1.0000000116860974e-07,0.021343762055039406,0.9827895760536194,0.0617394857108593
64,0.9931522011756897,1.0000000116860974e-07,0.01984543725848198,0.9830889105796814,0.06155207380652428
65,0.9938631653785706,1.0000000116860974e-07,0.018987711519002914,0.9830889105796814,0.061264604330062866
66,0.9938257932662964,1.0000000116860974e-07,0.01861334592103958,0.9829392433166504,0.06163293868303299
67,0.9929651021957397,1.0000000116860974e-07,0.020441953092813492,0.9827895760536194,0.06131228059530258
68,0.9933393001556396,1.0000000116860974e-07,0.019160205498337746,0.9833881855010986,0.06136607751250267
