epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.11241920292377472,0.0010000000474974513,2.29695463180542,0.1636657416820526,2.2751169204711914
1,0.2046975940465927,0.0010000000474974513,2.171466827392578,0.2668513357639313,2.0273983478546143
2,0.2914358377456665,0.0010000000474974513,1.9735753536224365,0.34256693720817566,1.8593690395355225
3,0.36109188199043274,0.0010000000474974513,1.807977318763733,0.4328254759311676,1.6999802589416504
4,0.43271005153656006,0.0010000000474974513,1.6423524618148804,0.4993074834346771,1.5059735774993896
5,0.49134349822998047,0.0010000000474974513,1.4881227016448975,0.48776546120643616,1.464697241783142
6,0.5463988780975342,0.0010000000474974513,1.3400347232818604,0.5639427304267883,1.2513270378112793
7,0.5829870700836182,0.0010000000474974513,1.2222912311553955,0.5971837639808655,1.1923071146011353
8,0.624134361743927,0.0010000000474974513,1.1165555715560913,0.5708679556846619,1.2476073503494263
9,0.65385502576828,0.0010000000474974513,1.0255532264709473,0.6865189075469971,0.9262979626655579
10,0.6844990849494934,0.0010000000474974513,0.9502770304679871,0.7236841917037964,0.8354684710502625
11,0.704582154750824,0.0010000000474974513,0.8880581855773926,0.7068328857421875,0.8422843813896179
12,0.7239150404930115,0.0010000000474974513,0.8211070895195007,0.7206832766532898,0.816126823425293
13,0.742382287979126,0.0010000000474974513,0.7747790217399597,0.7241458892822266,0.805124044418335
14,0.7594067454338074,0.0010000000474974513,0.7247446775436401,0.7650046348571777,0.6831702589988708
15,0.7745267748832703,0.0010000000474974513,0.6735623478889465,0.798014760017395,0.6151412129402161
16,0.7890120148658752,0.0010000000474974513,0.6362012624740601,0.7786241769790649,0.6673607230186462
17,0.8032087087631226,0.0010000000474974513,0.6016565561294556,0.8026315569877625,0.5712627172470093
18,0.8144621253013611,0.0010000000474974513,0.5699570178985596,0.8127885460853577,0.5706854462623596
19,0.824272871017456,0.0010000000474974513,0.5306177735328674,0.8275623321533203,0.5147543549537659
20,0.8359879851341248,0.0010000000474974513,0.5021461844444275,0.852031409740448,0.46778178215026855
21,0.8453370332717896,0.0010000000474974513,0.4764046370983124,0.859649121761322,0.4415952265262604
22,0.8542820811271667,0.0010000000474974513,0.45209190249443054,0.8271006345748901,0.5042649507522583
23,0.8644967675209045,0.0010000000474974513,0.423793762922287,0.8718836307525635,0.3977817893028259
24,0.8671514391899109,0.0010000000474974513,0.40405842661857605,0.8194829225540161,0.5505092144012451
25,0.874134361743927,0.0010000000474974513,0.3891635239124298,0.8649584650993347,0.3975428342819214
26,0.8818674683570862,0.0010000000474974513,0.3649572730064392,0.8538781404495239,0.42119497060775757
27,0.8826754093170166,0.0010000000474974513,0.35432079434394836,0.8349491953849792,0.504776120185852
28,0.8891966938972473,0.0010000000474974513,0.3381584882736206,0.9048938155174255,0.3057693541049957
29,0.8939865827560425,0.0010000000474974513,0.325244277715683,0.8905817270278931,0.32935094833374023
30,0.8979108929634094,0.0010000000474974513,0.31335243582725525,0.9037396311759949,0.2984503507614136
31,0.9034510850906372,0.0010000000474974513,0.30022403597831726,0.8988919854164124,0.2941904664039612
32,0.905066967010498,0.0010000000474974513,0.29215964674949646,0.8561865091323853,0.4323970377445221
33,0.9101454019546509,0.0010000000474974513,0.28061574697494507,0.919205904006958,0.2577268183231354
34,0.9143582582473755,0.0010000000474974513,0.26947516202926636,0.8861957788467407,0.35772472620010376
35,0.9149930477142334,0.0010000000474974513,0.2590997815132141,0.9141274094581604,0.2708274722099304
36,0.9160318374633789,0.0010000000474974513,0.25574442744255066,0.9148199558258057,0.2637217044830322
37,0.9305170774459839,0.0005000000237487257,0.2095930129289627,0.9272853136062622,0.22797273099422455
38,0.9346144795417786,0.0005000000237487257,0.19902557134628296,0.9293628931045532,0.2263021171092987
39,0.9343836307525635,0.0005000000237487257,0.1974341869354248,0.9205909371376038,0.24619166553020477
40,0.9368652105331421,0.0005000000237487257,0.20012079179286957,0.9295937418937683,0.22603899240493774
41,0.9390581846237183,0.0005000000237487257,0.19268497824668884,0.9275161623954773,0.2256721705198288
42,0.9372691512107849,0.0005000000237487257,0.19335505366325378,0.9275161623954773,0.22919803857803345
43,0.9418859481811523,0.0005000000237487257,0.18603868782520294,0.9312096238136292,0.22845235466957092
44,0.9385387897491455,0.0005000000237487257,0.1832447648048401,0.9353647232055664,0.20937784016132355
45,0.9396929740905762,0.0005000000237487257,0.1842442750930786,0.9302862286567688,0.21870234608650208
46,0.9409049153327942,0.0005000000237487257,0.17996618151664734,0.9312096238136292,0.21015650033950806
47,0.94217449426651,0.0005000000237487257,0.17349395155906677,0.9339796900749207,0.20226703584194183
48,0.9440212249755859,0.0005000000237487257,0.17213380336761475,0.9319021105766296,0.22046923637390137
49,0.9445406198501587,0.0005000000237487257,0.17169331014156342,0.9358264207839966,0.19359563291072845
50,0.9453485608100891,0.0005000000237487257,0.16505832970142365,0.9397506713867188,0.19570043683052063
51,0.9452908635139465,0.0005000000237487257,0.16648957133293152,0.9339796900749207,0.20189377665519714
52,0.9474261403083801,0.0005000000237487257,0.1617804616689682,0.9293628931045532,0.22280393540859222
53,0.9521006345748901,0.0002500000118743628,0.14670243859291077,0.938365638256073,0.18174885213375092
54,0.9560249447822571,0.0002500000118743628,0.13974331319332123,0.9316712617874146,0.21020008623600006
55,0.9525046348571777,0.0002500000118743628,0.14397349953651428,0.9332871437072754,0.20572881400585175
56,0.9530240297317505,0.0002500000118743628,0.14249885082244873,0.9323638081550598,0.20318512618541718
57,0.957525372505188,0.0001250000059371814,0.1300174444913864,0.942520797252655,0.17781825363636017
58,0.9573522806167603,0.0001250000059371814,0.13490961492061615,0.9422899484634399,0.17791077494621277
59,0.9566020369529724,0.0001250000059371814,0.13248710334300995,0.9439058303833008,0.17606580257415771
60,0.9576408267021179,0.0001250000059371814,0.12906302511692047,0.940443217754364,0.18205787241458893
61,0.9600069522857666,0.0001250000059371814,0.12395156919956207,0.9420590996742249,0.17629988491535187
62,0.9587950110435486,0.0001250000059371814,0.12694145739078522,0.9418282508850098,0.17733675241470337
63,0.9603531956672668,6.25000029685907e-05,0.12195435911417007,0.9434441328048706,0.17463582754135132
64,0.9602954983711243,6.25000029685907e-05,0.12186244875192642,0.9455217123031616,0.17586740851402283
65,0.9596606492996216,6.25000029685907e-05,0.12084948271512985,0.9420590996742249,0.17483137547969818
66,0.9606417417526245,6.25000029685907e-05,0.12282644957304001,0.9445983171463013,0.17279648780822754
67,0.9617382287979126,6.25000029685907e-05,0.12328663468360901,0.9418282508850098,0.17326076328754425
68,0.9611034393310547,6.25000029685907e-05,0.12068904936313629,0.9450600147247314,0.17277215421199799
69,0.9611034393310547,6.25000029685907e-05,0.12122755497694016,0.9434441328048706,0.17586274445056915
70,0.96168053150177,3.125000148429535e-05,0.11886098235845566,0.9434441328048706,0.17368100583553314
71,0.9626038670539856,3.125000148429535e-05,0.11736175417900085,0.9448291659355164,0.17107069492340088
72,0.9622576236724854,3.125000148429535e-05,0.118228480219841,0.9445983171463013,0.17388737201690674
73,0.9616228342056274,3.125000148429535e-05,0.1203896775841713,0.9455217123031616,0.17168323695659637
74,0.9614496827125549,3.125000148429535e-05,0.11713378876447678,0.9450600147247314,0.17172400653362274
75,0.9627193212509155,1.5625000742147677e-05,0.11806158721446991,0.9464450478553772,0.17204821109771729
76,0.9631232619285583,1.5625000742147677e-05,0.11330889165401459,0.9448291659355164,0.17178872227668762
77,0.9624884724617004,1.5625000742147677e-05,0.11556309461593628,0.9450600147247314,0.1715366244316101
78,0.9619690775871277,7.812500371073838e-06,0.11779963225126266,0.945983350276947,0.17192253470420837
79,0.9615073800086975,7.812500371073838e-06,0.11649658530950546,0.9452908635139465,0.17188569903373718
80,0.9614496827125549,7.812500371073838e-06,0.11865425854921341,0.9445983171463013,0.17165152728557587
81,0.9617382287979126,3.906250185536919e-06,0.1172628179192543,0.9452908635139465,0.1724265068769455
82,0.9641043543815613,3.906250185536919e-06,0.11247067153453827,0.945983350276947,0.17201299965381622
83,0.9656047821044922,3.906250185536919e-06,0.11223503202199936,0.9450600147247314,0.17226213216781616
84,0.963527262210846,1.9531250927684596e-06,0.11323229968547821,0.9452908635139465,0.1721922755241394
85,0.9629501104354858,1.9531250927684596e-06,0.11378568410873413,0.9452908635139465,0.1721799373626709
86,0.962546169757843,1.9531250927684596e-06,0.11755158752202988,0.9457525610923767,0.17210647463798523
87,0.9632387161254883,9.765625463842298e-07,0.11548344790935516,0.9452908635139465,0.17208895087242126
88,0.962546169757843,9.765625463842298e-07,0.11219986528158188,0.9455217123031616,0.17215512692928314
89,0.9605262875556946,9.765625463842298e-07,0.1177065446972847,0.9452908635139465,0.17226389050483704
90,0.9631809592247009,4.882812731921149e-07,0.1161927655339241,0.9450600147247314,0.1722891926765442
91,0.9616228342056274,4.882812731921149e-07,0.11731357872486115,0.9450600147247314,0.1723080724477768
92,0.962546169757843,4.882812731921149e-07,0.11640562117099762,0.9450600147247314,0.1723383218050003
93,0.964392900466919,2.4414063659605745e-07,0.11394458264112473,0.9452908635139465,0.17233170568943024
94,0.9615650773048401,2.4414063659605745e-07,0.11833507567644119,0.9452908635139465,0.17230834066867828
95,0.959602952003479,2.4414063659605745e-07,0.12094704061746597,0.9452908635139465,0.17231225967407227
96,0.9627193212509155,1.2207031829802872e-07,0.11802563071250916,0.9452908635139465,0.17231836915016174
97,0.9635849595069885,1.2207031829802872e-07,0.11371205002069473,0.9452908635139465,0.17232944071292877
98,0.9619113802909851,1.2207031829802872e-07,0.11604016274213791,0.9452908635139465,0.1723339557647705
99,0.9612188339233398,1.0000000116860974e-07,0.11689348518848419,0.9452908635139465,0.17232272028923035
100,0.9628347158432007,1.0000000116860974e-07,0.1154160350561142,0.9455217123031616,0.17232097685337067
101,0.9639312028884888,1.0000000116860974e-07,0.11106517910957336,0.9455217123031616,0.17232465744018555
102,0.9627770185470581,1.0000000116860974e-07,0.1156773716211319,0.9455217123031616,0.17233756184577942
103,0.9617959260940552,1.0000000116860974e-07,0.11721756309270859,0.9455217123031616,0.1723269522190094
104,0.9637580513954163,1.0000000116860974e-07,0.11363429576158524,0.9455217123031616,0.17232468724250793
105,0.9637580513954163,1.0000000116860974e-07,0.11572615802288055,0.9455217123031616,0.1723204255104065
