epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.022722089663147926,0.0010000000474974513,1.2283527851104736,0.03124643675982952,1.1792713403701782
1,0.06716843694448471,0.0010000000474974513,1.0734550952911377,0.09807275980710983,1.0238988399505615
2,0.2360873520374298,0.0010000000474974513,0.8034414052963257,0.3697114884853363,0.6573795676231384
3,0.3566541373729706,0.0010000000474974513,0.6584062576293945,0.4562664031982422,0.5597373247146606
4,0.42473486065864563,0.0010000000474974513,0.5879577398300171,0.45238909125328064,0.5616227388381958
5,0.46476224064826965,0.0010000000474974513,0.5481070876121521,0.5376895666122437,0.48573172092437744
6,0.49495381116867065,0.0010000000474974513,0.5189127922058105,0.552742600440979,0.4679330289363861
7,0.5286235809326172,0.0010000000474974513,0.49449387192726135,0.5228646397590637,0.48424363136291504
8,0.5449309945106506,0.0010000000474974513,0.47754430770874023,0.5719010233879089,0.4480324983596802
9,0.5620366930961609,0.0010000000474974513,0.46274998784065247,0.6041737794876099,0.42485862970352173
10,0.5771467685699463,0.0010000000474974513,0.4505995512008667,0.5963051915168762,0.42772310972213745
11,0.5897764563560486,0.0010000000474974513,0.4392642080783844,0.6013228297233582,0.425179123878479
12,0.6016934514045715,0.0010000000474974513,0.42902594804763794,0.6209374070167542,0.40585196018218994
13,0.6138100028038025,0.0010000000474974513,0.4203052222728729,0.6314288973808289,0.40090155601501465
14,0.6170886158943176,0.0010000000474974513,0.41248005628585815,0.6333675384521484,0.3967354893684387
15,0.6305450797080994,0.0010000000474974513,0.4045722186565399,0.6396396160125732,0.3905593156814575
16,0.6375014185905457,0.0010000000474974513,0.39901667833328247,0.6532101631164551,0.38227108120918274
17,0.6533527374267578,0.0010000000474974513,0.3919617831707001,0.6589120626449585,0.3722219467163086
18,0.6593112349510193,0.0010000000474974513,0.385436475276947,0.6687193512916565,0.3696785867214203
19,0.6604515910148621,0.0010000000474974513,0.3812651038169861,0.6568593978881836,0.3707241415977478
20,0.6695746183395386,0.0010000000474974513,0.37676453590393066,0.6724826097488403,0.36055630445480347
21,0.674934446811676,0.0010000000474974513,0.3710156977176666,0.6570874452590942,0.3770473599433899
22,0.6805508136749268,0.0010000000474974513,0.368195116519928,0.6659824252128601,0.36362606287002563
23,0.6875356435775757,0.0010000000474974513,0.36414650082588196,0.6591401696205139,0.3726712763309479
24,0.7139924764633179,0.0004000000189989805,0.3433707654476166,0.697456955909729,0.3457058072090149
25,0.7245694994926453,0.0004000000189989805,0.3405463397502899,0.6950621604919434,0.3451746106147766
26,0.7245124578475952,0.0004000000189989805,0.33832040429115295,0.6983692646026611,0.3488684892654419
27,0.7288174033164978,0.0004000000189989805,0.33539965748786926,0.7078344225883484,0.34075289964675903
28,0.7295301556587219,0.0004000000189989805,0.33388614654541016,0.7049834728240967,0.34164437651634216
29,0.7341486811637878,0.0004000000189989805,0.33321255445480347,0.7058957815170288,0.3388243615627289
30,0.7358022332191467,0.0004000000189989805,0.33038604259490967,0.7135363221168518,0.33937153220176697
31,0.7401357293128967,0.0004000000189989805,0.32977157831192017,0.7024746537208557,0.3408035635948181
32,0.7417892813682556,0.0004000000189989805,0.32746756076812744,0.705097496509552,0.33918535709381104
33,0.752765417098999,0.00016000001050997525,0.3196164667606354,0.7125099897384644,0.33314579725265503
34,0.7571274042129517,0.00016000001050997525,0.3164732754230499,0.7176417112350464,0.33037567138671875
35,0.7566142082214355,0.00016000001050997525,0.3170733153820038,0.7198083996772766,0.32913732528686523
36,0.7611472010612488,0.00016000001050997525,0.3155643045902252,0.7210628390312195,0.3312430679798126
37,0.7614608407020569,0.00016000001050997525,0.3158400356769562,0.7188960909843445,0.32910946011543274
38,0.7585243582725525,0.00016000001050997525,0.315278023481369,0.7204926609992981,0.3299812078475952
39,0.7704413533210754,6.400000711437315e-05,0.3100765347480774,0.722545325756073,0.3287259638309479
40,0.7712966203689575,6.400000711437315e-05,0.31017109751701355,0.7231155037879944,0.3278106451034546
41,0.7709829807281494,6.400000711437315e-05,0.30930399894714355,0.7224313020706177,0.3269874155521393
42,0.7719808220863342,6.400000711437315e-05,0.3085368573665619,0.7248260974884033,0.32693567872047424
43,0.7679324746131897,6.400000711437315e-05,0.3104487955570221,0.7261945605278015,0.32702961564064026
44,0.7715532183647156,6.400000711437315e-05,0.3083065152168274,0.722545325756073,0.3267354965209961
45,0.7737769484519958,6.400000711437315e-05,0.3075471520423889,0.7240278124809265,0.3274213373661041
46,0.7710685133934021,6.400000711437315e-05,0.3082601726055145,0.727677047252655,0.32669928669929504
47,0.7734348177909851,6.400000711437315e-05,0.30767035484313965,0.7230014801025391,0.3255051076412201
48,0.7747462391853333,6.400000711437315e-05,0.30731913447380066,0.7234576344490051,0.3264774680137634
49,0.7731212377548218,6.400000711437315e-05,0.3082573413848877,0.7265366911888123,0.3258803188800812
50,0.7764283418655396,6.400000711437315e-05,0.30599042773246765,0.7264226078987122,0.3255629539489746
51,0.7757440805435181,2.5600002118153498e-05,0.3057395815849304,0.7269927859306335,0.3251284658908844
52,0.7809613347053528,2.5600002118153498e-05,0.28311634063720703,0.7275630235671997,0.30312711000442505
53,0.7757440805435181,2.5600002118153498e-05,0.282778799533844,0.7277910709381104,0.30336034297943115
54,0.7754875421524048,2.5600002118153498e-05,0.282717227935791,0.727677047252655,0.3022967278957367
55,0.77982097864151,2.5600002118153498e-05,0.28254082798957825,0.7273349165916443,0.3031195402145386
