epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1268913894891739,0.0010000000474974513,1.0308029651641846,0.3018248677253723,0.7468011379241943
1,0.4532116651535034,0.0010000000474974513,0.5741073489189148,0.43967440724372864,0.5686225295066833
2,0.5643811225891113,0.0010000000474974513,0.4736593961715698,0.5332807898521423,0.49390771985054016
3,0.6185052394866943,0.0010000000474974513,0.4303348958492279,0.5829066634178162,0.44435012340545654
4,0.6528375148773193,0.0010000000474974513,0.40513819456100464,0.5410266518592834,0.48795273900032043
5,0.676042914390564,0.0010000000474974513,0.3858775496482849,0.5940659046173096,0.43844500184059143
6,0.6918961405754089,0.0010000000474974513,0.37108874320983887,0.6640409827232361,0.3922727108001709
7,0.7108675241470337,0.0010000000474974513,0.35815420746803284,0.6749376654624939,0.3814293444156647
8,0.7186792492866516,0.0010000000474974513,0.34947848320007324,0.6577392816543579,0.3934348523616791
9,0.730495274066925,0.0010000000474974513,0.34096595644950867,0.6352894902229309,0.41234204173088074
10,0.7381757497787476,0.0010000000474974513,0.33322709798812866,0.6921359896659851,0.36314478516578674
11,0.7534381747245789,0.0010000000474974513,0.3244413733482361,0.694499135017395,0.3633144795894623
12,0.7545213103294373,0.0010000000474974513,0.31987836956977844,0.7271891832351685,0.3344569504261017
13,0.7653855085372925,0.0010000000474974513,0.31407684087753296,0.7172114849090576,0.3454042673110962
14,0.7668953537940979,0.0010000000474974513,0.3101541996002197,0.6916108727455139,0.36086246371269226
15,0.7722454071044922,0.0010000000474974513,0.30618613958358765,0.6838650107383728,0.37244153022766113
16,0.8117635250091553,0.0004000000189989805,0.2833443880081177,0.769856870174408,0.3047722280025482
17,0.8147503733634949,0.0005000000237487257,0.2813740670681,0.7663121819496155,0.3083270192146301
18,0.8129123449325562,0.0005000000237487257,0.279744952917099,0.7480635643005371,0.32012689113616943
19,0.8157022595405579,0.0005000000237487257,0.27715426683425903,0.7668373584747314,0.3077752888202667
20,0.8382840156555176,0.00020000000949949026,0.26647210121154785,0.7835105657577515,0.29417696595191956
21,0.8418288826942444,0.00020000000949949026,0.2630266845226288,0.7840356826782227,0.29557618498802185
22,0.8400236368179321,0.00020000000949949026,0.26267826557159424,0.7862675786018372,0.29255127906799316
