epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5379776358604431,0.0010000000474974513,0.6248854398727417,0.7489794492721558,0.3797336518764496
1,0.8156660199165344,0.0010000000474974513,0.2833440899848938,0.8461689352989197,0.24191133677959442
2,0.8796294331550598,0.0010000000474974513,0.1950616091489792,0.893389880657196,0.1781516969203949
3,0.9095798134803772,0.0010000000474974513,0.1555248349905014,0.9135264754295349,0.15193533897399902
4,0.9281662702560425,0.0010000000474974513,0.13203652203083038,0.9240461587905884,0.13764795660972595
5,0.9429844617843628,0.0010000000474974513,0.11603004485368729,0.9382948875427246,0.12170278280973434
6,0.952817440032959,0.0010000000474974513,0.10427527129650116,0.9466949105262756,0.11192770302295685
7,0.9611685872077942,0.0010000000474974513,0.09527724236249924,0.9544669389724731,0.10457688570022583
8,0.9664579629898071,0.0010000000474974513,0.08858048170804977,0.9586277008056641,0.09889373928308487
9,0.9715903401374817,0.0010000000474974513,0.08264876157045364,0.9609043598175049,0.09591969847679138
10,0.9755353331565857,0.0010000000474974513,0.07785733044147491,0.9629062414169312,0.093246228992939
11,0.9792153239250183,0.0010000000474974513,0.07349812239408493,0.9663605093955994,0.09015628695487976
12,0.9820709824562073,0.0010000000474974513,0.07001136988401413,0.9657324552536011,0.09232456237077713
13,0.9845538139343262,0.0010000000474974513,0.06689459085464478,0.9663997292518616,0.09214583784341812
14,0.9866833090782166,0.0010000000474974513,0.06404365599155426,0.9706782698631287,0.08656472712755203
15,0.9886950254440308,0.0010000000474974513,0.06159443408250809,0.9704034924507141,0.08628486841917038
16,0.9901670217514038,0.0010000000474974513,0.05916738137602806,0.970874547958374,0.0853615552186966
17,0.9910207986831665,0.0010000000474974513,0.057688165456056595,0.969893217086792,0.08631180971860886
18,0.9921984076499939,0.0010000000474974513,0.0558663047850132,0.9712671041488647,0.08444909006357193
19,0.9933367371559143,0.0010000000474974513,0.054145049303770065,0.9720521569252014,0.08080045878887177
20,0.9937979578971863,0.0010000000474974513,0.05298885703086853,0.971855878829956,0.08259022980928421
21,0.9949068427085876,0.0010000000474974513,0.0517415925860405,0.973229706287384,0.07890847325325012
22,0.995132565498352,0.0010000000474974513,0.05065859109163284,0.9697754979133606,0.08569623529911041
23,0.9957213997840881,0.0010000000474974513,0.04984051361680031,0.9756633639335632,0.07634907215833664
24,0.9962709546089172,0.0010000000474974513,0.04860105738043785,0.9721306562423706,0.0802159309387207
25,0.9966830611228943,0.0010000000474974513,0.0478314645588398,0.9723661541938782,0.07996347546577454
26,0.9969971179962158,0.0010000000474974513,0.047235239297151566,0.9754670858383179,0.07684049755334854
27,0.9968106746673584,0.0010000000474974513,0.04689876362681389,0.9743680357933044,0.07645266503095627
28,0.9972228407859802,0.0010000000474974513,0.04619426652789116,0.9744858145713806,0.07623805850744247
29,0.9976840615272522,0.0010000000474974513,0.045266199856996536,0.9735044836997986,0.07796280086040497
30,0.9975466728210449,0.0010000000474974513,0.04533916711807251,0.9752708673477173,0.07515403628349304
31,0.9972718954086304,0.0010000000474974513,0.045170269906520844,0.9735044836997986,0.07886067032814026
32,0.9980471730232239,0.0010000000474974513,0.044000864028930664,0.9767624139785767,0.0740365982055664
33,0.9982139468193054,0.0010000000474974513,0.04368748143315315,0.9758203625679016,0.0747833326458931
34,0.9984985589981079,0.0010000000474974513,0.04308987036347389,0.9757811427116394,0.07465384900569916
35,0.9982041716575623,0.0010000000474974513,0.04313582181930542,0.9758203625679016,0.07524600625038147
36,0.9981943368911743,0.0010000000474974513,0.04290343448519707,0.977940022945404,0.07221810519695282
37,0.9984102249145508,0.0010000000474974513,0.04235583171248436,0.9776260256767273,0.07265225052833557
38,0.9987242817878723,0.0010000000474974513,0.04198991507291794,0.9716596007347107,0.07965091615915298
39,0.9983415603637695,0.0010000000474974513,0.04245411604642868,0.9775867462158203,0.07278246432542801
40,0.9989696145057678,0.0010000000474974513,0.04106040298938751,0.9772727489471436,0.07208141684532166
41,0.9985476136207581,0.0010000000474974513,0.04173315316438675,0.9766054153442383,0.07141721248626709
42,0.998586893081665,0.0010000000474974513,0.0413387306034565,0.9777045249938965,0.0729990229010582
43,0.9987831711769104,0.0010000000474974513,0.04117146506905556,0.9768016934394836,0.07274471968412399
44,0.9989303350448608,0.0010000000474974513,0.04052756726741791,0.9780185222625732,0.06966762244701385
45,0.999018669128418,0.0010000000474974513,0.04023266211152077,0.9771942496299744,0.07275395840406418
46,0.9981943368911743,0.0010000000474974513,0.04148168861865997,0.9787643551826477,0.06885119527578354
47,0.999470055103302,0.0010000000474974513,0.038810938596725464,0.974603533744812,0.07477869093418121
48,0.9982041716575623,0.0010000000474974513,0.041519977152347565,0.9785287976264954,0.07024183124303818
49,0.9992640018463135,0.0010000000474974513,0.03924492001533508,0.9774689674377441,0.07092268019914627
50,0.9980471730232239,0.0010000000474974513,0.04131580516695976,0.979353129863739,0.06762677431106567
51,0.9991266131401062,0.0010000000474974513,0.03919157385826111,0.978411078453064,0.06990405917167664
52,0.9992541670799255,0.0010000000474974513,0.038812313228845596,0.9789213538169861,0.06916385889053345
53,0.9989303350448608,0.0010000000474974513,0.03962624818086624,0.9781363010406494,0.06966058909893036
54,0.9988125562667847,0.0010000000474974513,0.039554089307785034,0.9758988618850708,0.07301298528909683
55,0.998586893081665,0.0010000000474974513,0.03946807608008385,0.953956663608551,0.10459370166063309
56,0.999538779258728,0.0004000000189989805,0.03753652423620224,0.9801774024963379,0.06383920460939407
57,0.9999018907546997,0.0004000000189989805,0.03592813014984131,0.9804914593696594,0.06353525817394257
58,0.9999116659164429,0.0004000000189989805,0.03560715913772583,0.98068767786026,0.0629793033003807
59,0.9999018907546997,0.0004000000189989805,0.03539758548140526,0.9805306792259216,0.06297456473112106
60,0.9999018907546997,0.0004000000189989805,0.035232603549957275,0.9804914593696594,0.06319686025381088
61,0.9999018907546997,0.0004000000189989805,0.03509309142827988,0.9804521799087524,0.0632757917046547
62,0.9999018907546997,0.0004000000189989805,0.03496444970369339,0.9806091785430908,0.06308504194021225
63,0.9999018907546997,0.0004000000189989805,0.03485254943370819,0.980334460735321,0.06313440203666687
64,0.9999116659164429,0.00016000001050997525,0.03464232385158539,0.98068767786026,0.062477193772792816
65,0.9999313354492188,0.00016000001050997525,0.03450516611337662,0.9806484580039978,0.06243399158120155
66,0.9999313354492188,0.00016000001050997525,0.03443501144647598,0.9806091785430908,0.062382444739341736
67,0.9999313354492188,0.00016000001050997525,0.034388020634651184,0.9804129600524902,0.0624232143163681
68,0.9999313354492188,0.00016000001050997525,0.03433697670698166,0.9805699586868286,0.062405310571193695
69,0.9999313354492188,0.00016000001050997525,0.03429124876856804,0.9806091785430908,0.062438540160655975
70,0.9999313354492188,6.400000711437315e-05,0.03420780971646309,0.980726957321167,0.06213323771953583
71,0.9999313354492188,6.400000711437315e-05,0.03416675329208374,0.980726957321167,0.06209463253617287
72,0.9999411106109619,6.400000711437315e-05,0.034140974283218384,0.9808447360992432,0.06208694726228714
73,0.9999411106109619,6.400000711437315e-05,0.03411680832505226,0.9808054566383362,0.06210513040423393
74,0.9999411106109619,6.400000711437315e-05,0.03409740701317787,0.9808839559555054,0.06210128962993622
75,0.9999411106109619,6.400000711437315e-05,0.03407605364918709,0.9809232354164124,0.062093380838632584
76,0.9999509453773499,2.5600002118153498e-05,0.03404272347688675,0.9806484580039978,0.062015701085329056
77,0.9999509453773499,2.5600002118153498e-05,0.03402683883905411,0.9808054566383362,0.062015969306230545
78,0.9999509453773499,2.5600002118153498e-05,0.03401676565408707,0.980726957321167,0.06200822442770004
79,0.9999509453773499,2.5600002118153498e-05,0.03400745242834091,0.980766236782074,0.06201028451323509
80,0.9999509453773499,2.5600002118153498e-05,0.03399841487407684,0.980766236782074,0.06200907751917839
81,0.9999509453773499,2.5600002118153498e-05,0.033990051597356796,0.9808054566383362,0.06201491877436638
82,0.9999509453773499,1.0240000847261399e-05,0.03397642448544502,0.98068767786026,0.061959024518728256
83,0.9999509453773499,1.0240000847261399e-05,0.03396950662136078,0.98068767786026,0.06196071207523346
84,0.9999509453773499,1.0240000847261399e-05,0.03396524116396904,0.980726957321167,0.06196065992116928
85,0.9999509453773499,1.0240000847261399e-05,0.03396138176321983,0.980726957321167,0.0619603767991066
86,0.9999509453773499,1.0240000847261399e-05,0.033957719802856445,0.980726957321167,0.06196124479174614
87,0.9999509453773499,4.09600033890456e-06,0.03395148366689682,0.980726957321167,0.061895497143268585
88,0.9999509453773499,4.09600033890456e-06,0.033948201686143875,0.980726957321167,0.061894841492176056
89,0.9999509453773499,4.09600033890456e-06,0.03394642099738121,0.980726957321167,0.06189431995153427
90,0.9999509453773499,4.09600033890456e-06,0.033944811671972275,0.98068767786026,0.061894822865724564
