epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.20184104144573212,0.0010000000474974513,2.163252115249634,0.24887758493423462,1.9453539848327637
1,0.4117647111415863,0.0010000000474974513,1.7173887491226196,0.2358575314283371,2.3891115188598633
2,0.5600209832191467,0.0010000000474974513,1.340819001197815,0.5044896602630615,1.430128574371338
3,0.65263432264328,0.0010000000474974513,1.0859241485595703,0.4875785708427429,1.395477533340454
4,0.716097891330719,0.0010000000474974513,0.9050911068916321,0.5022448301315308,1.3345898389816284
5,0.7608891129493713,0.0010000000474974513,0.7668561339378357,0.7277761101722717,0.8389387726783752
6,0.7974105477333069,0.0010000000474974513,0.6641178727149963,0.7436396479606628,0.7624168395996094
7,0.8235668540000916,0.0010000000474974513,0.5783775448799133,0.8466027975082397,0.5042190551757812
8,0.8491618037223816,0.0010000000474974513,0.5030430555343628,0.8790781497955322,0.4186883568763733
9,0.8635683059692383,0.0010000000474974513,0.4505622088909149,0.8374738097190857,0.49265310168266296
10,0.8804445266723633,0.0010000000474974513,0.4013308584690094,0.8642622232437134,0.423572838306427
11,0.8936161994934082,0.0010000000474974513,0.36182451248168945,0.8527386784553528,0.437703937292099
12,0.915020227432251,0.0005000000237487257,0.29951295256614685,0.8958395719528198,0.3343409299850464
13,0.9201840758323669,0.0005000000237487257,0.2798938751220703,0.9112541079521179,0.30016690492630005
14,0.924075722694397,0.0005000000237487257,0.2680538594722748,0.8970367908477783,0.3275502622127533
15,0.9263957738876343,0.0005000000237487257,0.25546690821647644,0.9247231483459473,0.256600946187973
16,0.9293518662452698,0.0005000000237487257,0.2444562017917633,0.920532763004303,0.2614230215549469
17,0.9337300062179565,0.0005000000237487257,0.23294728994369507,0.9194852113723755,0.26462870836257935
18,0.9361622333526611,0.0005000000237487257,0.22287696599960327,0.9281651973724365,0.2449175864458084
19,0.940615177154541,0.0005000000237487257,0.21408258378505707,0.9259203672409058,0.23971189558506012
20,0.9412513375282288,0.0005000000237487257,0.20616300404071808,0.9347500801086426,0.21929581463336945
21,0.9437209963798523,0.0005000000237487257,0.1992732286453247,0.9344507455825806,0.2212146669626236
22,0.94435715675354,0.0005000000237487257,0.1929488182067871,0.9254714250564575,0.24465370178222656
23,0.945330023765564,0.0005000000237487257,0.1872408241033554,0.9452259540557861,0.18882928788661957
24,0.9507932662963867,0.0005000000237487257,0.17866036295890808,0.9353486895561218,0.21399731934070587
25,0.9525145888328552,0.0005000000237487257,0.17056038975715637,0.9423825144767761,0.19507579505443573
26,0.9507184624671936,0.0005000000237487257,0.1701766550540924,0.9354983568191528,0.20961856842041016
27,0.9590256214141846,0.0002500000118743628,0.15109358727931976,0.9501646161079407,0.17081589996814728
28,0.9607468843460083,0.0002500000118743628,0.1452229619026184,0.9510625600814819,0.16713005304336548
29,0.9610462784767151,0.0002500000118743628,0.14307042956352234,0.9519605040550232,0.16720426082611084
30,0.9616449475288391,0.0002500000118743628,0.14044205844402313,0.9528584480285645,0.1643122285604477
31,0.9626178741455078,0.0002500000118743628,0.1391943395137787,0.9524094462394714,0.16529475152492523
32,0.9630669355392456,0.0002500000118743628,0.13555260002613068,0.9546542763710022,0.16099070012569427
33,0.9648630619049072,0.0002500000118743628,0.13395792245864868,0.9522597789764404,0.1603095978498459
34,0.9655740261077881,0.0002500000118743628,0.13236911594867706,0.9483687281608582,0.16596277058124542
35,0.9659856557846069,0.0002500000118743628,0.1290452778339386,0.9441784024238586,0.17875441908836365
36,0.9646385312080383,0.0002500000118743628,0.1284199357032776,0.9351990222930908,0.19922716915607452
37,0.9690914750099182,0.0001250000059371814,0.11903293430805206,0.9555522203445435,0.15271838009357452
38,0.9692785739898682,0.0001250000059371814,0.11961876600980759,0.9560012221336365,0.1511274129152298
39,0.970588207244873,0.0001250000059371814,0.11600437015295029,0.9582460522651672,0.14506186544895172
40,0.9696527719497681,0.0001250000059371814,0.11669506132602692,0.9560012221336365,0.14863425493240356
41,0.9685675501823425,0.0001250000059371814,0.11745279282331467,0.9586949944496155,0.14479348063468933
42,0.970176637172699,0.0001250000059371814,0.11454703658819199,0.9552529454231262,0.1462065875530243
43,0.9705508351325989,0.0001250000059371814,0.11326727271080017,0.9576473832130432,0.14418020844459534
44,0.9702140688896179,0.0001250000059371814,0.11245086789131165,0.9582460522651672,0.14298775792121887
45,0.9705508351325989,0.0001250000059371814,0.11138980090618134,0.9551032781600952,0.1437435895204544
46,0.9714863300323486,0.0001250000059371814,0.10975881665945053,0.9565998315811157,0.1431122124195099
47,0.9723095297813416,0.0001250000059371814,0.10860806703567505,0.9577970504760742,0.14562562108039856
48,0.9722346663475037,6.25000029685907e-05,0.10466885566711426,0.9589943289756775,0.13975836336612701
49,0.9732824563980103,6.25000029685907e-05,0.1043318584561348,0.9582460522651672,0.14093747735023499
50,0.9726837277412415,6.25000029685907e-05,0.1041199266910553,0.9582460522651672,0.13873042166233063
51,0.9735069870948792,6.25000029685907e-05,0.10515060275793076,0.9592936038970947,0.13663233816623688
52,0.9724966287612915,6.25000029685907e-05,0.10328279435634613,0.9595929384231567,0.13737007975578308
53,0.9726837277412415,6.25000029685907e-05,0.1057053729891777,0.9594432711601257,0.1368701159954071
54,0.9721972942352295,6.25000029685907e-05,0.10496014356613159,0.9598922729492188,0.13806714117527008
55,0.9740308523178101,3.125000148429535e-05,0.10277467221021652,0.960041880607605,0.13499785959720612
56,0.9736566543579102,3.125000148429535e-05,0.10191656649112701,0.9591439962387085,0.1359930783510208
57,0.9736192226409912,3.125000148429535e-05,0.10280536860227585,0.960041880607605,0.1353813111782074
58,0.9741805195808411,3.125000148429535e-05,0.10127194225788116,0.9594432711601257,0.13599298894405365
59,0.9754902124404907,1.5625000742147677e-05,0.09980317950248718,0.9598922729492188,0.1350477933883667
60,0.9750411510467529,1.5625000742147677e-05,0.09979481250047684,0.9589943289756775,0.136213481426239
61,0.9750411510467529,1.5625000742147677e-05,0.09951984882354736,0.9594432711601257,0.13552527129650116
62,0.9753405451774597,7.812500371073838e-06,0.1003599613904953,0.9586949944496155,0.13487736880779266
63,0.9764257073402405,7.812500371073838e-06,0.09740330278873444,0.960191547870636,0.1346510946750641
64,0.9736566543579102,7.812500371073838e-06,0.10000983625650406,0.960041880607605,0.13453920185565948
65,0.9741430878639221,7.812500371073838e-06,0.09807075560092926,0.9591439962387085,0.1349571943283081
66,0.974816620349884,7.812500371073838e-06,0.09949597716331482,0.9592936038970947,0.13489295542240143
67,0.9739559888839722,7.812500371073838e-06,0.10095102339982986,0.9591439962387085,0.134440079331398
68,0.9752656817436218,3.906250185536919e-06,0.10022915154695511,0.9586949944496155,0.1346631497144699
69,0.9757521152496338,3.906250185536919e-06,0.09796777367591858,0.9588446617126465,0.13459616899490356
70,0.9766501784324646,3.906250185536919e-06,0.09639130532741547,0.9592936038970947,0.13441143929958344
71,0.9747792482376099,3.906250185536919e-06,0.09966156631708145,0.9589943289756775,0.13457006216049194
72,0.9751534461975098,3.906250185536919e-06,0.09824090451002121,0.9589943289756775,0.13463999330997467
73,0.9756398797035217,3.906250185536919e-06,0.09766251593828201,0.9586949944496155,0.13471709191799164
74,0.9758644104003906,1.9531250927684596e-06,0.09769834578037262,0.9588446617126465,0.13455675542354584
75,0.9740682244300842,1.9531250927684596e-06,0.09902801364660263,0.9585453271865845,0.13452324271202087
76,0.9747792482376099,1.9531250927684596e-06,0.0993410274386406,0.9586949944496155,0.1343972086906433
77,0.9760888814926147,9.765625463842298e-07,0.09825387597084045,0.9586949944496155,0.1344624012708664
78,0.97440505027771,9.765625463842298e-07,0.09693185240030289,0.9588446617126465,0.13451893627643585
79,0.9741056561470032,9.765625463842298e-07,0.09954966604709625,0.9588446617126465,0.13441379368305206
80,0.9753779172897339,4.882812731921149e-07,0.09832746535539627,0.9588446617126465,0.1344825029373169
81,0.9752282500267029,4.882812731921149e-07,0.09932872653007507,0.9586949944496155,0.13452181220054626
82,0.9751160144805908,4.882812731921149e-07,0.09931336343288422,0.9586949944496155,0.13453003764152527
83,0.9743301868438721,2.4414063659605745e-07,0.09879124909639359,0.9586949944496155,0.13451966643333435
84,0.9753405451774597,2.4414063659605745e-07,0.09760750085115433,0.9586949944496155,0.1344776600599289
85,0.9762011766433716,2.4414063659605745e-07,0.09828317165374756,0.9586949944496155,0.1344776302576065
86,0.9759392142295837,1.2207031829802872e-07,0.09681439399719238,0.9586949944496155,0.1344885528087616
87,0.9753779172897339,1.2207031829802872e-07,0.09815382957458496,0.9586949944496155,0.13451625406742096
88,0.9741430878639221,1.2207031829802872e-07,0.09934259951114655,0.9586949944496155,0.13452200591564178
89,0.9760515093803406,1.0000000116860974e-07,0.09803001582622528,0.9586949944496155,0.1345304250717163
90,0.9738437533378601,1.0000000116860974e-07,0.09853804111480713,0.9586949944496155,0.13453838229179382
91,0.9750785827636719,1.0000000116860974e-07,0.09897687286138535,0.9586949944496155,0.1345541924238205
92,0.973881185054779,1.0000000116860974e-07,0.09814611077308655,0.9586949944496155,0.13454727828502655
93,0.9747792482376099,1.0000000116860974e-07,0.09964370727539062,0.9586949944496155,0.1345423310995102
