epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.05925482511520386,0.0010000000474974513,4.179572582244873,0.33617594838142395,2.5525853633880615
1,0.31075116991996765,0.0010000000474974513,2.4438934326171875,0.6020346879959106,1.3152378797531128
2,0.46341463923454285,0.0010000000474974513,1.7534394264221191,0.658737301826477,1.0202081203460693
3,0.5265225172042847,0.0010000000474974513,1.4896795749664307,0.6937462687492371,0.9265899658203125
4,0.5635942220687866,0.0010000000474974513,1.363897442817688,0.7127468585968018,0.8403605818748474
5,0.5902289152145386,0.0010000000474974513,1.268459677696228,0.7251645922660828,0.7841284275054932
6,0.603022575378418,0.0010000000474974513,1.2189137935638428,0.7236684560775757,0.7590473294258118
7,0.6178737282752991,0.0010000000474974513,1.1615409851074219,0.7341412305831909,0.7384855151176453
8,0.6291710138320923,0.0010000000474974513,1.130464792251587,0.7480550408363342,0.7243996858596802
9,0.6367649435997009,0.0010000000474974513,1.1075280904769897,0.7535906434059143,0.6974974274635315
10,0.64222651720047,0.0010000000474974513,1.0801947116851807,0.7553859949111938,0.679030179977417
11,0.6479126214981079,0.0010000000474974513,1.0663610696792603,0.7526929974555969,0.6709785461425781
12,0.6528505086898804,0.0010000000474974513,1.0478591918945312,0.7633153796195984,0.6630926728248596
13,0.6589480638504028,0.0010000000474974513,1.040103554725647,0.754189133644104,0.6821312308311462
14,0.6600703001022339,0.0010000000474974513,1.0278196334838867,0.7657091617584229,0.6438616514205933
15,0.6637363433837891,0.0010000000474974513,1.0150516033172607,0.7613704204559326,0.6587153673171997
16,0.6695720553398132,0.0010000000474974513,1.0108321905136108,0.7634649872779846,0.6521074175834656
17,0.6701331734657288,0.0010000000474974513,1.0072656869888306,0.7691501975059509,0.64092618227005
18,0.673874020576477,0.0010000000474974513,1.01087486743927,0.7704967260360718,0.6381683349609375
19,0.6724525094032288,0.0010000000474974513,1.0081963539123535,0.77274090051651,0.644930362701416
20,0.677240788936615,0.0010000000474974513,0.9967301487922668,0.7645122408866882,0.6654388904571533
21,0.6787371039390564,0.0010000000474974513,0.9889105558395386,0.7652603387832642,0.6747660636901855
22,0.6937752366065979,0.0005000000237487257,0.9378549456596375,0.7752842903137207,0.6230994462966919
23,0.6956082582473755,0.0005000000237487257,0.9259976744651794,0.7865051031112671,0.5900052785873413
24,0.6946356296539307,0.0005000000237487257,0.9245790839195251,0.7857570052146912,0.5911479592323303
25,0.6978153586387634,0.0005000000237487257,0.9073777198791504,0.7863554954528809,0.5841264128684998
26,0.6985635161399841,0.0005000000237487257,0.9204402565956116,0.7877019643783569,0.5919797420501709
27,0.7032769918441772,0.0005000000237487257,0.9154435396194458,0.7880011796951294,0.6033467054367065
28,0.7027532458305359,0.0005000000237487257,0.9131852388381958,0.7877019643783569,0.6076242923736572
29,0.7038006782531738,0.0002500000118743628,0.8979912996292114,0.7897965312004089,0.5837103724479675
30,0.710796058177948,0.0002500000118743628,0.8838337659835815,0.7908437848091125,0.5807836055755615
31,0.7092997431755066,0.0002500000118743628,0.8855955004692078,0.7887492775917053,0.5893746614456177
32,0.7108334302902222,0.0002500000118743628,0.8817499279975891,0.7941352725028992,0.580926239490509
33,0.7080278396606445,0.0002500000118743628,0.8888862133026123,0.7939856648445129,0.5718666315078735
34,0.7114694118499756,0.0002500000118743628,0.8728430867195129,0.7908437848091125,0.5928999185562134
35,0.7098982334136963,0.0002500000118743628,0.8769327998161316,0.7930879592895508,0.5935027599334717
36,0.7108334302902222,0.0002500000118743628,0.8796150088310242,0.7960801720619202,0.5760811567306519
37,0.7136765122413635,0.0001250000059371814,0.8634039759635925,0.7993716597557068,0.5661123394966125
38,0.7155843377113342,0.0001250000059371814,0.8573973178863525,0.8008677363395691,0.5618521571159363
39,0.715247631072998,0.0001250000059371814,0.8636837601661682,0.7996708750724792,0.5661324858665466
40,0.7166317701339722,0.0001250000059371814,0.8643564581871033,0.799521267414093,0.5607665181159973
41,0.7175295352935791,0.0001250000059371814,0.85514235496521,0.8013165593147278,0.5560463070869446
42,0.7140131592750549,0.0001250000059371814,0.860175609588623,0.7987731695175171,0.5687781572341919
43,0.7161080241203308,0.0001250000059371814,0.861748993396759,0.7987731695175171,0.5767384171485901
44,0.7190259099006653,0.0001250000059371814,0.8557595610618591,0.7998204827308655,0.5622644424438477
45,0.7169684171676636,6.25000029685907e-05,0.8585942983627319,0.7999700903892517,0.5595297813415527
46,0.7155469059944153,6.25000029685907e-05,0.8642570972442627,0.8028126955032349,0.560232400894165
47,0.7198488712310791,6.25000029685907e-05,0.8542181849479675,0.8007181286811829,0.5524720549583435
48,0.7182028889656067,6.25000029685907e-05,0.8495463132858276,0.8023638725280762,0.5525004863739014
49,0.7175295352935791,6.25000029685907e-05,0.8575072884559631,0.8031119108200073,0.5555257201194763
50,0.7184273600578308,6.25000029685907e-05,0.8489009737968445,0.8032615184783936,0.5528266429901123
51,0.7202229499816895,3.125000148429535e-05,0.8459344506263733,0.8047576546669006,0.5502820014953613
52,0.7216070890426636,3.125000148429535e-05,0.8367699384689331,0.8040095567703247,0.55305016040802
53,0.7205596566200256,3.125000148429535e-05,0.8491077423095703,0.8052064776420593,0.5497179627418518
54,0.7203725576400757,3.125000148429535e-05,0.8519103527069092,0.8038599491119385,0.5539321899414062
55,0.7214948534965515,3.125000148429535e-05,0.8391985893249512,0.8041591644287109,0.5507438778877258
56,0.7216818928718567,3.125000148429535e-05,0.8432145118713379,0.8025134801864624,0.5530707240104675
57,0.7212329506874084,1.5625000742147677e-05,0.8451176881790161,0.8026630878448486,0.5517597198486328
58,0.7192129492759705,1.5625000742147677e-05,0.8428701758384705,0.8029623031616211,0.5499428510665894
59,0.7220933437347412,1.5625000742147677e-05,0.8422868847846985,0.8034111261367798,0.5512828826904297
60,0.7203725576400757,7.812500371073838e-06,0.8506988286972046,0.803560733795166,0.5522232055664062
61,0.7231407761573792,7.812500371073838e-06,0.8330280780792236,0.8038599491119385,0.5508344173431396
62,0.7239263653755188,7.812500371073838e-06,0.8427231907844543,0.8034111261367798,0.5505684614181519
63,0.7225048542022705,3.906250185536919e-06,0.8384571671485901,0.8031119108200073,0.5495489239692688
64,0.7199984788894653,3.906250185536919e-06,0.848015546798706,0.8032615184783936,0.5498307347297668
65,0.7243378758430481,3.906250185536919e-06,0.8441591262817383,0.8028126955032349,0.550415575504303
