epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.0527426153421402,0.0010000000474974513,1.9101914167404175,0.16752195358276367,1.5096243619918823
1,0.36948341131210327,0.0010000000474974513,1.0239379405975342,0.4645911753177643,0.7781714200973511
2,0.5414243340492249,0.0010000000474974513,0.6845020055770874,0.5654008388519287,0.6205516457557678
3,0.5980442762374878,0.0010000000474974513,0.5960193872451782,0.6018930077552795,0.5763897895812988
4,0.6338236927986145,0.0010000000474974513,0.5502959489822388,0.6332535147666931,0.5370050668716431
5,0.6498175263404846,0.0010000000474974513,0.5239819884300232,0.6545786261558533,0.5119844079017639
6,0.669802725315094,0.0010000000474974513,0.49987950921058655,0.6722545623779297,0.4937816858291626
7,0.6844565868377686,0.0010000000474974513,0.48349514603614807,0.6708860993385315,0.4972985088825226
8,0.6984262466430664,0.0010000000474974513,0.4682064354419708,0.6843425631523132,0.47612693905830383
9,0.702588677406311,0.0010000000474974513,0.45846015214920044,0.6806933283805847,0.47586897015571594
10,0.7157600522041321,0.0010000000474974513,0.444180428981781,0.6998517513275146,0.4600479304790497
11,0.7216900587081909,0.0010000000474974513,0.43779581785202026,0.6861671805381775,0.4742201566696167
12,0.7269642949104309,0.0010000000474974513,0.4298671782016754,0.7061238288879395,0.4498308300971985
13,0.737626850605011,0.0010000000474974513,0.41847872734069824,0.712738037109375,0.4476271867752075
14,0.7429866790771484,0.0010000000474974513,0.41045594215393066,0.7186680436134338,0.4433043301105499
15,0.7489166259765625,0.0010000000474974513,0.4052027463912964,0.7136503458023071,0.4432336986064911
16,0.7533641457557678,0.0010000000474974513,0.39845553040504456,0.7185540199279785,0.44189849495887756
17,0.7582107186317444,0.0010000000474974513,0.3936541974544525,0.7084046006202698,0.4451214671134949
18,0.7596932649612427,0.0010000000474974513,0.39084959030151367,0.717869758605957,0.4375667870044708
19,0.7686737179756165,0.0010000000474974513,0.38437187671661377,0.7249401211738586,0.4275134801864624
20,0.772123396396637,0.0010000000474974513,0.3777123987674713,0.7260805368423462,0.4200824499130249
21,0.7751739025115967,0.0010000000474974513,0.3740615248680115,0.7182118892669678,0.4374483823776245
22,0.7776257395744324,0.0010000000474974513,0.3702215552330017,0.7395370006561279,0.4187070429325104
23,0.782728910446167,0.0010000000474974513,0.3663698136806488,0.7403352856636047,0.41491371393203735
24,0.7849811911582947,0.0010000000474974513,0.36002984642982483,0.7350895404815674,0.41459888219833374
25,0.7909966707229614,0.0010000000474974513,0.356730580329895,0.7361158728599548,0.41545963287353516
26,0.7933629751205444,0.0010000000474974513,0.35348406434059143,0.7395370006561279,0.41779786348342896
27,0.7952731251716614,0.0010000000474974513,0.34972864389419556,0.7337210774421692,0.4192177355289459
28,0.8299692273139954,0.0004000000189989805,0.17484159767627716,0.7682746052742004,0.21455471217632294
29,0.8358421921730042,0.0004000000189989805,0.1709924340248108,0.7711255550384521,0.21466389298439026
30,0.8382939696311951,0.0004000000189989805,0.17044255137443542,0.7708975076675415,0.21370422840118408
31,0.837638258934021,0.0004000000189989805,0.1686515510082245,0.7694149613380432,0.21542726457118988
32,0.839605450630188,0.0004000000189989805,0.16820654273033142,0.7659938335418701,0.21798159182071686
33,0.840061604976654,0.0004000000189989805,0.16717782616615295,0.7651955485343933,0.21518997848033905
34,0.8554567098617554,0.00016000001050997525,0.1583525538444519,0.7784239649772644,0.2099902629852295
