epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.763177752494812,0.0010000000474974513,0.3392179310321808,0.7398737668991089,0.3749023973941803
1,0.917830765247345,0.0010000000474974513,0.14420868456363678,0.9289103150367737,0.12659649550914764
2,0.9376329779624939,0.0010000000474974513,0.11745936423540115,0.8840136528015137,0.18581311404705048
3,0.9500043988227844,0.0010000000474974513,0.10199593752622604,0.9396541714668274,0.11660076677799225
4,0.9563567638397217,0.0010000000474974513,0.09249162673950195,0.9496529698371887,0.10127326101064682
5,0.9627875685691833,0.0010000000474974513,0.08493418246507645,0.9450652599334717,0.10767216980457306
6,0.9660323858261108,0.0010000000474974513,0.08060004562139511,0.9500058889389038,0.10014022886753082
7,0.9699830412864685,0.0010000000474974513,0.07601141184568405,0.9582402110099792,0.08980073779821396
8,0.9721593260765076,0.0010000000474974513,0.07231024652719498,0.9518095850944519,0.09971489012241364
9,0.9743748307228088,0.0010000000474974513,0.06955844908952713,0.9561228156089783,0.09605372697114944
10,0.9767667651176453,0.0010000000474974513,0.06729649752378464,0.9657687544822693,0.08145199716091156
11,0.9779528975486755,0.0010000000474974513,0.06522949784994125,0.9651413559913635,0.08078467845916748
12,0.9801291823387146,0.0010000000474974513,0.06291513890028,0.9670627117156982,0.07949614524841309
13,0.9807860255241394,0.0010000000474974513,0.062071461230516434,0.9695721864700317,0.0774039775133133
14,0.9817663431167603,0.0010000000474974513,0.06072085350751877,0.9600046873092651,0.09048961102962494
15,0.9829916954040527,0.0010000000474974513,0.05923457816243172,0.9697682857513428,0.07573861628770828
16,0.9838739633560181,0.0010000000474974513,0.058416008949279785,0.9717288017272949,0.07443608343601227
17,0.984540581703186,0.0010000000474974513,0.05696393549442291,0.9751793742179871,0.06868334859609604
18,0.9853934645652771,0.0010000000474974513,0.05595105513930321,0.9751793742179871,0.06899508833885193
19,0.9861384630203247,0.0010000000474974513,0.0554056279361248,0.9770615100860596,0.06721241772174835
20,0.9864325523376465,0.0010000000474974513,0.0548369437456131,0.9756107330322266,0.06861822307109833
21,0.98702073097229,0.0010000000474974513,0.0538564994931221,0.9775320291519165,0.06491396576166153
22,0.9876187443733215,0.0010000000474974513,0.05300473794341087,0.9725522398948669,0.07395418733358383
23,0.9877657890319824,0.0010000000474974513,0.05287916213274002,0.9757675528526306,0.0673891231417656
24,0.9881677031517029,0.0010000000474974513,0.052083250135183334,0.9765125513076782,0.06674471497535706
25,0.9885794520378113,0.0010000000474974513,0.05176785588264465,0.9735717177391052,0.07154404371976852
26,0.9890794157981873,0.0010000000474974513,0.05120187997817993,0.9736893773078918,0.06913427263498306
27,0.9929025769233704,0.0004000000189989805,0.045950111001729965,0.9829823970794678,0.058658190071582794
28,0.993706464767456,0.0004000000189989805,0.04491892457008362,0.9827863574028015,0.05873475596308708
29,0.9940789341926575,0.0004000000189989805,0.04435110092163086,0.9813355207443237,0.05994638428092003
30,0.9941377639770508,0.0004000000189989805,0.044210322201251984,0.9829431772232056,0.057784534990787506
31,0.9945495128631592,0.0004000000189989805,0.04394210875034332,0.9827079176902771,0.05821143090724945
32,0.9949808120727539,0.0004000000189989805,0.04354460909962654,0.9832176566123962,0.057674214243888855
33,0.9947161674499512,0.0004000000189989805,0.04339725524187088,0.9815707802772522,0.059896595776081085
34,0.9947161674499512,0.0004000000189989805,0.04337625578045845,0.9826294779777527,0.058965906500816345
35,0.9952651262283325,0.0004000000189989805,0.042622774839401245,0.9829039573669434,0.05830385163426399
36,0.9950788617134094,0.0004000000189989805,0.04279585927724838,0.983648955821991,0.05775165930390358
37,0.9950984716415405,0.0004000000189989805,0.04292064905166626,0.9826686978340149,0.05862196162343025
38,0.996167004108429,0.00016000001050997525,0.04127386957406998,0.984001874923706,0.05594898387789726
39,0.9962552189826965,0.00016000001050997525,0.04111985117197037,0.9845900535583496,0.056039195507764816
40,0.996686577796936,0.00016000001050997525,0.04065217822790146,0.9849821329116821,0.055303946137428284
41,0.9967551827430725,0.00016000001050997525,0.04047336056828499,0.9849037528038025,0.055226508527994156
42,0.9966375231742859,0.00016000001050997525,0.04054539278149605,0.9852174520492554,0.05551768094301224
43,0.9950200319290161,0.0005000000237487257,0.043110013008117676,0.9831392168998718,0.05877221003174782
44,0.9952749013900757,0.0005000000237487257,0.04264996573328972,0.9808650016784668,0.06048004701733589
45,0.9947357773780823,0.0005000000237487257,0.04319000244140625,0.9811002612113953,0.060788463801145554
46,0.9964022636413574,0.00020000000949949026,0.041052743792533875,0.9838842749595642,0.05575704574584961
47,0.9965591430664062,0.00020000000949949026,0.040562909096479416,0.9845116138458252,0.05566462129354477
48,0.9967061877250671,0.00020000000949949026,0.040398918092250824,0.9841587543487549,0.055508509278297424
49,0.9967845678329468,0.00020000000949949026,0.04019512981176376,0.9844332337379456,0.05569737032055855
50,0.997157096862793,0.00020000000949949026,0.03994093835353851,0.984668493270874,0.05561332404613495
51,0.9971473217010498,8.000000525498763e-05,0.03955463320016861,0.9852566123008728,0.05476262420415878
52,0.997157096862793,8.000000525498763e-05,0.039383478462696075,0.9849429726600647,0.05505653843283653
53,0.9970688819885254,8.000000525498763e-05,0.03949716314673424,0.985295832157135,0.054515689611434937
54,0.997519850730896,8.000000525498763e-05,0.03912248834967613,0.985295832157135,0.05470048263669014
55,0.9974021911621094,8.000000525498763e-05,0.03906692937016487,0.9855310916900635,0.054772939532995224
56,0.9974511861801147,8.000000525498763e-05,0.039149217307567596,0.9854134917259216,0.05468432232737541
57,0.9971277117729187,8.000000525498763e-05,0.0392405241727829,0.9857271909713745,0.05460406467318535
58,0.9975100159645081,8.000000525498763e-05,0.03905750811100006,0.9859232306480408,0.05458516627550125
59,0.9975296258926392,3.2000003557186574e-05,0.03881523758172989,0.9854134917259216,0.05427137017250061
60,0.997519850730896,3.2000003557186574e-05,0.03895954042673111,0.9853742718696594,0.05409041792154312
61,0.9975786209106445,3.2000003557186574e-05,0.03878052532672882,0.9854134917259216,0.05404740199446678
62,0.997686505317688,3.2000003557186574e-05,0.03854919597506523,0.9854134917259216,0.054190803319215775
63,0.9976178407669067,3.2000003557186574e-05,0.03865078091621399,0.9857271909713745,0.05423705652356148
64,0.997843325138092,3.2000003557186574e-05,0.038451287895441055,0.985491931438446,0.05408948287367821
65,0.9976766705513,3.2000003557186574e-05,0.03861873969435692,0.9855310916900635,0.054207246750593185
66,0.9977747201919556,1.2800001059076749e-05,0.03850342333316803,0.9855703115463257,0.054038066416978836
67,0.9975296258926392,1.2800001059076749e-05,0.03871045261621475,0.9855703115463257,0.05404389649629593
68,0.9978237152099609,1.2800001059076749e-05,0.03839363902807236,0.9854527115821838,0.054054949432611465
69,0.9978139400482178,1.2800001059076749e-05,0.03844359144568443,0.9854134917259216,0.05404989421367645
70,0.9982452392578125,1.2800001059076749e-05,0.038246579468250275,0.9855703115463257,0.05402371659874916
71,0.998009979724884,5.1200004236306995e-06,0.03829256445169449,0.9856487512588501,0.05406390503048897
72,0.9978923201560974,5.1200004236306995e-06,0.038386452943086624,0.9856879711151123,0.05399377644062042
73,0.9978629350662231,5.1200004236306995e-06,0.03846123442053795,0.9853742718696594,0.05401276424527168
74,0.9978237152099609,5.1200004236306995e-06,0.0384061224758625,0.9854134917259216,0.053994882851839066
75,0.9978629350662231,5.1200004236306995e-06,0.03834062069654465,0.9854527115821838,0.05405105650424957
76,0.9979413747787476,2.04800016945228e-06,0.038313090801239014,0.985491931438446,0.054016925394535065
77,0.9977060556411743,2.04800016945228e-06,0.03853409364819527,0.9854527115821838,0.05401816591620445
78,0.9976962804794312,2.04800016945228e-06,0.038451965898275375,0.985491931438446,0.05400795489549637
