epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.042916473001241684,0.0010000000474974513,4.399067401885986,0.23327180743217468,3.2244129180908203
1,0.24417397379875183,0.0010000000474974513,2.8187992572784424,0.5883710384368896,1.4283885955810547
2,0.4317604899406433,0.0010000000474974513,1.8593475818634033,0.7014305591583252,0.956263542175293
3,0.5192662477493286,0.0010000000474974513,1.4910919666290283,0.727042019367218,0.8245764970779419
4,0.5707775950431824,0.0010000000474974513,1.3004770278930664,0.7517305016517639,0.7190552353858948
5,0.6011767387390137,0.0010000000474974513,1.1944252252578735,0.7644208669662476,0.6604817509651184
6,0.6261536478996277,0.0010000000474974513,1.1032822132110596,0.7757267951965332,0.6292133331298828
7,0.6451892256736755,0.0010000000474974513,1.056050419807434,0.7821873426437378,0.6024129986763
8,0.6580526232719421,0.0010000000474974513,1.0068961381912231,0.7851868867874146,0.585283100605011
9,0.6706852912902832,0.0010000000474974513,0.9764573574066162,0.7974157929420471,0.5535814166069031
10,0.676511287689209,0.0010000000474974513,0.9396935105323792,0.7930318117141724,0.569902241230011
11,0.6877595782279968,0.0010000000474974513,0.9065619111061096,0.7992616295814514,0.5402398705482483
12,0.6879903078079224,0.0010000000474974513,0.8975669145584106,0.8015689849853516,0.529655396938324
13,0.6996423602104187,0.0010000000474974513,0.8803849220275879,0.8031841516494751,0.533030092716217
14,0.7020074129104614,0.0010000000474974513,0.8645937442779541,0.8004153370857239,0.5228652358055115
15,0.7036225199699402,0.0010000000474974513,0.8563318848609924,0.8094139099121094,0.5133206844329834
16,0.7087563276290894,0.0010000000474974513,0.8298935890197754,0.8045685291290283,0.5045468807220459
17,0.7098523378372192,0.0010000000474974513,0.835148811340332,0.8188740015029907,0.49385350942611694
18,0.7185625433921814,0.0010000000474974513,0.8191919326782227,0.8147208094596863,0.4991637170314789
19,0.7246192693710327,0.0010000000474974513,0.8045011162757874,0.8147208094596863,0.4877994954586029
20,0.7202930450439453,0.0010000000474974513,0.8091778755187988,0.8128749132156372,0.4960487484931946
21,0.7274457812309265,0.0010000000474974513,0.7982179522514343,0.8193354606628418,0.4898068308830261
22,0.7295224070549011,0.0010000000474974513,0.78900545835495,0.8151822686195374,0.49015557765960693
23,0.7407706379890442,0.0005000000237487257,0.7477717995643616,0.8237194418907166,0.4768836498260498
