epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.12889154255390167,0.0010000000474974513,1.662568211555481,0.4393887519836426,0.8893962502479553
1,0.4737997353076935,0.0010000000474974513,0.8007705211639404,0.5731554627418518,0.6250390410423279
2,0.575065553188324,0.0010000000474974513,0.6391730904579163,0.6427186727523804,0.5407884120941162
3,0.6196829676628113,0.0010000000474974513,0.5767799019813538,0.6700878143310547,0.5031716823577881
4,0.6480499505996704,0.0010000000474974513,0.5355175733566284,0.6548067331314087,0.523736834526062
5,0.6699737906455994,0.0010000000474974513,0.5080097913742065,0.6976850032806396,0.46912479400634766
6,0.683173656463623,0.0010000000474974513,0.4890812933444977,0.7036150097846985,0.4608106315135956
7,0.6982552409172058,0.0010000000474974513,0.46960872411727905,0.7249401211738586,0.43770989775657654
8,0.7098015546798706,0.0010000000474974513,0.4562250077724457,0.7074922919273376,0.4449213743209839
9,0.7209773063659668,0.0010000000474974513,0.4432172179222107,0.7279050946235657,0.42300522327423096
10,0.7292165756225586,0.0010000000474974513,0.4345681369304657,0.737028181552887,0.4159383475780487
11,0.7347474098205566,0.0010000000474974513,0.42598772048950195,0.7381685376167297,0.41474300622940063
12,0.7419602870941162,0.0010000000474974513,0.4146368205547333,0.7379404902458191,0.4128964841365814
13,0.7539343237876892,0.0010000000474974513,0.4065875709056854,0.742501974105835,0.40701693296432495
14,0.7598928213119507,0.0010000000474974513,0.3997496962547302,0.754932165145874,0.39542412757873535
15,0.765138566493988,0.0010000000474974513,0.3926818370819092,0.7526513934135437,0.39792004227638245
16,0.7728361487388611,0.0010000000474974513,0.3857120871543884,0.760405957698822,0.3909875750541687
17,0.7773691415786743,0.0010000000474974513,0.3798883855342865,0.7553883194923401,0.39335957169532776
18,0.7828999757766724,0.0010000000474974513,0.3763592839241028,0.7511689066886902,0.40017542243003845
19,0.7835556864738464,0.0010000000474974513,0.3706669211387634,0.7575550079345703,0.39307093620300293
20,0.8157999515533447,0.0004000000189989805,0.33824774622917175,0.7856084108352661,0.3667527735233307
21,0.8223856687545776,0.0004000000189989805,0.3288801312446594,0.7840118408203125,0.3610236942768097
22,0.8256072402000427,0.0004000000189989805,0.32527047395706177,0.7916524410247803,0.3583087921142578
23,0.8336184024810791,0.0004000000189989805,0.31815212965011597,0.7885733842849731,0.35919684171676636
24,0.8371821045875549,0.0004000000189989805,0.31450384855270386,0.7939331531524658,0.3548639714717865
25,0.8401471376419067,0.0004000000189989805,0.31087422370910645,0.7957577705383301,0.3532716929912567
26,0.8427984714508057,0.0004000000189989805,0.30823734402656555,0.7955297231674194,0.35041823983192444
27,0.8429410457611084,0.0004000000189989805,0.3044126331806183,0.7988368272781372,0.35014456510543823
28,0.8504390716552734,0.0004000000189989805,0.3003654181957245,0.7966700792312622,0.35513755679130554
29,0.8481012582778931,0.0004000000189989805,0.2994345426559448,0.8006614446640015,0.3505149781703949
30,0.8511803150177002,0.0004000000189989805,0.29776257276535034,0.8031702637672424,0.34803301095962524
31,0.8550291061401367,0.0004000000189989805,0.29540061950683594,0.802600085735321,0.3509615659713745
32,0.8595336079597473,0.0004000000189989805,0.2903445363044739,0.8062492609024048,0.34281784296035767
33,0.8587068319320679,0.0004000000189989805,0.29030686616897583,0.8038544654846191,0.3452327847480774
34,0.8604744076728821,0.0004000000189989805,0.2871077060699463,0.8062492609024048,0.34792572259902954
35,0.8615577816963196,0.0004000000189989805,0.2864711582660675,0.8109248280525208,0.3400576412677765
