epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.23563089966773987,0.0010000000474974513,2.0606868267059326,0.4139479100704193,1.61526358127594
1,0.504228413105011,0.0010000000474974513,1.4158140420913696,0.6571385860443115,1.0172606706619263
2,0.6719053983688354,0.0010000000474974513,0.9854007959365845,0.8029032945632935,0.5942862033843994
3,0.7580826282501221,0.0010000000474974513,0.7532249689102173,0.8790781497955322,0.3797745108604431
4,0.8033602833747864,0.0010000000474974513,0.6210264563560486,0.8923974633216858,0.3330826163291931
5,0.8330339789390564,0.0010000000474974513,0.5345639586448669,0.887159526348114,0.3407260775566101
6,0.8532779812812805,0.0010000000474974513,0.46994641423225403,0.9408859610557556,0.19723528623580933
7,0.864204466342926,0.0010000000474974513,0.4308500289916992,0.9407362937927246,0.18821202218532562
8,0.8762535452842712,0.0010000000474974513,0.3983518183231354,0.9435797929763794,0.18251273036003113
9,0.8829142451286316,0.0010000000474974513,0.37828558683395386,0.9531577229499817,0.1510043889284134
10,0.8876665234565735,0.0010000000474974513,0.3597143292427063,0.9485183954238892,0.16520383954048157
11,0.8954123854637146,0.0010000000474974513,0.3406425416469574,0.9555522203445435,0.13679064810276031
12,0.9032704830169678,0.0010000000474974513,0.3189792335033417,0.9567494988441467,0.14241670072078705
13,0.9065259695053101,0.0010000000474974513,0.3023059070110321,0.9576473832130432,0.14147856831550598
14,0.9076485633850098,0.0010000000474974513,0.3033226430416107,0.9630350470542908,0.1226792186498642
15,0.911240816116333,0.0010000000474974513,0.29277926683425903,0.9622867107391357,0.11857175827026367
16,0.915169894695282,0.0010000000474974513,0.2868821620941162,0.9645316004753113,0.1054757684469223
17,0.9164795875549316,0.0010000000474974513,0.2757798433303833,0.9639329314231873,0.11619599163532257
18,0.9161801934242249,0.0010000000474974513,0.27201154828071594,0.9534570574760437,0.1454927623271942
19,0.9190989136695862,0.0010000000474974513,0.26207277178764343,0.9613888263702393,0.11811884492635727
20,0.9267699718475342,0.0005000000237487257,0.24582265317440033,0.9703681468963623,0.09580354392528534
21,0.9313725233078003,0.0005000000237487257,0.22276951372623444,0.9700688123703003,0.08923690766096115
22,0.9316344857215881,0.0005000000237487257,0.22327394783496857,0.9697695374488831,0.09068495780229568
23,0.9335429072380066,0.0005000000237487257,0.21774542331695557,0.9706674814224243,0.0934469923377037
24,0.9327196478843689,0.0005000000237487257,0.21497751772403717,0.9702184796333313,0.09485096484422684
25,0.936873197555542,0.0002500000118743628,0.204336479306221,0.9718647003173828,0.08916734158992767
26,0.9391183853149414,0.0002500000118743628,0.1999429315328598,0.9727626442909241,0.08602413535118103
27,0.9390435814857483,0.0002500000118743628,0.19526663422584534,0.9733612537384033,0.08553065359592438
28,0.9400913119316101,0.0002500000118743628,0.19541436433792114,0.9736605882644653,0.08332891762256622
29,0.9399416446685791,0.0002500000118743628,0.19515329599380493,0.9726129770278931,0.08283823728561401
30,0.9426732659339905,0.0002500000118743628,0.18756073713302612,0.9759054183959961,0.0796491727232933
31,0.9411390423774719,0.0002500000118743628,0.19339191913604736,0.9747081995010376,0.08113181591033936
32,0.9435338973999023,0.0002500000118743628,0.18761610984802246,0.9751571416854858,0.0805794894695282
33,0.9427480697631836,0.0002500000118743628,0.18890522420406342,0.9732115864753723,0.08253546804189682
34,0.9424487352371216,0.0001250000059371814,0.18868370354175568,0.9754564762115479,0.07868202030658722
35,0.9462655186653137,0.0001250000059371814,0.17857706546783447,0.9754564762115479,0.07727865874767303
36,0.945180356502533,0.0001250000059371814,0.17841079831123352,0.9762047529220581,0.07978915423154831
37,0.9464900493621826,0.0001250000059371814,0.17896968126296997,0.9748578071594238,0.07826302200555801
38,0.9443197250366211,0.0001250000059371814,0.17924220860004425,0.9762047529220581,0.07740567624568939
39,0.9455545544624329,6.25000029685907e-05,0.1771378070116043,0.9762047529220581,0.07661587744951248
40,0.9475377798080444,6.25000029685907e-05,0.16874028742313385,0.9757557511329651,0.07684242725372314
41,0.9477623105049133,6.25000029685907e-05,0.1707809865474701,0.9762047529220581,0.07700309157371521
42,0.9475003480911255,6.25000029685907e-05,0.177543044090271,0.9757557511329651,0.07596827298402786
43,0.9479868412017822,6.25000029685907e-05,0.1682114452123642,0.9747081995010376,0.07688573002815247
44,0.9468642473220825,6.25000029685907e-05,0.17840011417865753,0.9757557511329651,0.07647670060396194
45,0.9463403820991516,6.25000029685907e-05,0.17717808485031128,0.9756060838699341,0.07591988146305084
46,0.9482487440109253,3.125000148429535e-05,0.16850478947162628,0.9757557511329651,0.07631980627775192
47,0.9454423189163208,3.125000148429535e-05,0.17213165760040283,0.9760550856590271,0.07671792805194855
48,0.9511300921440125,3.125000148429535e-05,0.16741511225700378,0.9765040278434753,0.07588453590869904
49,0.949034571647644,1.5625000742147677e-05,0.1670587807893753,0.9765040278434753,0.07518725097179413
50,0.9456294178962708,1.5625000742147677e-05,0.18000206351280212,0.9772523045539856,0.07493655383586884
51,0.9501197338104248,1.5625000742147677e-05,0.1687203198671341,0.9765040278434753,0.07528132945299149
52,0.9483610391616821,1.5625000742147677e-05,0.16865991055965424,0.9762047529220581,0.07506557554006577
53,0.9466022849082947,1.5625000742147677e-05,0.17215469479560852,0.9768033623695374,0.07430535554885864
54,0.9466771483421326,1.5625000742147677e-05,0.17803004384040833,0.9768033623695374,0.0748007521033287
55,0.9476500749588013,1.5625000742147677e-05,0.16906285285949707,0.9768033623695374,0.0747552216053009
56,0.9480242729187012,1.5625000742147677e-05,0.17395254969596863,0.9771026372909546,0.07445640861988068
57,0.9482113718986511,7.812500371073838e-06,0.17394590377807617,0.9766536951065063,0.07503873854875565
58,0.948735237121582,7.812500371073838e-06,0.16484853625297546,0.9763543605804443,0.07451163232326508
59,0.9475003480911255,7.812500371073838e-06,0.17194707691669464,0.9763543605804443,0.07472839951515198
60,0.9478371739387512,3.906250185536919e-06,0.16647496819496155,0.9765040278434753,0.07451639324426651
61,0.9498578310012817,3.906250185536919e-06,0.1649962216615677,0.9766536951065063,0.07453060895204544
62,0.949371337890625,3.906250185536919e-06,0.17307507991790771,0.9766536951065063,0.07431108504533768
63,0.9480242729187012,1.9531250927684596e-06,0.1726263165473938,0.9765040278434753,0.07457130402326584
64,0.9470513463020325,1.9531250927684596e-06,0.1711573600769043,0.9768033623695374,0.0747358649969101
65,0.9492591023445129,1.9531250927684596e-06,0.17030924558639526,0.9766536951065063,0.07446854561567307
66,0.9470887780189514,9.765625463842298e-07,0.16908545792102814,0.9765040278434753,0.07450979948043823
67,0.9498952031135559,9.765625463842298e-07,0.16575764119625092,0.9765040278434753,0.07443250715732574
68,0.9508681297302246,9.765625463842298e-07,0.1641685515642166,0.9771026372909546,0.07435039430856705
69,0.9477623105049133,4.882812731921149e-07,0.1727212369441986,0.9768033623695374,0.07429919391870499
70,0.9491468071937561,4.882812731921149e-07,0.17033275961875916,0.9766536951065063,0.07444901764392853
71,0.9472010135650635,4.882812731921149e-07,0.16871723532676697,0.9765040278434753,0.07441399246454239
72,0.9473506808280945,2.4414063659605745e-07,0.16968952119350433,0.9765040278434753,0.07442867010831833
73,0.9497455358505249,2.4414063659605745e-07,0.16563105583190918,0.9768033623695374,0.07439933717250824
74,0.9494462013244629,2.4414063659605745e-07,0.1644791215658188,0.9768033623695374,0.07409877330064774
75,0.9483610391616821,2.4414063659605745e-07,0.17092128098011017,0.9771026372909546,0.07434120774269104
76,0.9492591023445129,2.4414063659605745e-07,0.1684759110212326,0.9768033623695374,0.07432650774717331
77,0.949333906173706,2.4414063659605745e-07,0.17005467414855957,0.9766536951065063,0.07443615794181824
78,0.9498203992843628,1.2207031829802872e-07,0.16678400337696075,0.9768033623695374,0.0743991956114769
79,0.9479494094848633,1.2207031829802872e-07,0.17075768113136292,0.9766536951065063,0.07437104731798172
80,0.9494836330413818,1.2207031829802872e-07,0.16961951553821564,0.9766536951065063,0.07451102882623672
