epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.03383290767669678,0.0010000000474974513,1.984039545059204,0.11096938699483871,1.6286615133285522
1,0.2414540797472,0.0010000000474974513,1.31760573387146,0.36632654070854187,1.061964988708496
2,0.4110650420188904,0.0010000000474974513,0.9720571637153625,0.48367348313331604,0.8318946957588196
3,0.5004783272743225,0.0010000000474974513,0.8069680333137512,0.5483418107032776,0.7366999983787537
4,0.5449298620223999,0.0010000000474974513,0.7217603921890259,0.5536989569664001,0.696794867515564
5,0.5807397961616516,0.0010000000474974513,0.6642665863037109,0.5988520383834839,0.6206701397895813
6,0.6022002696990967,0.0010000000474974513,0.6268985271453857,0.6205357313156128,0.5926966667175293
7,0.6217155456542969,0.0010000000474974513,0.597123920917511,0.6459183692932129,0.5630388259887695
8,0.6393494606018066,0.0010000000474974513,0.5724425911903381,0.6426020264625549,0.564816951751709
9,0.6521046161651611,0.0010000000474974513,0.5529342889785767,0.6556122303009033,0.5429313778877258
10,0.6672194004058838,0.0010000000474974513,0.5329336524009705,0.6589285731315613,0.5336090922355652
11,0.6756696701049805,0.0010000000474974513,0.5190314054489136,0.6678571701049805,0.5194991827011108
12,0.6883291006088257,0.0010000000474974513,0.5048621296882629,0.6732142567634583,0.5145247578620911
13,0.6990752816200256,0.0010000000474974513,0.4911632835865021,0.6849489808082581,0.5061044096946716
14,0.703507661819458,0.0010000000474974513,0.4823339879512787,0.6968111991882324,0.49356475472450256
15,0.7123405337333679,0.0010000000474974513,0.47020989656448364,0.6985969543457031,0.48877936601638794
16,0.7183992266654968,0.0010000000474974513,0.4633195698261261,0.6826530694961548,0.5049746036529541
17,0.7235331535339355,0.0010000000474974513,0.4550457298755646,0.7002550959587097,0.48074206709861755
18,0.7278698682785034,0.0010000000474974513,0.44989219307899475,0.7065051198005676,0.475450724363327
19,0.7377551198005676,0.0010000000474974513,0.4405485689640045,0.7019132375717163,0.47641637921333313
20,0.7445152997970581,0.0010000000474974513,0.43412554264068604,0.705867350101471,0.47262904047966003
21,0.7443877458572388,0.0010000000474974513,0.42899399995803833,0.7159438729286194,0.45889943838119507
22,0.7529655694961548,0.0010000000474974513,0.4214865267276764,0.715050995349884,0.46128594875335693
23,0.7579719424247742,0.0010000000474974513,0.41496819257736206,0.7153061032295227,0.46571215987205505
24,0.7595025300979614,0.0010000000474974513,0.4120355248451233,0.7163265347480774,0.46560797095298767
25,0.7922831773757935,0.0004000000189989805,0.3792249262332916,0.749617338180542,0.43101057410240173
26,0.7983418107032776,0.0004000000189989805,0.3726496696472168,0.7468112111091614,0.4295666813850403
27,0.800988495349884,0.0004000000189989805,0.3703634738922119,0.7475765347480774,0.42912212014198303
28,0.8020408153533936,0.0004000000189989805,0.3680306077003479,0.7431122660636902,0.4310857951641083
29,0.8057717084884644,0.0004000000189989805,0.3662574589252472,0.7494897842407227,0.4294390380382538
30,0.8077487349510193,0.0004000000189989805,0.36203697323799133,0.7547193765640259,0.42352887988090515
31,0.8104273080825806,0.0004000000189989805,0.36015385389328003,0.7522959113121033,0.4229530692100525
32,0.8089285492897034,0.0004000000189989805,0.3589136600494385,0.75,0.4275602698326111
33,0.8146683573722839,0.0004000000189989805,0.35674262046813965,0.7479591965675354,0.4239565432071686
34,0.8144451379776001,0.0004000000189989805,0.35444220900535583,0.762117326259613,0.4202948808670044
35,0.8155931234359741,0.0004000000189989805,0.35225188732147217,0.7542091608047485,0.4222378134727478
36,0.8164540529251099,0.0004000000189989805,0.3507145345211029,0.7557398080825806,0.42345941066741943
37,0.8192282915115356,0.0004000000189989805,0.3486292362213135,0.7493622303009033,0.43152618408203125
38,0.8311224579811096,0.00016000001050997525,0.3351650834083557,0.7647958993911743,0.4130941331386566
39,0.8347257375717163,0.00016000001050997525,0.33408549427986145,0.765051007270813,0.4107665717601776
40,0.8377869725227356,0.00016000001050997525,0.3314535319805145,0.7664541006088257,0.4128272831439972
41,0.836702823638916,0.00016000001050997525,0.3319961130619049,0.7616071701049805,0.41216760873794556
42,0.8386160731315613,0.00016000001050997525,0.33147335052490234,0.7660714387893677,0.41291654109954834
43,0.8411989808082581,6.400000711437315e-05,0.32466790080070496,0.7688775658607483,0.4090728759765625
44,0.8421556353569031,6.400000711437315e-05,0.32420817017555237,0.7668367624282837,0.4098661243915558
45,0.847257673740387,6.400000711437315e-05,0.3237948715686798,0.7693877816200256,0.4088440239429474
46,0.8450573682785034,6.400000711437315e-05,0.3221289813518524,0.765433669090271,0.41099902987480164
47,0.8454081416130066,6.400000711437315e-05,0.3232334852218628,0.7690051198005676,0.4092450737953186
48,0.8453762531280518,6.400000711437315e-05,0.32335683703422546,0.7701530456542969,0.4081428647041321
49,0.8464604616165161,6.400000711437315e-05,0.3217412233352661,0.765816330909729,0.409789502620697
50,0.8469706773757935,6.400000711437315e-05,0.32169008255004883,0.7682397961616516,0.4085077941417694
51,0.8476084470748901,6.400000711437315e-05,0.319675475358963,0.7673469185829163,0.40883880853652954
52,0.8472895622253418,2.5600002118153498e-05,0.3188643455505371,0.7686224579811096,0.4083656072616577
53,0.8485331535339355,2.5600002118153498e-05,0.31784775853157043,0.768367350101471,0.4073992669582367
54,0.8493622541427612,2.5600002118153498e-05,0.17796120047569275,0.769132673740387,0.22827698290348053
55,0.8493941426277161,2.5600002118153498e-05,0.17722727358341217,0.7681122422218323,0.22840707004070282
56,0.8510203957557678,2.5600002118153498e-05,0.17680266499519348,0.7670918107032776,0.22821210324764252
57,0.8499362468719482,2.5600002118153498e-05,0.17705130577087402,0.7681122422218323,0.22859953343868256
58,0.8492984771728516,1.0240000847261399e-05,0.17694951593875885,0.7693877816200256,0.22795496881008148
59,0.8524234890937805,1.0240000847261399e-05,0.17628447711467743,0.7684949040412903,0.2281285971403122
60,0.8526467084884644,1.0240000847261399e-05,0.17559416592121124,0.769515335559845,0.2282458394765854
