epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.021846476942300797,0.0010000000474974513,4.557126045227051,0.03096948005259037,4.418669700622559
1,0.06553942710161209,0.0010000000474974513,4.174827575683594,0.12432675063610077,3.7476069927215576
2,0.15816250443458557,0.0010000000474974513,3.580605983734131,0.21888090670108795,3.194920539855957
3,0.24839143455028534,0.0010000000474974513,3.0656111240386963,0.3143327236175537,2.7491555213928223
4,0.3218614459037781,0.0010000000474974513,2.665191650390625,0.3596648573875427,2.4652345180511475
5,0.3836226165294647,0.0010000000474974513,2.353600263595581,0.3847995102405548,2.23195219039917
6,0.4334505498409271,0.0010000000474974513,2.1128692626953125,0.4527229070663452,1.9486860036849976
7,0.4724300503730774,0.0010000000474974513,1.9159960746765137,0.4042489528656006,2.1036016941070557
8,0.5038156509399414,0.0010000000474974513,1.7571234703063965,0.5293237566947937,1.641639232635498
9,0.5319467186927795,0.0010000000474974513,1.6322861909866333,0.5224416255950928,1.607702374458313
10,0.5547658205032349,0.0010000000474974513,1.5254108905792236,0.5511669516563416,1.4837642908096313
11,0.5750411748886108,0.0010000000474974513,1.4380909204483032,0.5504189133644104,1.46383535861969
12,0.5949049592018127,0.0010000000474974513,1.364428162574768,0.5939556956291199,1.307680606842041
13,0.607661247253418,0.0010000000474974513,1.2978318929672241,0.5873728394508362,1.3447606563568115
14,0.6184348464012146,0.0010000000474974513,1.2449733018875122,0.5964990854263306,1.273467779159546
15,0.6327622532844543,0.0010000000474974513,1.1891430616378784,0.6069718599319458,1.246588945388794
16,0.6447703242301941,0.0010000000474974513,1.1449775695800781,0.6345003247261047,1.1418180465698242
17,0.6525512337684631,0.0010000000474974513,1.1072827577590942,0.6271693706512451,1.163480281829834
18,0.6631377935409546,0.0010000000474974513,1.0706654787063599,0.62223219871521,1.16780686378479
19,0.6679260730743408,0.0010000000474974513,1.0411839485168457,0.6506583094596863,1.0691386461257935
20,0.6729388236999512,0.0010000000474974513,1.0148102045059204,0.656642735004425,1.064594030380249
21,0.6830390691757202,0.0010000000474974513,0.9862604141235352,0.6576899886131287,1.0422240495681763
22,0.6920170783996582,0.0010000000474974513,0.958968460559845,0.6347995400428772,1.105040192604065
23,0.6927652359008789,0.0010000000474974513,0.9412252902984619,0.6564931273460388,1.0295681953430176
24,0.7042121887207031,0.0010000000474974513,0.917314887046814,0.6805804967880249,0.9472404718399048
25,0.7079156041145325,0.0010000000474974513,0.8972388505935669,0.6538001298904419,1.059896469116211
26,0.7114694118499756,0.0010000000474974513,0.8801161050796509,0.6844703555107117,0.9747235774993896
27,0.7205222249031067,0.0010000000474974513,0.8584467768669128,0.686116099357605,0.9444191455841064
28,0.7224674820899963,0.0010000000474974513,0.8430464267730713,0.6910532712936401,0.9249773025512695
29,0.7280787229537964,0.0010000000474974513,0.8286682367324829,0.6932974457740784,0.9335545301437378
30,0.7277420163154602,0.0010000000474974513,0.8173656463623047,0.696439266204834,0.8855029344558716
31,0.7353359460830688,0.0010000000474974513,0.8029043674468994,0.7000299096107483,0.893994927406311
32,0.7375056147575378,0.0010000000474974513,0.7845818996429443,0.7021244764328003,0.8921002745628357
33,0.7413212656974792,0.0010000000474974513,0.7706026434898376,0.700478732585907,0.8740904331207275
34,0.7466332316398621,0.0010000000474974513,0.763835072517395,0.7066128253936768,0.8655287623405457
35,0.746558427810669,0.0010000000474974513,0.7538428902626038,0.7106522917747498,0.8417394757270813
36,0.7512344717979431,0.0010000000474974513,0.7400087714195251,0.7052662968635559,0.8702786564826965
37,0.7547508478164673,0.0010000000474974513,0.7308110594749451,0.6934470534324646,0.9121440052986145
38,0.760137677192688,0.0010000000474974513,0.722023606300354,0.7052662968635559,0.8660539984703064
39,0.7782807350158691,0.0005000000237487257,0.66559237241745,0.7304009795188904,0.7810249328613281
40,0.7830315828323364,0.0005000000237487257,0.6565755605697632,0.733542799949646,0.7847760915756226
41,0.7863983511924744,0.0005000000237487257,0.6546638607978821,0.7392280101776123,0.7774941921234131
