epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.019923195242881775,0.0010000000474974513,1.2335047721862793,0.02284363843500614,1.209498643875122
1,0.09564446657896042,0.0010000000474974513,1.0392132997512817,0.13194170594215393,0.9483704566955566
2,0.23783110082149506,0.0010000000474974513,0.8305533528327942,0.26112642884254456,0.8010517954826355
3,0.3404010832309723,0.0010000000474974513,0.7195758819580078,0.3700932264328003,0.6835947036743164
4,0.4162536561489105,0.0010000000474974513,0.6402382254600525,0.4097413718700409,0.6363269686698914
5,0.4670955538749695,0.0010000000474974513,0.5877437591552734,0.43324142694473267,0.6100844144821167
6,0.506777822971344,0.0010000000474974513,0.5507034659385681,0.5022975206375122,0.5486471056938171
7,0.5309679508209229,0.0010000000474974513,0.5233752727508545,0.5419456362724304,0.513271689414978
8,0.5533528327941895,0.0010000000474974513,0.5013725757598877,0.5318366885185242,0.5138600468635559
9,0.5727836489677429,0.0010000000474974513,0.4838758707046509,0.5701720118522644,0.4791521728038788
10,0.5897200107574463,0.0010000000474974513,0.4674460291862488,0.5498227477073669,0.49746185541152954
11,0.6034398078918457,0.0010000000474974513,0.45352235436439514,0.5542864799499512,0.49394217133522034
12,0.6164702773094177,0.0010000000474974513,0.44428107142448425,0.6045687198638916,0.4511539340019226
13,0.6223126649856567,0.0010000000474974513,0.43404534459114075,0.6280688047409058,0.4344121813774109
14,0.6351790428161621,0.0010000000474974513,0.42524945735931396,0.5936720371246338,0.456093430519104
15,0.6450257897377014,0.0010000000474974513,0.41764378547668457,0.6075882911682129,0.4444834291934967
16,0.6527390480041504,0.0010000000474974513,0.41067978739738464,0.598529577255249,0.45056337118148804
17,0.6806052327156067,0.0004000000189989805,0.39186230301856995,0.6678482294082642,0.39903509616851807
18,0.6860537528991699,0.0004000000189989805,0.38807591795921326,0.6665353775024414,0.39863234758377075
19,0.6868743300437927,0.0004000000189989805,0.3849427402019501,0.6611526608467102,0.39927640557289124
20,0.6924213171005249,0.0004000000189989805,0.3822954595088959,0.671655535697937,0.39391687512397766
21,0.6949486136436462,0.0004000000189989805,0.37985384464263916,0.6612839698791504,0.3976878225803375
22,0.6980995535850525,0.0004000000189989805,0.3767164647579193,0.6811080574989319,0.38972094655036926
23,0.7023993134498596,0.0004000000189989805,0.375076562166214,0.672049343585968,0.39104124903678894
24,0.7018741369247437,0.0004000000189989805,0.373691201210022,0.6601024270057678,0.4032181203365326
25,0.7064692974090576,0.0004000000189989805,0.37188613414764404,0.679663896560669,0.3864501416683197
26,0.7087668776512146,0.0004000000189989805,0.3690168261528015,0.676906943321228,0.385477215051651
27,0.710375189781189,0.0004000000189989805,0.36726683378219604,0.6752002239227295,0.3904617130756378
28,0.7072898745536804,0.0004000000189989805,0.33781981468200684,0.6875410079956055,0.354201078414917
29,0.7128696441650391,0.0004000000189989805,0.3349118232727051,0.6937114596366882,0.3514430522918701
30,0.7151015996932983,0.0004000000189989805,0.33449187874794006,0.6912170052528381,0.35071128606796265
31,0.7149374485015869,0.0004000000189989805,0.33289334177970886,0.693580150604248,0.35198819637298584
32,0.7191715836524963,0.0004000000189989805,0.3312036693096161,0.6878036260604858,0.35254549980163574
33,0.7213706374168396,0.0004000000189989805,0.3303854167461395,0.7005382776260376,0.3444015681743622
34,0.7204188108444214,0.0004000000189989805,0.32854175567626953,0.6905605792999268,0.35065051913261414
35,0.7234712839126587,0.0004000000189989805,0.32698607444763184,0.6933175921440125,0.348379909992218
36,0.7227820158004761,0.0004000000189989805,0.326221227645874,0.6952868700027466,0.34758108854293823
37,0.7381757497787476,0.00016000001050997525,0.3191816806793213,0.7071025371551514,0.33939802646636963
38,0.7384383082389832,0.00016000001050997525,0.3180101811885834,0.7057896852493286,0.33951646089553833
39,0.7396199107170105,0.00016000001050997525,0.3170657753944397,0.7085466980934143,0.3387084901332855
40,0.7406374216079712,0.00016000001050997525,0.31596139073371887,0.7094656825065613,0.33833226561546326
41,0.7417205572128296,0.00016000001050997525,0.3158831000328064,0.7093343734741211,0.3371414542198181
42,0.7417861819267273,0.00016000001050997525,0.3156912624835968,0.7122226357460022,0.33765166997909546
