epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.17428439855575562,0.0010000000474974513,2.2238051891326904,0.1615881770849228,2.7909505367279053
1,0.3303323984146118,0.0010000000474974513,1.9047662019729614,0.4254385828971863,1.67043936252594
2,0.4660087823867798,0.0010000000474974513,1.5907096862792969,0.5824099779129028,1.341999888420105
3,0.5600761771202087,0.0010000000474974513,1.3482099771499634,0.5639427304267883,1.2521013021469116
4,0.6287511587142944,0.0010000000474974513,1.1542688608169556,0.6726685166358948,1.0396728515625
5,0.6853647232055664,0.0010000000474974513,0.9931225776672363,0.6717451810836792,0.9880856871604919
6,0.7290512323379517,0.0010000000474974513,0.8639490604400635,0.782779335975647,0.7426594495773315
7,0.7657548189163208,0.0010000000474974513,0.7517949342727661,0.8280240297317505,0.6117455363273621
8,0.7956486344337463,0.0010000000474974513,0.6605226993560791,0.7176823616027832,0.8437991142272949
9,0.817520797252655,0.0010000000474974513,0.5916804075241089,0.8529547452926636,0.4959363341331482
10,0.8417590260505676,0.0010000000474974513,0.5287436246871948,0.8841181993484497,0.42948615550994873
11,0.8580332398414612,0.0010000000474974513,0.4696774184703827,0.847876250743866,0.48173677921295166
12,0.8727493286132812,0.0010000000474974513,0.42835289239883423,0.8836565017700195,0.3785141408443451
13,0.8813481330871582,0.0010000000474974513,0.391928106546402,0.8640350699424744,0.4286614656448364
14,0.8950831294059753,0.0010000000474974513,0.35325777530670166,0.8612650036811829,0.4226789176464081
15,0.9021814465522766,0.0010000000474974513,0.3243248760700226,0.90397047996521,0.31495070457458496
16,0.9087026715278625,0.0010000000474974513,0.2994822561740875,0.9254385828971863,0.26225727796554565
17,0.917474627494812,0.0010000000474974513,0.2774893045425415,0.9355955719947815,0.2361758053302765
18,0.9263619780540466,0.0010000000474974513,0.25661686062812805,0.9067405462265015,0.27838367223739624
19,0.9293628931045532,0.0010000000474974513,0.23701520264148712,0.9201292991638184,0.2585097551345825
20,0.9320752620697021,0.0010000000474974513,0.2219887673854828,0.9379039406776428,0.21427445113658905
21,0.9388273358345032,0.0010000000474974513,0.2077023833990097,0.9048938155174255,0.28889599442481995
22,0.9447137713432312,0.0010000000474974513,0.19442494213581085,0.9342105388641357,0.2197197675704956
23,0.9447714686393738,0.0010000000474974513,0.1851467788219452,0.9374423027038574,0.19518347084522247
24,0.9510618448257446,0.0010000000474974513,0.1718825399875641,0.9265928268432617,0.22663356363773346
25,0.9526777267456055,0.0010000000474974513,0.16391387581825256,0.9372114539146423,0.19829411804676056
26,0.9556209444999695,0.0010000000474974513,0.15430030226707458,0.890350878238678,0.30818596482276917
27,0.9652008414268494,0.0005000000237487257,0.12360680103302002,0.9517543911933899,0.15938080847263336
28,0.9690096974372864,0.0005000000237487257,0.11805446445941925,0.9563711881637573,0.1459604799747467
29,0.9709141254425049,0.0005000000237487257,0.11212730407714844,0.9556786417961121,0.14587506651878357
30,0.9703947305679321,0.0005000000237487257,0.10929516702890396,0.9485226273536682,0.15860050916671753
31,0.9714912176132202,0.0005000000237487257,0.10798054188489914,0.9582179188728333,0.14047451317310333
32,0.9726454019546509,0.0005000000237487257,0.10228626430034637,0.9605262875556946,0.13326559960842133
33,0.9733956456184387,0.0005000000237487257,0.10046769678592682,0.9623730182647705,0.1316763162612915
34,0.9743190407752991,0.0005000000237487257,0.09997798502445221,0.9452908635139465,0.16916027665138245
35,0.9766274094581604,0.0005000000237487257,0.09237897396087646,0.9566020369529724,0.14554576575756073
36,0.9752423763275146,0.0005000000237487257,0.09276440739631653,0.9623730182647705,0.12592823803424835
37,0.9751846790313721,0.0005000000237487257,0.09112945199012756,0.9614496827125549,0.1270013004541397
38,0.9767428636550903,0.0005000000237487257,0.08664438873529434,0.96168053150177,0.13269411027431488
39,0.9763965606689453,0.0005000000237487257,0.08584795892238617,0.9568328857421875,0.1360619217157364
40,0.9825138449668884,0.0002500000118743628,0.07317508012056351,0.9649122953414917,0.11805913597345352
41,0.9822829961776733,0.0002500000118743628,0.07258611172437668,0.9632964134216309,0.11576715856790543
42,0.9830332398414612,0.0002500000118743628,0.07119764387607574,0.9642197489738464,0.11818584054708481
43,0.9821099042892456,0.0002500000118743628,0.07029736042022705,0.9674515128135681,0.11126631498336792
44,0.9824561476707458,0.0002500000118743628,0.06963837891817093,0.9662973284721375,0.1135401651263237
45,0.9834949374198914,0.0002500000118743628,0.06724177300930023,0.9653739333152771,0.11836941540241241
46,0.9836103320121765,0.0002500000118743628,0.06722334772348404,0.9658356308937073,0.11507297307252884
47,0.9860918521881104,0.0001250000059371814,0.06197090819478035,0.9702215790748596,0.10761652886867523
48,0.9857456088066101,0.0001250000059371814,0.0612216517329216,0.967220664024353,0.10767059028148651
49,0.985514760017395,0.0001250000059371814,0.061162255704402924,0.9681440591812134,0.10536117851734161
50,0.9861496090888977,0.0001250000059371814,0.059535279870033264,0.9697599411010742,0.10377034544944763
51,0.9863227009773254,0.0001250000059371814,0.059288736432790756,0.9695290923118591,0.10690723359584808
52,0.9877654910087585,0.0001250000059371814,0.05690592899918556,0.9674515128135681,0.10656589269638062
53,0.9862650036811829,0.0001250000059371814,0.06011197715997696,0.9683749079704285,0.10259987413883209
54,0.9866690039634705,0.0001250000059371814,0.058387186378240585,0.9669898152351379,0.1052117720246315
55,0.9875346422195435,0.0001250000059371814,0.056310929358005524,0.969298243522644,0.10239016264677048
56,0.9877077341079712,0.0001250000059371814,0.05580177158117294,0.9697599411010742,0.10319136083126068
57,0.9879962801933289,0.0001250000059371814,0.05606798827648163,0.9704524278640747,0.10349316895008087
58,0.9886311292648315,0.0001250000059371814,0.055220361799001694,0.9697599411010742,0.10136034339666367
59,0.9880540370941162,0.0001250000059371814,0.055351730436086655,0.9697599411010742,0.10242683440446854
60,0.9878808856010437,0.0001250000059371814,0.05495579540729523,0.9674515128135681,0.10564768314361572
61,0.9866690039634705,0.0001250000059371814,0.05626791715621948,0.9686056971549988,0.10643240064382553
62,0.9897276163101196,6.25000029685907e-05,0.05199351906776428,0.9695290923118591,0.101657934486866
63,0.9877077341079712,6.25000029685907e-05,0.05252349376678467,0.969298243522644,0.10212685912847519
64,0.9878808856010437,6.25000029685907e-05,0.05202619731426239,0.9699907898902893,0.10051809251308441
65,0.988227128982544,6.25000029685907e-05,0.052901607006788254,0.9702215790748596,0.10160508751869202
66,0.9882848858833313,6.25000029685907e-05,0.052757661789655685,0.9688365459442139,0.09983120858669281
67,0.9884002804756165,6.25000029685907e-05,0.05278884246945381,0.9695290923118591,0.09997572749853134
68,0.989669919013977,6.25000029685907e-05,0.05173618346452713,0.9709141254425049,0.09976839274168015
69,0.9900738596916199,6.25000029685907e-05,0.04959435015916824,0.9709141254425049,0.0985264778137207
70,0.9886888265609741,6.25000029685907e-05,0.05036037415266037,0.969298243522644,0.10051702708005905
71,0.9899584650993347,6.25000029685907e-05,0.05011945962905884,0.9706832766532898,0.0983228012919426
72,0.9894967675209045,6.25000029685907e-05,0.05067526176571846,0.9699907898902893,0.10070274770259857
73,0.9888042211532593,6.25000029685907e-05,0.050054386258125305,0.969298243522644,0.0988059714436531
74,0.9891505241394043,6.25000029685907e-05,0.05160790681838989,0.969298243522644,0.09903381019830704
75,0.9890350699424744,3.125000148429535e-05,0.05042062699794769,0.9704524278640747,0.09809368848800659
76,0.9897853136062622,3.125000148429535e-05,0.04963083565235138,0.9709141254425049,0.0987589955329895
77,0.9890928268432617,3.125000148429535e-05,0.049024444073438644,0.9706832766532898,0.09875320643186569
78,0.989439070224762,3.125000148429535e-05,0.04682013392448425,0.9706832766532898,0.09907197952270508
79,0.9897276163101196,1.5625000742147677e-05,0.04843219742178917,0.9702215790748596,0.09810177236795425
80,0.9904201030731201,1.5625000742147677e-05,0.04759196192026138,0.9702215790748596,0.09852281212806702
81,0.9895544648170471,1.5625000742147677e-05,0.048586297780275345,0.9699907898902893,0.09918958693742752
82,0.990304708480835,7.812500371073838e-06,0.047506894916296005,0.9706832766532898,0.09857993572950363
83,0.9895544648170471,7.812500371073838e-06,0.04809732362627983,0.9704524278640747,0.09850306063890457
84,0.9899007678031921,7.812500371073838e-06,0.047715991735458374,0.9709141254425049,0.09823497384786606
85,0.9897276163101196,3.906250185536919e-06,0.047367166727781296,0.9706832766532898,0.09851109236478806
86,0.9897853136062622,3.906250185536919e-06,0.04774165898561478,0.9713758230209351,0.09863034635782242
87,0.9907664060592651,3.906250185536919e-06,0.04632803052663803,0.9716066718101501,0.09863750636577606
88,0.991170346736908,1.9531250927684596e-06,0.04675137996673584,0.9713758230209351,0.09859053045511246
89,0.9906509518623352,1.9531250927684596e-06,0.04737057164311409,0.9713758230209351,0.09858616441488266
90,0.9890350699424744,1.9531250927684596e-06,0.0474684052169323,0.97114497423172,0.09860727190971375
91,0.9906509518623352,9.765625463842298e-07,0.046315327286720276,0.97114497423172,0.09857676178216934
92,0.990304708480835,9.765625463842298e-07,0.04700542986392975,0.9713758230209351,0.09860771149396896
93,0.9908818006515503,9.765625463842298e-07,0.047132380306720734,0.97114497423172,0.09861301630735397
94,0.9894967675209045,4.882812731921149e-07,0.04693734273314476,0.97114497423172,0.09863251447677612
95,0.9897276163101196,4.882812731921149e-07,0.04686323180794716,0.97114497423172,0.09863798320293427
96,0.9901893138885498,4.882812731921149e-07,0.04838530346751213,0.97114497423172,0.09864205867052078
97,0.99053555727005,2.4414063659605745e-07,0.04584567993879318,0.97114497423172,0.09865660220384598
98,0.99053555727005,2.4414063659605745e-07,0.04696234315633774,0.97114497423172,0.09866056591272354
99,0.9904201030731201,2.4414063659605745e-07,0.04700266942381859,0.97114497423172,0.09867822378873825
100,0.9894967675209045,1.2207031829802872e-07,0.047936830669641495,0.97114497423172,0.09868641197681427
101,0.9903624057769775,1.2207031829802872e-07,0.04591797664761543,0.97114497423172,0.09869753569364548
102,0.991516649723053,1.2207031829802872e-07,0.04704846441745758,0.97114497423172,0.09869001805782318
103,0.9899584650993347,1.0000000116860974e-07,0.04664727300405502,0.97114497423172,0.09868579357862473
104,0.9908818006515503,1.0000000116860974e-07,0.046886932104825974,0.97114497423172,0.09869999438524246
105,0.990304708480835,1.0000000116860974e-07,0.04635907709598541,0.97114497423172,0.09870531409978867
106,0.9909394979476929,1.0000000116860974e-07,0.04715569317340851,0.97114497423172,0.09869778156280518
107,0.989669919013977,1.0000000116860974e-07,0.047968849539756775,0.97114497423172,0.09869680553674698
108,0.9904778599739075,1.0000000116860974e-07,0.04651350900530815,0.97114497423172,0.09870363771915436
