epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.22328244149684906,0.0010000000474974513,2.0956873893737793,0.4022747576236725,1.653921365737915
1,0.4968567490577698,0.0010000000474974513,1.4471744298934937,0.44447770714759827,1.503638505935669
2,0.6735144257545471,0.0010000000474974513,0.9683552384376526,0.6309488415718079,0.9954248070716858
3,0.7858105301856995,0.0010000000474974513,0.6532852053642273,0.7629452347755432,0.6721258759498596
4,0.8505463004112244,0.0010000000474974513,0.4594385027885437,0.8255013227462769,0.4712209701538086
5,0.8864316940307617,0.0010000000474974513,0.34474998712539673,0.9090092778205872,0.2703531086444855
6,0.9101556539535522,0.0010000000474974513,0.2711404263973236,0.9429811239242554,0.18442034721374512
7,0.9257596135139465,0.0010000000474974513,0.22662067413330078,0.9422328472137451,0.1812734603881836
8,0.9364616274833679,0.0010000000474974513,0.1988678127527237,0.9049685597419739,0.29508545994758606
9,0.9433467984199524,0.0010000000474974513,0.173117533326149,0.8986830115318298,0.29977020621299744
10,0.9491468071937561,0.0010000000474974513,0.15475639700889587,0.9491170048713684,0.15533044934272766
11,0.9522152543067932,0.0010000000474974513,0.14255236089229584,0.9627357125282288,0.11960267275571823
12,0.957790732383728,0.0010000000474974513,0.12942896783351898,0.951361894607544,0.14462678134441376
13,0.9594371914863586,0.0010000000474974513,0.12070731818675995,0.9625860452651978,0.12044266611337662
14,0.9626553058624268,0.0010000000474974513,0.10889705270528793,0.9679736495018005,0.10497303307056427
15,0.9660604596138,0.0010000000474974513,0.10328678041696548,0.966177761554718,0.10653822869062424
16,0.9686424136161804,0.0010000000474974513,0.09517538547515869,0.96647709608078,0.10364297777414322
17,0.9702140688896179,0.0010000000474974513,0.08830390870571136,0.9588446617126465,0.1371249258518219
18,0.9708501696586609,0.0010000000474974513,0.08514165133237839,0.9741095304489136,0.08735785633325577
19,0.9713740348815918,0.0010000000474974513,0.08226156234741211,0.9646812081336975,0.11486033350229263
20,0.9747792482376099,0.0010000000474974513,0.07665079832077026,0.9703681468963623,0.091152124106884
21,0.9754527807235718,0.0010000000474974513,0.07281269133090973,0.9643819332122803,0.11738430708646774
22,0.9851444363594055,0.0005000000237487257,0.045926548540592194,0.9759054183959961,0.08163808286190033
23,0.9854063987731934,0.0005000000237487257,0.04274655878543854,0.9762047529220581,0.0839863121509552
24,0.9862670302391052,0.0005000000237487257,0.03987767547369003,0.9736605882644653,0.09332191199064255
25,0.9868283271789551,0.0005000000237487257,0.039086855947971344,0.9766536951065063,0.0823504626750946
26,0.9904580116271973,0.0002500000118743628,0.03002874366939068,0.9778509140014648,0.07632628083229065
27,0.9910193085670471,0.0002500000118743628,0.02631244622170925,0.9787488579750061,0.08011104166507721
28,0.991094172000885,0.0002500000118743628,0.02646705135703087,0.9766536951065063,0.08246004581451416
29,0.991692841053009,0.0002500000118743628,0.023741213604807854,0.9781502485275269,0.08040168881416321
