epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.3341146409511566,0.0010000000474974513,0.7191418409347534,0.5895056128501892,0.40958529710769653
1,0.6148887872695923,0.0010000000474974513,0.39153099060058594,0.6741671562194824,0.35004422068595886
2,0.6897233128547668,0.0010000000474974513,0.34173229336738586,0.7296081185340881,0.31835776567459106
3,0.7448374629020691,0.0010000000474974513,0.30987828969955444,0.7848615646362305,0.28637829422950745
4,0.8144137263298035,0.0005000000237487257,0.27033689618110657,0.8348021507263184,0.25395268201828003
5,0.8403534889221191,0.0005000000237487257,0.25485357642173767,0.862585186958313,0.24089522659778595
6,0.8630663752555847,0.0004945369437336922,0.24286189675331116,0.8785861730575562,0.23037086427211761
7,0.8785598874092102,0.0004783863842021674,0.23344717919826508,0.8875554800033569,0.2233295887708664
8,0.8950925469398499,0.0004522543167695403,0.2241600602865219,0.8966497778892517,0.2193453013896942
9,0.907804548740387,0.0004172827466391027,0.21696995198726654,0.9069629311561584,0.21194590628147125
10,0.9201025366783142,0.0003750001487787813,0.20977991819381714,0.913088321685791,0.20661549270153046
11,0.931408166885376,0.00032725444179959595,0.18792016804218292,0.9286830425262451,0.18318670988082886
12,0.9403464198112488,0.0002761323703452945,0.16372935473918915,0.9357459545135498,0.160014346241951
13,0.9484565258026123,0.00022386814816854894,0.1470218002796173,0.9385274052619934,0.14492499828338623
14,0.9545742273330688,0.000172746047610417,0.1349792778491974,0.9432151913642883,0.13330379128456116
15,0.9606606960296631,0.00012500036973506212,0.13219651579856873,0.9468091726303101,0.13156917691230774
16,0.9641297459602356,8.271775004686788e-05,0.13026951253414154,0.9508406519889832,0.12945516407489777
17,0.9676066040992737,4.774618719238788e-05,0.128726527094841,0.9531533122062683,0.12852521240711212
18,0.9700911641120911,2.161410520784557e-05,0.1233862116932869,0.9535908699035645,0.12380044162273407
19,0.9711772203445435,5.4635884225717746e-06,0.1190909594297409,0.9543721675872803,0.12006495893001556
20,0.9372758865356445,0.000450000079581514,0.12801921367645264,0.9282455444335938,0.12579555809497833
21,0.9395729303359985,0.0004487674741540104,0.12641821801662445,0.9320582747459412,0.12374730408191681
22,0.9430185556411743,0.0004450832784641534,0.12468418478965759,0.9306206703186035,0.1237705647945404
23,0.9454484581947327,0.0004389877722132951,0.12399835884571075,0.9369648098945618,0.12213684618473053
24,0.9496675729751587,0.0004305478068999946,0.12209212779998779,0.939933717250824,0.12108450382947922
25,0.951198935508728,0.0004198558162897825,0.12140856683254242,0.9417151212692261,0.12009602785110474
26,0.9553086757659912,0.00040702891419641674,0.11960060149431229,0.9420901536941528,0.1200748160481453
27,0.9581526517868042,0.0003922077012248337,0.11862403154373169,0.9432464241981506,0.11918652802705765
28,0.9605591297149658,0.0003755544894374907,0.11757238209247589,0.9424651265144348,0.11958550661802292
29,0.9655595421791077,0.00035725184716284275,0.11619099229574203,0.9475279450416565,0.1179579421877861
30,0.9676769375801086,0.00033750018337741494,0.11488485336303711,0.9521220326423645,0.11688296496868134
31,0.9705052971839905,0.000316515943268314,0.11376047879457474,0.951246976852417,0.11623495817184448
32,0.9731148481369019,0.0002945290761999786,0.11283581703901291,0.9539659023284912,0.11507265269756317
33,0.9751541018486023,0.00027178035816177726,0.11183776706457138,0.9579973816871643,0.11395449191331863
34,0.9777402877807617,0.00024851917987689376,0.11063893884420395,0.9584974050521851,0.11329685896635056
35,0.9800529479980469,0.00022500027262140065,0.10987471044063568,0.9590599536895752,0.11291250586509705
36,0.9823188185691833,0.00020148142357356846,0.1088806688785553,0.9602475166320801,0.11225303262472153
37,0.9843189716339111,0.0001782201579771936,0.10803623497486115,0.9617475867271423,0.1119878813624382
38,0.9855144023895264,0.00015547148359473795,0.10713136196136475,0.9636852145195007,0.11105424910783768
39,0.9869207739830017,0.0001334846019744873,0.10660187155008316,0.9626226425170898,0.11118874698877335
40,0.9884677529335022,0.00011250042007304728,0.10590764135122299,0.9641540050506592,0.11044834554195404
41,0.988842785358429,9.274868352804333e-05,0.10526391118764877,0.964685320854187,0.10987002402544022
42,0.9897257089614868,7.444602670148015e-05,0.1047929897904396,0.9653103351593018,0.10956942290067673
43,0.9909523725509644,5.779285856988281e-05,0.10430785268545151,0.9659978747367859,0.10958326607942581
44,0.9911633133888245,4.297165651223622e-05,0.10404267907142639,0.9659353494644165,0.10936738550662994
45,0.9917727112770081,3.0144730772008188e-05,0.10371595621109009,0.966279149055481,0.1089881882071495
46,0.9922102689743042,1.9452743799774908e-05,0.103449247777462,0.9663416743278503,0.10896023362874985
47,0.9923977851867676,1.1012781214958522e-05,0.10324769467115402,0.9664666652679443,0.10888373106718063
48,0.9924368262290955,4.9172926992469e-06,0.1031498834490776,0.9667479395866394,0.10884437710046768
49,0.9924915432929993,1.233067678185762e-06,0.1031564250588417,0.9667479395866394,0.10879579931497574
