epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1622137427330017,0.0010000000474974513,2.2250428199768066,0.18766836822032928,2.1536202430725098
1,0.41000598669052124,0.0010000000474974513,1.6475869417190552,0.3204130530357361,2.1683857440948486
2,0.6349349021911621,0.0010000000474974513,1.0636234283447266,0.6812331676483154,0.8673433065414429
3,0.7664645910263062,0.0010000000474974513,0.6972522735595703,0.6783897280693054,1.0652439594268799
4,0.8367759585380554,0.0010000000474974513,0.4931601285934448,0.774169385433197,0.6967892050743103
5,0.8825026154518127,0.0010000000474974513,0.35832059383392334,0.6442681550979614,1.2647719383239746
6,0.9085091948509216,0.0010000000474974513,0.27832478284835815,0.9242741465568542,0.23344029486179352
7,0.9256099462509155,0.0010000000474974513,0.22671733796596527,0.8070936799049377,0.6050243973731995
8,0.9350770711898804,0.0010000000474974513,0.19731579720973969,0.9435797929763794,0.17703475058078766
9,0.9445816278457642,0.0010000000474974513,0.1690206676721573,0.9139479398727417,0.28646770119667053
10,0.9515042901039124,0.0010000000474974513,0.14384199678897858,0.951361894607544,0.15131045877933502
11,0.957491397857666,0.0010000000474974513,0.12720634043216705,0.9616881012916565,0.12376051396131516
12,0.961757242679596,0.0010000000474974513,0.11576642841100693,0.9660281538963318,0.10688142478466034
13,0.9656862616539001,0.0010000000474974513,0.10651073604822159,0.8235558271408081,0.6469363570213318
14,0.9666591882705688,0.0010000000474974513,0.10054098814725876,0.8531876802444458,0.5649830102920532
15,0.9681185483932495,0.0010000000474974513,0.09630492329597473,0.9700688123703003,0.09569314122200012
16,0.9714488983154297,0.0010000000474974513,0.08399095386266708,0.9700688123703003,0.09595885872840881
17,0.9734695553779602,0.0010000000474974513,0.08235354721546173,0.966327428817749,0.10399356484413147
18,0.9727959632873535,0.0010000000474974513,0.07657056301832199,0.9718647003173828,0.09172329306602478
19,0.9754527807235718,0.0010000000474974513,0.07449812442064285,0.9706674814224243,0.09893163293600082
20,0.9770618081092834,0.0010000000474974513,0.06833361834287643,0.9673750400543213,0.0978240817785263
21,0.9788579344749451,0.0010000000474974513,0.06435194611549377,0.9723137021064758,0.09059618413448334
22,0.9788579344749451,0.0010000000474974513,0.06118306517601013,0.9525591135025024,0.15528321266174316
23,0.9803547263145447,0.0010000000474974513,0.05911307781934738,0.9744088649749756,0.08939721435308456
24,0.9805418252944946,0.0010000000474974513,0.05852075293660164,0.9751571416854858,0.09395226091146469
25,0.9814398884773254,0.0010000000474974513,0.053823549300432205,0.9769530296325684,0.08678256720304489
26,0.9833857417106628,0.0010000000474974513,0.053582850843667984,0.9733612537384033,0.09472624212503433
27,0.9823753833770752,0.0010000000474974513,0.05205675959587097,0.9768033623695374,0.0836908146739006
28,0.9831986427307129,0.0010000000474974513,0.05038725212216377,0.9763543605804443,0.0857653096318245
29,0.983423113822937,0.0010000000474974513,0.047448549419641495,0.9739598631858826,0.09690441936254501
30,0.9848076701164246,0.0010000000474974513,0.04731924831867218,0.9426818490028381,0.22342649102210999
31,0.9904205799102783,0.0005000000237487257,0.028206923976540565,0.9780005812644958,0.08399143815040588
32,0.991281270980835,0.0005000000237487257,0.02540663443505764,0.9769530296325684,0.09708636999130249
33,0.9923290014266968,0.0005000000237487257,0.022141389548778534,0.9790481925010681,0.08536700904369354
34,0.9948360919952393,0.0002500000118743628,0.014419090934097767,0.9800958037376404,0.08106046169996262
35,0.9953973889350891,0.0002500000118743628,0.014163740910589695,0.9794971346855164,0.08917859196662903
36,0.9949857592582703,0.0002500000118743628,0.013949641957879066,0.9781502485275269,0.0945439338684082
37,0.9956967234611511,0.0002500000118743628,0.013502330519258976,0.9812930226325989,0.0786472037434578
38,0.995621919631958,0.0002500000118743628,0.013227823190391064,0.9800958037376404,0.08048270642757416
39,0.995771586894989,0.0002500000118743628,0.011870070360600948,0.9817419648170471,0.08296168595552444
40,0.9961457848548889,0.0002500000118743628,0.010868893004953861,0.9815923571586609,0.084245465695858
41,0.9963703155517578,0.0001250000059371814,0.010394036769866943,0.9823406338691711,0.0835079476237297
42,0.9969690442085266,0.0001250000059371814,0.007790527772158384,0.9818916320800781,0.08077990263700485
43,0.9969690442085266,0.0001250000059371814,0.009030942805111408,0.9824903011322021,0.08252706378698349
44,0.9979419112205505,6.25000029685907e-05,0.006947014015167952,0.9824903011322021,0.08029557764530182
45,0.9976051449775696,6.25000029685907e-05,0.00667303754016757,0.9820412993431091,0.08198228478431702
46,0.9977548122406006,6.25000029685907e-05,0.0067872582003474236,0.9833881855010986,0.08036220073699951
47,0.9980167746543884,3.125000148429535e-05,0.005893093068152666,0.9832385778427124,0.08203213661909103
48,0.9976800084114075,3.125000148429535e-05,0.006630457006394863,0.9832385778427124,0.08106736838817596
49,0.9977922439575195,3.125000148429535e-05,0.005998839624226093,0.9823406338691711,0.08076366037130356
50,0.9978671073913574,1.5625000742147677e-05,0.005689733661711216,0.9829392433166504,0.08446542173624039
51,0.9980167746543884,1.5625000742147677e-05,0.006062821485102177,0.9827895760536194,0.08326675742864609
52,0.9976800084114075,1.5625000742147677e-05,0.006512507796287537,0.9827895760536194,0.08430071175098419
53,0.9981664419174194,7.812500371073838e-06,0.005410635843873024,0.9830889105796814,0.08379437029361725
54,0.9976425766944885,7.812500371073838e-06,0.006029990967363119,0.9829392433166504,0.08349431306123734
55,0.9980167746543884,7.812500371073838e-06,0.005979511886835098,0.9833881855010986,0.08344081044197083
56,0.9982413053512573,3.906250185536919e-06,0.005389298778027296,0.9835378527641296,0.08315077424049377
57,0.9981664419174194,3.906250185536919e-06,0.005447965580970049,0.9836875200271606,0.08358752727508545
58,0.9980915784835815,3.906250185536919e-06,0.005567392334342003,0.9830889105796814,0.08409857749938965
59,0.9985780715942383,1.9531250927684596e-06,0.00468495162203908,0.9827895760536194,0.0837627574801445
60,0.9983535408973694,1.9531250927684596e-06,0.005333750043064356,0.9829392433166504,0.08377733081579208
61,0.9982038736343384,1.9531250927684596e-06,0.005493159871548414,0.9832385778427124,0.08376676589250565
62,0.9979793429374695,9.765625463842298e-07,0.005977095570415258,0.9832385778427124,0.0837215706706047
63,0.9980542063713074,9.765625463842298e-07,0.005428574047982693,0.9833881855010986,0.08381307125091553
64,0.9977548122406006,9.765625463842298e-07,0.005359827075153589,0.9830889105796814,0.08394858986139297
65,0.9983535408973694,4.882812731921149e-07,0.00540211470797658,0.9830889105796814,0.08393153548240662
66,0.9980915784835815,4.882812731921149e-07,0.005561549216508865,0.9833881855010986,0.08393943309783936
67,0.9976425766944885,4.882812731921149e-07,0.005890869535505772,0.9832385778427124,0.08393257111310959
68,0.9980167746543884,2.4414063659605745e-07,0.006581791210919619,0.9830889105796814,0.08397059142589569
69,0.9982038736343384,2.4414063659605745e-07,0.0057150619104504585,0.9833881855010986,0.08399301767349243
70,0.9983161091804504,2.4414063659605745e-07,0.005455211270600557,0.9830889105796814,0.08395789563655853
71,0.9985032081604004,1.2207031829802872e-07,0.004907486494630575,0.9830889105796814,0.08395922929048538
72,0.9980167746543884,1.2207031829802872e-07,0.0060908556915819645,0.9830889105796814,0.08396657556295395
73,0.9980542063713074,1.2207031829802872e-07,0.005993884988129139,0.9829392433166504,0.08394022285938263
74,0.9982038736343384,1.0000000116860974e-07,0.004814893007278442,0.9830889105796814,0.08391452580690384
75,0.9980542063713074,1.0000000116860974e-07,0.005584272556006908,0.9829392433166504,0.08390770852565765
76,0.9981664419174194,1.0000000116860974e-07,0.006036708597093821,0.9829392433166504,0.08392523974180222
77,0.9984284043312073,1.0000000116860974e-07,0.004861628636717796,0.9829392433166504,0.08391570299863815
78,0.9982413053512573,1.0000000116860974e-07,0.005282863974571228,0.9829392433166504,0.08391547203063965
79,0.9983909726142883,1.0000000116860974e-07,0.005260700359940529,0.9829392433166504,0.08390090614557266
80,0.9982786774635315,1.0000000116860974e-07,0.0052453274838626385,0.9829392433166504,0.08390672504901886
81,0.9981664419174194,1.0000000116860974e-07,0.005694713443517685,0.9829392433166504,0.0838920846581459
82,0.9986155033111572,1.0000000116860974e-07,0.004570298362523317,0.9829392433166504,0.08390773832798004
83,0.9980167746543884,1.0000000116860974e-07,0.005447579547762871,0.9829392433166504,0.08391417562961578
84,0.9980915784835815,1.0000000116860974e-07,0.005815666634589434,0.9829392433166504,0.08392713218927383
85,0.9985406398773193,1.0000000116860974e-07,0.004415138624608517,0.9829392433166504,0.08391792327165604
86,0.9982786774635315,1.0000000116860974e-07,0.004869469907134771,0.9829392433166504,0.08392177522182465
87,0.9983161091804504,1.0000000116860974e-07,0.004787113517522812,0.9829392433166504,0.08394183963537216
