epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.34272563457489014,0.0010000000474974513,1.8286967277526855,0.6408261060714722,1.0377624034881592
1,0.6750860810279846,0.0010000000474974513,0.9392991065979004,0.847201406955719,0.48398247361183167
2,0.7994686365127563,0.0010000000474974513,0.6022638082504272,0.9283148646354675,0.23776017129421234
3,0.8472908139228821,0.0010000000474974513,0.4596886932849884,0.9494163393974304,0.16836518049240112
4,0.8730354905128479,0.0010000000474974513,0.38735127449035645,0.954205334186554,0.15486621856689453
5,0.8920446038246155,0.0010000000474974513,0.33964020013809204,0.9479197859764099,0.16393119096755981
6,0.898780107498169,0.0010000000474974513,0.3158009946346283,0.9586949944496155,0.1405789703130722
7,0.9080227613449097,0.0010000000474974513,0.29213768243789673,0.9563004970550537,0.13961409032344818
8,0.9121763110160828,0.0010000000474974513,0.27855637669563293,0.9688715934753418,0.10491511225700378
9,0.9150575995445251,0.0010000000474974513,0.27236804366111755,0.9676743745803833,0.11302106827497482
10,0.9205209016799927,0.0010000000474974513,0.2544737458229065,0.9699192047119141,0.09854412078857422
11,0.9233647584915161,0.0010000000474974513,0.2521613836288452,0.9670757055282593,0.11048716306686401
12,0.9262834787368774,0.0010000000474974513,0.2437816560268402,0.9714157581329346,0.10684191435575485
13,0.9272564053535461,0.0010000000474974513,0.2373039275407791,0.9705178141593933,0.09768863022327423
14,0.9292770624160767,0.0010000000474974513,0.22957338392734528,0.9714157581329346,0.09578405320644379
15,0.9283789992332458,0.0010000000474974513,0.23278561234474182,0.9724633097648621,0.09381046891212463
16,0.9308860898017883,0.0010000000474974513,0.2274283766746521,0.9691709280014038,0.10026919841766357
17,0.9316344857215881,0.0010000000474974513,0.22726590931415558,0.9699192047119141,0.10986077785491943
18,0.9347777366638184,0.0010000000474974513,0.22311899065971375,0.969619870185852,0.10360537469387054
19,0.9395674467086792,0.0005000000237487257,0.20195230841636658,0.9747081995010376,0.08630957454442978
20,0.9462280869483948,0.0005000000237487257,0.18144679069519043,0.9756060838699341,0.08470138907432556
21,0.9435338973999023,0.0005000000237487257,0.1884211301803589,0.9757557511329651,0.08222412317991257
22,0.944993257522583,0.0005000000237487257,0.1830047070980072,0.9760550856590271,0.07958836108446121
23,0.9479868412017822,0.0005000000237487257,0.1756574660539627,0.9766536951065063,0.08120381087064743
24,0.9441326260566711,0.0005000000237487257,0.18840573728084564,0.9768033623695374,0.08126374334096909
25,0.945330023765564,0.0005000000237487257,0.18599675595760345,0.9763543605804443,0.08138430863618851
26,0.9486229419708252,0.0002500000118743628,0.17641109228134155,0.9766536951065063,0.0796469897031784
27,0.9522526860237122,0.0002500000118743628,0.16211161017417908,0.9787488579750061,0.07642918825149536
28,0.9505687952041626,0.0002500000118743628,0.16934026777744293,0.9763543605804443,0.0798429548740387
29,0.9491468071937561,0.0002500000118743628,0.16624127328395844,0.9768033623695374,0.0791216790676117
30,0.9538617134094238,0.0002500000118743628,0.15875089168548584,0.9785992503166199,0.07678020745515823
31,0.9545352458953857,0.0001250000059371814,0.15302886068820953,0.9775516390800476,0.07332395762205124
32,0.9530384540557861,0.0001250000059371814,0.1567184329032898,0.9782999157905579,0.0748014971613884
33,0.9511300921440125,0.0001250000059371814,0.16132789850234985,0.9782999157905579,0.07340795546770096
34,0.9544230103492737,0.0001250000059371814,0.15358594059944153,0.9788985252380371,0.07391078770160675
