epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.24128124117851257,0.0010000000474974513,2.055685043334961,0.2867405116558075,2.037217617034912
1,0.524996280670166,0.0010000000474974513,1.3911799192428589,0.3772822618484497,1.8051713705062866
2,0.694693922996521,0.0010000000474974513,0.9216863512992859,0.701137363910675,0.911052405834198
3,0.7926957011222839,0.0010000000474974513,0.6262872219085693,0.8024543523788452,0.5918158292770386
4,0.856421172618866,0.0010000000474974513,0.44294121861457825,0.7410954833030701,0.7502108216285706
5,0.8919323682785034,0.0010000000474974513,0.3321942985057831,0.7375037670135498,0.8938540816307068
6,0.9124757051467896,0.0010000000474974513,0.2642298936843872,0.9230769276618958,0.23117738962173462
7,0.9289776682853699,0.0010000000474974513,0.22046051919460297,0.9012271761894226,0.31490135192871094
8,0.9371725916862488,0.0010000000474974513,0.19126175343990326,0.9479197859764099,0.1714504510164261
9,0.9448061585426331,0.0010000000474974513,0.16827727854251862,0.9459742307662964,0.16637618839740753
10,0.9495958685874939,0.0010000000474974513,0.15340472757816315,0.9260700345039368,0.23291948437690735
11,0.9554333090782166,0.0010000000474974513,0.1357707679271698,0.9283148646354675,0.24190294742584229
12,0.9585016965866089,0.0010000000474974513,0.12265385687351227,0.9356480240821838,0.21175582706928253
13,0.9718230962753296,0.0005000000237487257,0.08459343761205673,0.9616881012916565,0.12060898542404175
14,0.975003719329834,0.0005000000237487257,0.07632607221603394,0.9579467177391052,0.14949749410152435
15,0.9760515093803406,0.0005000000237487257,0.07188499718904495,0.9676743745803833,0.11172813922166824
16,0.9768747091293335,0.0005000000237487257,0.06866057217121124,0.9684226512908936,0.11407174915075302
17,0.9774360060691833,0.0005000000237487257,0.06671012192964554,0.96647709608078,0.11000053584575653
18,0.9783715009689331,0.0005000000237487257,0.06492472440004349,0.9703681468963623,0.09873704612255096
19,0.978446364402771,0.0005000000237487257,0.06021929904818535,0.9684226512908936,0.10452895611524582
20,0.9801301956176758,0.0005000000237487257,0.0591614805161953,0.9649805426597595,0.1215057224035263
21,0.9809534549713135,0.0005000000237487257,0.05656176805496216,0.9718647003173828,0.1069955974817276
22,0.9864541292190552,0.0002500000118743628,0.040828779339790344,0.9711164236068726,0.10535638779401779
23,0.9868283271789551,0.0002500000118743628,0.03838319703936577,0.9727626442909241,0.09902705997228622
24,0.9878760576248169,0.0002500000118743628,0.037723395973443985,0.9709667563438416,0.10674890130758286
25,0.9900463819503784,0.0001250000059371814,0.030449774116277695,0.9759054183959961,0.09137354791164398
26,0.9896721839904785,0.0001250000059371814,0.030927788466215134,0.9753068089485168,0.09348943829536438
