epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.11289840191602707,0.0010000000474974513,3.730173349380493,0.19299820065498352,3.0067455768585205
1,0.39813706278800964,0.0010000000474974513,1.8805407285690308,0.2987731993198395,2.585864782333374
2,0.5271958708763123,0.0010000000474974513,1.3574786186218262,0.633901834487915,1.0587223768234253
3,0.5901541113853455,0.0010000000474974513,1.1597692966461182,0.6677139401435852,0.9401270151138306
4,0.6290587782859802,0.0010000000474974513,1.0327935218811035,0.7007779479026794,0.8236233592033386
5,0.6610429286956787,0.0010000000474974513,0.9515241980552673,0.7286056280136108,0.7499272227287292
6,0.6741732954978943,0.0010000000474974513,0.8988484144210815,0.7079592943191528,0.8271430134773254
7,0.6941493153572083,0.0010000000474974513,0.852583110332489,0.6892579197883606,0.8984165787696838
8,0.7098608613014221,0.0010000000474974513,0.8013032674789429,0.7289048433303833,0.7690232992172241
9,0.748877763748169,0.0005000000237487257,0.6911585927009583,0.7514961361885071,0.7199317812919617
10,0.763317346572876,0.0005000000237487257,0.657528817653656,0.7921903133392334,0.5714913606643677
11,0.7719212770462036,0.0005000000237487257,0.6354221701622009,0.7936863899230957,0.5854843258857727
12,0.7797770500183105,0.0005000000237487257,0.6060460805892944,0.7894973158836365,0.6605029702186584
13,0.785912036895752,0.0005000000237487257,0.5969721674919128,0.7983243465423584,0.5879998207092285
14,0.8062247633934021,0.0002500000118743628,0.5289232134819031,0.8062537312507629,0.5512569546699524
15,0.8137812614440918,0.0002500000118743628,0.5095890164375305,0.8185218572616577,0.5588151216506958
16,0.818307638168335,0.0002500000118743628,0.5040469169616699,0.8225613236427307,0.5378990769386292
17,0.8220484852790833,0.0002500000118743628,0.4969994127750397,0.8216636776924133,0.5373945236206055
18,0.8254152536392212,0.0002500000118743628,0.4822385907173157,0.8209156394004822,0.542222797870636
19,0.8302409052848816,0.0002500000118743628,0.46250221133232117,0.8179234266281128,0.5566983222961426
20,0.8328595161437988,0.0002500000118743628,0.4610457420349121,0.8153800368309021,0.559165358543396
21,0.8457279801368713,0.0001250000059371814,0.432824969291687,0.8340814113616943,0.5165926814079285
22,0.8462516665458679,0.0001250000059371814,0.4216674268245697,0.8273488879203796,0.5306105613708496
