epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.019863832741975784,0.0010000000474974513,4.5701680183410645,0.0329144224524498,4.512289047241211
1,0.05188538134098053,0.0010000000474974513,4.268442153930664,0.08093955367803574,4.119808673858643
2,0.1338844895362854,0.0010000000474974513,3.655470848083496,0.19778575003147125,3.280909776687622
3,0.24064791202545166,0.0010000000474974513,3.0521128177642822,0.30685219168663025,2.7134127616882324
4,0.3377225697040558,0.0010000000474974513,2.568610906600952,0.33871933817863464,2.4716603755950928
5,0.4079754650592804,0.0010000000474974513,2.2120654582977295,0.46424296498298645,1.984505295753479
6,0.4611327350139618,0.0010000000474974513,1.9400278329849243,0.480400949716568,1.8509225845336914
7,0.50909024477005,0.0010000000474974513,1.7341363430023193,0.5359066724777222,1.6125682592391968
8,0.5424210429191589,0.0010000000474974513,1.5798444747924805,0.5402453541755676,1.5527859926223755
9,0.5681205987930298,0.0010000000474974513,1.4525151252746582,0.5375523567199707,1.5040661096572876
10,0.5904908180236816,0.0010000000474974513,1.3626594543457031,0.5848294496536255,1.3700690269470215
11,0.6091201305389404,0.0010000000474974513,1.2809350490570068,0.6033812165260315,1.2584410905838013
12,0.6280487775802612,0.0010000000474974513,1.205307960510254,0.5683722496032715,1.385238528251648
13,0.6415905952453613,0.0010000000474974513,1.147263765335083,0.615350067615509,1.198082685470581
14,0.6500822901725769,0.0010000000474974513,1.1006749868392944,0.6252244114875793,1.154983401298523
15,0.6640730500221252,0.0010000000474974513,1.0565006732940674,0.6505087018013,1.0645496845245361
16,0.6700209379196167,0.0010000000474974513,1.0212715864181519,0.6347995400428772,1.1287891864776611
17,0.6837872266769409,0.0010000000474974513,0.9848597645759583,0.655146598815918,1.0506610870361328
18,0.6904085278511047,0.0010000000474974513,0.9527161121368408,0.6624775528907776,1.041605830192566
19,0.69736647605896,0.0010000000474974513,0.9249001145362854,0.6762417554855347,0.9700110554695129
20,0.7047733068466187,0.0010000000474974513,0.8973269462585449,0.6720526814460754,0.9727822542190552
21,0.7109830975532532,0.0010000000474974513,0.8739067316055298,0.6750448942184448,0.977794885635376
22,0.7183151245117188,0.0010000000474974513,0.8495100140571594,0.6744464635848999,0.9806157350540161
