epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6899042129516602,0.0010000000474974513,0.9130241274833679,0.5912900567054749,1.5778855085372925
1,0.9121015071868896,0.0010000000474974513,0.28242728114128113,0.847800076007843,0.4625020921230316
2,0.9378086924552917,0.0010000000474974513,0.20140230655670166,0.7994612455368042,0.965211033821106
3,0.9481739401817322,0.0010000000474974513,0.164579376578331,0.9533073902130127,0.13963964581489563
4,0.9569675326347351,0.0010000000474974513,0.14339697360992432,0.9504639506340027,0.18410231173038483
5,0.961532711982727,0.0010000000474974513,0.12256918102502823,0.9432804584503174,0.22522597014904022
6,0.9647133946418762,0.0010000000474974513,0.11389380693435669,0.954504668712616,0.1551963984966278
7,0.9769495725631714,0.0005000000237487257,0.07327861338853836,0.9732115864753723,0.1049705371260643
8,0.9804295897483826,0.0005000000237487257,0.06439878791570663,0.9766536951065063,0.09201519936323166
9,0.9802799224853516,0.0005000000237487257,0.06270238012075424,0.9796468019485474,0.08033532649278641
10,0.9818889498710632,0.0005000000237487257,0.05670507624745369,0.9735109210014343,0.12578271329402924
11,0.9840592741966248,0.0005000000237487257,0.05288243293762207,0.9787488579750061,0.10728514194488525
12,0.9835728406906128,0.0005000000237487257,0.04890343174338341,0.9756060838699341,0.11184409260749817
13,0.987501859664917,0.0002500000118743628,0.03692035377025604,0.9836875200271606,0.07411625236272812
14,0.9894850850105286,0.0002500000118743628,0.033889032900333405,0.9838371872901917,0.07473722100257874
15,0.9901586771011353,0.0002500000118743628,0.030744310468435287,0.9851840734481812,0.07341610640287399
16,0.9898219108581543,0.0002500000118743628,0.03240085393190384,0.9845854640007019,0.07961321622133255
17,0.9904580116271973,0.0002500000118743628,0.029079195111989975,0.9838371872901917,0.07236391305923462
18,0.9911689758300781,0.0002500000118743628,0.02743944339454174,0.9838371872901917,0.09298035502433777
19,0.9919922351837158,0.0002500000118743628,0.025417225435376167,0.9842861294746399,0.08721110969781876
20,0.9918425679206848,0.0002500000118743628,0.026222893968224525,0.9830889105796814,0.09535828232765198
21,0.9931522011756897,0.0001250000059371814,0.02147451601922512,0.9848847389221191,0.08186515420675278
22,0.9938631653785706,0.0001250000059371814,0.018654840067029,0.9844357967376709,0.08223425596952438
23,0.9931896328926086,0.0001250000059371814,0.020947851240634918,0.9845854640007019,0.08817778527736664
24,0.9947238564491272,6.25000029685907e-05,0.01588207669556141,0.9854834079742432,0.083086758852005
25,0.9950980544090271,6.25000029685907e-05,0.01411290094256401,0.9865309596061707,0.07701026648283005
26,0.9954348206520081,6.25000029685907e-05,0.014192018657922745,0.9859323501586914,0.08225473016500473
27,0.9958838224411011,3.125000148429535e-05,0.013804375194013119,0.9851840734481812,0.08034402132034302
28,0.9958838224411011,3.125000148429535e-05,0.013465170748531818,0.9851840734481812,0.08029244840145111
29,0.9959961175918579,3.125000148429535e-05,0.012663552537560463,0.9863813519477844,0.07823862135410309
30,0.995809018611908,1.5625000742147677e-05,0.012042637914419174,0.9860820174217224,0.07941679656505585
31,0.9954348206520081,1.5625000742147677e-05,0.014334315434098244,0.9860820174217224,0.08084802329540253
32,0.9963328838348389,1.5625000742147677e-05,0.012187362648546696,0.9857826828956604,0.08145500719547272
33,0.99610835313797,7.812500371073838e-06,0.011020640842616558,0.9860820174217224,0.08178750425577164
34,0.9962206482887268,7.812500371073838e-06,0.010372381657361984,0.9865309596061707,0.0810278132557869
35,0.9961457848548889,7.812500371073838e-06,0.012459155172109604,0.9865309596061707,0.08154955506324768
36,0.995659351348877,3.906250185536919e-06,0.01322240848094225,0.9865309596061707,0.08181862533092499
37,0.9965948462486267,3.906250185536919e-06,0.010464114136993885,0.9863813519477844,0.08098392188549042
38,0.996070921421051,3.906250185536919e-06,0.010949281975626945,0.9863813519477844,0.08112626522779465
39,0.9966696500778198,1.9531250927684596e-06,0.00996316596865654,0.9863813519477844,0.0811840072274208
40,0.9958838224411011,1.9531250927684596e-06,0.011928796768188477,0.9863813519477844,0.08109071850776672
41,0.9958464503288269,1.9531250927684596e-06,0.011966980062425137,0.9863813519477844,0.0813991129398346
42,0.9964077472686768,9.765625463842298e-07,0.010481461882591248,0.9863813519477844,0.08114978671073914
43,0.9964451193809509,9.765625463842298e-07,0.011208263225853443,0.9863813519477844,0.08172598481178284
44,0.99592125415802,9.765625463842298e-07,0.011720283888280392,0.9865309596061707,0.0813591405749321
45,0.9961457848548889,4.882812731921149e-07,0.010671408846974373,0.9865309596061707,0.08130139857530594
46,0.9963703155517578,4.882812731921149e-07,0.009978394955396652,0.9865309596061707,0.08145435154438019
47,0.9963328838348389,4.882812731921149e-07,0.01174621470272541,0.9863813519477844,0.08145690709352493
48,0.99592125415802,2.4414063659605745e-07,0.012164674699306488,0.9863813519477844,0.08129552006721497
49,0.9966322183609009,2.4414063659605745e-07,0.010507599450647831,0.9865309596061707,0.08179815858602524
50,0.9961832165718079,2.4414063659605745e-07,0.011891862377524376,0.9865309596061707,0.08166399598121643
51,0.9965574145317078,1.2207031829802872e-07,0.010435814037919044,0.9862316846847534,0.08158605545759201
52,0.996070921421051,1.2207031829802872e-07,0.010944919660687447,0.9862316846847534,0.081690214574337
53,0.9958464503288269,1.2207031829802872e-07,0.011445309035480022,0.9865309596061707,0.08133842796087265
54,0.9959961175918579,1.0000000116860974e-07,0.010573599487543106,0.9865309596061707,0.08167197555303574
55,0.995958685874939,1.0000000116860974e-07,0.011164690367877483,0.9865309596061707,0.08165633678436279
